Line,Suspiciousness
org/apache/commons/lang3/time/FastDateFormat.java#907,0
org/apache/commons/lang3/time/FastDateFormat.java#516,0
org/apache/commons/lang3/time/FastDateFormat.java#908,0
org/apache/commons/lang3/time/FastDateFormat.java#514,0
org/apache/commons/lang3/time/FastDateFormat.java#513,0
org/apache/commons/lang3/time/FastDateFormat.java#689,0.6399176954732511
org/apache/commons/lang3/time/FastDateFormat.java#687,0.6399176954732511
org/apache/commons/lang3/time/FastDateFormat.java#684,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#685,0
org/apache/commons/lang3/time/FastDateFormat.java#1086,0
org/apache/commons/lang3/time/FastDateFormat.java#683,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#1084,0
org/apache/commons/lang3/time/FastDateFormat.java#1085,0
org/apache/commons/lang3/time/FastDateFormat.java#1319,0
org/apache/commons/lang3/time/FastDateFormat.java#1312,0
org/apache/commons/lang3/time/FastDateFormat.java#993,0
org/apache/commons/lang3/time/FastDateFormat.java#1311,0
org/apache/commons/lang3/time/FastDateFormat.java#1317,0
org/apache/commons/lang3/time/FastDateFormat.java#1314,0
org/apache/commons/lang3/time/FastDateFormat.java#1315,0
org/apache/commons/lang3/time/FastDateFormat.java#1252,0
org/apache/commons/lang3/time/FastDateFormat.java#1251,0
org/apache/commons/lang3/time/FastDateFormat.java#1257,0
org/apache/commons/lang3/time/FastDateFormat.java#1255,0
org/apache/commons/lang3/time/FastDateFormat.java#1254,0
org/apache/commons/lang3/time/FastDateFormat.java#633,0
org/apache/commons/lang3/time/FastDateFormat.java#631,0
org/apache/commons/lang3/time/FastDateFormat.java#630,0
org/apache/commons/lang3/time/FastDateFormat.java#637,0
org/apache/commons/lang3/time/FastDateFormat.java#636,0
org/apache/commons/lang3/time/FastDateFormat.java#634,0
org/apache/commons/lang3/time/FastDateFormat.java#639,0
org/apache/commons/lang3/time/FastDateFormat.java#1659,0
org/apache/commons/lang3/time/FastDateFormat.java#1550,0
org/apache/commons/lang3/time/FastDateFormat.java#1498,0
org/apache/commons/lang3/time/FastDateFormat.java#1552,0
org/apache/commons/lang3/time/FastDateFormat.java#1558,0
org/apache/commons/lang3/time/FastDateFormat.java#1490,0
org/apache/commons/lang3/time/FastDateFormat.java#1492,0
org/apache/commons/lang3/time/FastDateFormat.java#1618,0
org/apache/commons/lang3/time/FastDateFormat.java#1594,0
org/apache/commons/lang3/time/FastDateFormat.java#832,0
org/apache/commons/lang3/time/FastDateFormat.java#1424,0
org/apache/commons/lang3/time/FastDateFormat.java#1425,0
org/apache/commons/lang3/time/FastDateFormat.java#220,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#681,0
org/apache/commons/lang3/time/FastDateFormat.java#934,0
org/apache/commons/lang3/time/FastDateFormat.java#708,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#250,0
org/apache/commons/lang3/time/FastDateFormat.java#319,0
org/apache/commons/lang3/time/FastDateFormat.java#1130,0.9841772151898736
org/apache/commons/lang3/time/FastDateFormat.java#1131,0.9841772151898736
org/apache/commons/lang3/time/FastDateFormat.java#1033,0
org/apache/commons/lang3/time/FastDateFormat.java#1035,0
org/apache/commons/lang3/time/FastDateFormat.java#1034,0
org/apache/commons/lang3/time/FastDateFormat.java#790,0
org/apache/commons/lang3/time/FastDateFormat.java#791,0
org/apache/commons/lang3/time/FastDateFormat.java#792,0
org/apache/commons/lang3/time/FastDateFormat.java#793,0
org/apache/commons/lang3/time/FastDateFormat.java#794,0
org/apache/commons/lang3/time/FastDateFormat.java#795,0
org/apache/commons/lang3/time/FastDateFormat.java#797,0
org/apache/commons/lang3/time/FastDateFormat.java#798,0
org/apache/commons/lang3/time/FastDateFormat.java#552,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#551,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#558,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#559,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#1726,0
org/apache/commons/lang3/time/FastDateFormat.java#1725,0
org/apache/commons/lang3/time/FastDateFormat.java#893,0.627016129032258
org/apache/commons/lang3/time/FastDateFormat.java#1722,0
org/apache/commons/lang3/time/FastDateFormat.java#1721,0
org/apache/commons/lang3/time/FastDateFormat.java#890,0.627016129032258
org/apache/commons/lang3/time/FastDateFormat.java#1684,0
org/apache/commons/lang3/time/FastDateFormat.java#1685,0
org/apache/commons/lang3/time/FastDateFormat.java#1686,0
org/apache/commons/lang3/time/FastDateFormat.java#1687,0
org/apache/commons/lang3/time/FastDateFormat.java#480,0
org/apache/commons/lang3/time/FastDateFormat.java#1681,0
org/apache/commons/lang3/time/FastDateFormat.java#482,0
org/apache/commons/lang3/time/FastDateFormat.java#1294,0
org/apache/commons/lang3/time/FastDateFormat.java#1293,0
org/apache/commons/lang3/time/FastDateFormat.java#677,0
org/apache/commons/lang3/time/FastDateFormat.java#676,0
org/apache/commons/lang3/time/FastDateFormat.java#674,0
org/apache/commons/lang3/time/FastDateFormat.java#672,0
org/apache/commons/lang3/time/FastDateFormat.java#670,0
org/apache/commons/lang3/time/FastDateFormat.java#679,0
org/apache/commons/lang3/time/FastDateFormat.java#1611,0
org/apache/commons/lang3/time/FastDateFormat.java#1341,0.580223880597015
org/apache/commons/lang3/time/FastDateFormat.java#470,0
org/apache/commons/lang3/time/FastDateFormat.java#1593,0
org/apache/commons/lang3/time/FastDateFormat.java#1349,0.6399176954732511
org/apache/commons/lang3/time/FastDateFormat.java#1348,0.6399176954732511
org/apache/commons/lang3/time/FastDateFormat.java#1660,0
org/apache/commons/lang3/time/FastDateFormat.java#1666,0
org/apache/commons/lang3/time/FastDateFormat.java#1664,0
org/apache/commons/lang3/time/FastDateFormat.java#1665,0
org/apache/commons/lang3/time/FastDateFormat.java#1662,0
org/apache/commons/lang3/time/FastDateFormat.java#1509,0
org/apache/commons/lang3/time/FastDateFormat.java#1661,0
org/apache/commons/lang3/time/FastDateFormat.java#1507,0
org/apache/commons/lang3/time/FastDateFormat.java#1506,0
org/apache/commons/lang3/time/FastDateFormat.java#1505,0
org/apache/commons/lang3/time/FastDateFormat.java#1464,0
org/apache/commons/lang3/time/FastDateFormat.java#1465,0
org/apache/commons/lang3/time/FastDateFormat.java#1467,0
org/apache/commons/lang3/time/FastDateFormat.java#1463,0
org/apache/commons/lang3/time/FastDateFormat.java#1468,0
org/apache/commons/lang3/time/FastDateFormat.java#713,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#945,0
org/apache/commons/lang3/time/FastDateFormat.java#213,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#215,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#214,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#217,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#216,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#350,0
org/apache/commons/lang3/time/FastDateFormat.java#218,0.5748613678373383
org/apache/commons/lang3/time/FastDateFormat.java#282,0
