Line,Suspiciousness
com/google/javascript/jscomp/DefinitionsRemover.java#399,0.8143387471433325
com/google/javascript/jscomp/TypedScopeCreator.java#544,0
com/google/javascript/jscomp/TypedScopeCreator.java#545,0
com/google/javascript/jscomp/TypedScopeCreator.java#547,0
com/google/javascript/jscomp/DefinitionsRemover.java#390,0
com/google/javascript/jscomp/DefinitionsRemover.java#391,0
com/google/javascript/jscomp/DefinitionsRemover.java#392,0
com/google/javascript/jscomp/DefinitionsRemover.java#393,0
com/google/javascript/jscomp/DefinitionsRemover.java#394,0
com/google/javascript/jscomp/DefinitionsRemover.java#395,0
com/google/javascript/jscomp/DefaultPassConfig.java#1088,0
com/google/javascript/jscomp/ClosureCodingConvention.java#38,0.3833579980296872
com/google/javascript/rhino/jstype/ObjectType.java#472,0.5586400034064135
com/google/javascript/jscomp/LinkedFlowScope.java#367,0.6168024984285899
com/google/javascript/rhino/jstype/FunctionType.java#678,0.8483138820300447
com/google/javascript/jscomp/ProcessDefines.java#299,0
com/google/javascript/rhino/jstype/ObjectType.java#479,0.36951666402038036
com/google/javascript/rhino/jstype/ProxyObjectType.java#245,0
com/google/javascript/jscomp/ProcessDefines.java#292,0
com/google/javascript/rhino/ScriptRuntime.java#274,0
com/google/javascript/jscomp/ProcessDefines.java#290,0
com/google/javascript/jscomp/ProcessDefines.java#291,0
com/google/javascript/jscomp/TypeInference.java#640,0.6868224336262226
com/google/javascript/rhino/Node.java#410,0
com/google/javascript/jscomp/TypeInference.java#314,0.5618375158646425
com/google/javascript/jscomp/TypeInference.java#643,0.5629486102859191
com/google/javascript/jscomp/FunctionTypeBuilder.java#563,0.5808688117992191
com/google/javascript/jscomp/PureFunctionIdentifier.java#101,0.9640996031134638
com/google/javascript/jscomp/PureFunctionIdentifier.java#102,0
com/google/javascript/jscomp/Compiler.java#815,0
com/google/javascript/jscomp/Compiler.java#1414,0.5060094420146519
com/google/javascript/jscomp/TypeInference.java#649,0.5639523593635352
com/google/javascript/jscomp/TypeInference.java#795,0.7757257056769177
com/google/javascript/jscomp/Compiler.java#1410,0.5060094420146519
com/google/javascript/jscomp/PureFunctionIdentifier.java#109,0.9640996031134638
com/google/javascript/jscomp/Compiler.java#1412,0.5060094420146519
com/google/javascript/jscomp/PureFunctionIdentifier.java#455,0.9803692887887611
com/google/javascript/rhino/Context.java#814,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#274,0
com/google/javascript/rhino/Node.java#413,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#273,0
com/google/javascript/jscomp/TypeCheck.java#57,0.38411176264726227
com/google/javascript/jscomp/TypeInference.java#798,0.7952292949920383
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#278,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#279,0
com/google/javascript/jscomp/CodeGenerator.java#1090,0
com/google/javascript/jscomp/CompilerOptions.java#723,0.38411176264726227
com/google/javascript/rhino/jstype/UnionType.java#262,0
com/google/javascript/jscomp/NodeUtil.java#668,0
com/google/javascript/jscomp/ControlFlowAnalysis.java#878,0
com/google/javascript/jscomp/CodeGenerator.java#1098,0.4603106900572111
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#216,0
com/google/javascript/jscomp/PrepareAst.java#252,0.4960455254733201
com/google/javascript/jscomp/CompilerOptions.java#721,0.38411176264726227
com/google/javascript/jscomp/CheckAccessControls.java#94,0.38411176264726227
com/google/javascript/jscomp/NodeUtil.java#666,0
com/google/javascript/jscomp/CompilerOptions.java#720,0.38411176264726227
com/google/javascript/jscomp/CodePrinter.java#519,0
com/google/javascript/rhino/jstype/ProxyObjectType.java#98,0
com/google/javascript/jscomp/NodeUtil.java#667,0
com/google/javascript/jscomp/CompilerOptions.java#727,0.38411176264726227
com/google/javascript/rhino/jstype/ProxyObjectType.java#93,0
com/google/javascript/jscomp/CodePrinter.java#571,0.49665134416979945
com/google/javascript/jscomp/TypeInference.java#141,0.5586400034064135
com/google/javascript/jscomp/LinkedFlowScope.java#207,0
com/google/javascript/jscomp/CompilerOptions.java#724,0.38411176264726227
com/google/javascript/jscomp/NodeUtil.java#663,0
com/google/javascript/jscomp/ControlFlowAnalysis.java#871,0
com/google/javascript/jscomp/CodeConsumer.java#264,0.5059195105784065
com/google/javascript/jscomp/CodeConsumer.java#263,0.5059195105784065
com/google/javascript/jscomp/CodeConsumer.java#262,0.5059195105784065
com/google/javascript/rhino/ScriptOrFnNode.java#139,0
com/google/javascript/rhino/ScriptOrFnNode.java#135,0
