Line,Suspiciousness
com/google/javascript/jscomp/TypedScopeCreator.java#540,0
com/google/javascript/jscomp/TypedScopeCreator.java#543,0
com/google/javascript/jscomp/TypedScopeCreator.java#544,0
com/google/javascript/jscomp/TypedScopeCreator.java#548,0
com/google/javascript/jscomp/TypedScopeCreator.java#549,0
com/google/javascript/jscomp/CheckAccessControls.java#92,0.005747126436781658
com/google/javascript/jscomp/parsing/IRFactory.java#247,0
com/google/javascript/jscomp/CheckAccessControls.java#97,0.005747126436781658
com/google/javascript/jscomp/PrepareAst.java#233,0
com/google/javascript/rhino/jstype/ObjectType.java#470,0.0060606060606061
com/google/javascript/rhino/jstype/ObjectType.java#471,0.0060606060606061
com/google/javascript/rhino/jstype/ObjectType.java#472,0.0060606060606061
com/google/javascript/rhino/jstype/ObjectType.java#473,0.0060606060606061
com/google/javascript/rhino/jstype/ObjectType.java#474,0.011904761904761862
com/google/javascript/jscomp/CheckGlobalThis.java#187,0
com/google/javascript/jscomp/ProcessDefines.java#298,0
com/google/javascript/rhino/jstype/ObjectType.java#477,0.0060606060606061
com/google/javascript/jscomp/ProcessDefines.java#296,0
com/google/javascript/jscomp/ProcessDefines.java#297,0
com/google/javascript/jscomp/DisambiguateProperties.java#869,0
com/google/javascript/jscomp/ProcessDefines.java#292,0
com/google/javascript/jscomp/ProcessDefines.java#293,0
com/google/javascript/jscomp/ProcessDefines.java#290,0
com/google/javascript/jscomp/ProcessDefines.java#291,0
com/google/javascript/jscomp/Compiler.java#814,0
com/google/javascript/jscomp/DefaultPassConfig.java#1397,0
com/google/javascript/jscomp/ComposeWarningsGuard.java#84,0.005747126436781658
com/google/javascript/jscomp/Compiler.java#1418,0
com/google/javascript/jscomp/Compiler.java#1419,0
com/google/javascript/jscomp/Compiler.java#1415,0
com/google/javascript/jscomp/Compiler.java#1416,0
com/google/javascript/jscomp/Compiler.java#1417,0
com/google/javascript/jscomp/Compiler.java#1410,0
com/google/javascript/jscomp/Compiler.java#1411,0
com/google/javascript/jscomp/Compiler.java#1412,0
com/google/javascript/jscomp/Compiler.java#1413,0
com/google/javascript/jscomp/Compiler.java#1757,0
com/google/javascript/jscomp/TypeCheck.java#59,0.005747126436781658
com/google/javascript/jscomp/TypeCheck.java#58,0.005747126436781658
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#270,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#271,0
com/google/javascript/jscomp/CompilerOptions.java#356,0
com/google/javascript/jscomp/Compiler.java#810,0
com/google/javascript/jscomp/CompilerOptions.java#355,0
com/google/javascript/jscomp/Compiler.java#811,0
com/google/javascript/jscomp/ProcessTweaks.java#179,0
com/google/javascript/jscomp/CompilerOptions.java#723,0.005747126436781658
com/google/javascript/jscomp/CodeGenerator.java#1092,0
com/google/javascript/jscomp/CodeGenerator.java#1093,0
com/google/javascript/jscomp/CodeGenerator.java#1094,0
com/google/javascript/jscomp/Compiler.java#812,0
com/google/javascript/jscomp/CompilerOptions.java#722,0.005747126436781658
com/google/javascript/jscomp/CodeGenerator.java#1098,0
com/google/javascript/jscomp/CodeGenerator.java#1099,0
com/google/javascript/jscomp/ProcessTweaks.java#173,0
com/google/javascript/jscomp/Compiler.java#813,0
com/google/javascript/jscomp/ProcessTweaks.java#175,0
com/google/javascript/jscomp/Normalize.java#732,0
com/google/javascript/jscomp/ProcessTweaks.java#177,0
com/google/javascript/jscomp/NodeUtil.java#666,0
com/google/javascript/rhino/Node.java#844,0.005780346820809301
com/google/javascript/jscomp/ProcessTweaks.java#65,0.005747126436781658
com/google/javascript/rhino/jstype/ProxyObjectType.java#95,0
com/google/javascript/rhino/jstype/ProxyObjectType.java#91,0
com/google/javascript/jscomp/JSError.java#257,0
com/google/javascript/jscomp/JSError.java#251,0
com/google/javascript/jscomp/JSError.java#259,0
com/google/javascript/jscomp/JSError.java#258,0
com/google/javascript/jscomp/CodeConsumer.java#267,0.007246376811594235
com/google/javascript/jscomp/Normalize.java#738,0
com/google/javascript/jscomp/CodeGenerator.java#846,0
com/google/javascript/jscomp/JsMessageVisitor.java#328,0
com/google/javascript/jscomp/CodeConsumer.java#262,0.016393442622950838
com/google/javascript/jscomp/JsMessageVisitor.java#323,0
com/google/javascript/jscomp/CompilerOptions.java#173,0
com/google/javascript/jscomp/JsMessageVisitor.java#320,0
com/google/javascript/jscomp/JsMessageVisitor.java#326,0
com/google/javascript/jscomp/CompilerOptions.java#174,0
com/google/javascript/jscomp/JsMessageVisitor.java#324,0
com/google/javascript/rhino/jstype/UnionType.java#426,0
com/google/javascript/rhino/jstype/UnionType.java#425,0
com/google/javascript/jscomp/ProcessDefines.java#299,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#100,0.006329113924050667
com/google/javascript/rhino/jstype/UnionType.java#429,0
com/google/javascript/jscomp/NodeTraversal.java#278,0.005813953488372103
com/google/javascript/rhino/Node.java#1791,0
com/google/javascript/rhino/Node.java#1790,0
com/google/javascript/rhino/Node.java#1184,0.005847953216374324
com/google/javascript/jscomp/LoggerErrorManager.java#37,0.011235955056179803
com/google/javascript/rhino/Node.java#1794,0
com/google/javascript/jscomp/DefaultPassConfig.java#472,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#106,0.006329113924050667
com/google/javascript/jscomp/NodeUtil.java#1177,0
com/google/javascript/jscomp/DefaultPassConfig.java#474,0
com/google/javascript/jscomp/DefaultPassConfig.java#475,0
com/google/javascript/jscomp/NodeUtil.java#2149,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#105,0.006329113924050667
com/google/javascript/rhino/jstype/JSType.java#607,0
com/google/javascript/jscomp/ProcessTweaks.java#60,0.005747126436781658
com/google/javascript/jscomp/parsing/IRFactory.java#126,0.005847953216374324
com/google/javascript/jscomp/SyntacticScopeCreator.java#195,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#108,0
com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java#405,0
com/google/javascript/rhino/Node.java#1245,0
com/google/javascript/jscomp/AstValidator.java#809,0.007299270072992692
com/google/javascript/rhino/Node.java#1247,0
com/google/javascript/rhino/Node.java#1246,0
com/google/javascript/rhino/Node.java#1240,0
com/google/javascript/jscomp/NodeUtil.java#2141,0
com/google/javascript/jscomp/AstValidator.java#800,0.006451612903225823
com/google/javascript/jscomp/AstValidator.java#801,0
com/google/javascript/jscomp/LightweightMessageFormatter.java#148,0
com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java#79,0
com/google/javascript/rhino/Node.java#1249,0
com/google/javascript/rhino/Node.java#1248,0
com/google/javascript/jscomp/DisambiguateProperties.java#1048,0
com/google/javascript/jscomp/NodeUtil.java#2143,0
com/google/javascript/jscomp/DisambiguateProperties.java#1043,0
com/google/javascript/jscomp/TypeCheck.java#1139,0
com/google/javascript/jscomp/parsing/IRFactory.java#177,0
com/google/javascript/rhino/jstype/FunctionType.java#560,0
com/google/javascript/jscomp/CheckAccessControls.java#561,0
com/google/javascript/rhino/ScriptRuntime.java#344,0
com/google/javascript/rhino/ScriptRuntime.java#345,0
com/google/javascript/rhino/ScriptRuntime.java#347,0
com/google/javascript/rhino/ScriptRuntime.java#340,0
com/google/javascript/rhino/ScriptRuntime.java#341,0
com/google/javascript/rhino/ScriptRuntime.java#342,0
com/google/javascript/rhino/ScriptRuntime.java#343,0
com/google/javascript/jscomp/CompilerOptions.java#1360,0
com/google/javascript/jscomp/TypeValidator.java#728,0
com/google/javascript/jscomp/TypeValidator.java#729,0
com/google/javascript/jscomp/CompilerOptions.java#1367,0
com/google/javascript/jscomp/MakeDeclaredNamesUnique.java#344,0
com/google/javascript/jscomp/parsing/IRFactory.java#429,0.007633587786259555
com/google/javascript/jscomp/PassConfig.java#68,0
com/google/javascript/jscomp/PassConfig.java#69,0
com/google/javascript/jscomp/parsing/IRFactory.java#423,0
com/google/javascript/jscomp/parsing/IRFactory.java#422,0
com/google/javascript/jscomp/PassConfig.java#66,0
com/google/javascript/jscomp/PassConfig.java#67,0
com/google/javascript/jscomp/parsing/IRFactory.java#424,0.25
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1625,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1626,0
com/google/javascript/jscomp/JsMessageVisitor.java#535,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1620,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1621,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1622,0
com/google/javascript/jscomp/FunctionTypeBuilder.java#455,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1628,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1629,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#191,0.005813953488372103
com/google/javascript/rhino/Node.java#789,0.005813953488372103
com/google/javascript/jscomp/AnonymousFunctionNamingPolicy.java#26,0.005747126436781658
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1332,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1330,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1331,0
com/google/javascript/rhino/Node.java#780,0.005813953488372103
com/google/javascript/rhino/Node.java#781,0.005847953216374324
com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java#150,0
com/google/javascript/rhino/Node.java#783,0.005813953488372103
com/google/javascript/rhino/jstype/JSType.java#1079,0
com/google/javascript/jscomp/TypeCheck.java#858,0
com/google/javascript/jscomp/CodeGenerator.java#248,0
com/google/javascript/jscomp/CheckGlobalThis.java#127,0
com/google/javascript/jscomp/NodeUtil.java#2264,0
com/google/javascript/jscomp/TypeCheck.java#854,0
com/google/javascript/jscomp/TypeCheck.java#855,0
com/google/javascript/jscomp/CheckGlobalThis.java#123,0
com/google/javascript/jscomp/NodeUtil.java#2260,0
com/google/javascript/jscomp/ConstCheck.java#124,0
com/google/javascript/jscomp/NodeUtil.java#2262,0
com/google/javascript/jscomp/TypeCheck.java#1456,0
com/google/javascript/jscomp/TypeCheck.java#1457,0
com/google/javascript/rhino/jstype/NoObjectType.java#132,0
com/google/javascript/jscomp/TypeCheck.java#1452,0
com/google/javascript/jscomp/NodeUtil.java#835,0
com/google/javascript/jscomp/TypeCheck.java#1450,0
com/google/javascript/jscomp/TypeCheck.java#1451,0
com/google/javascript/rhino/jstype/NoObjectType.java#138,0
com/google/javascript/jscomp/DefaultPassConfig.java#1701,0
com/google/javascript/jscomp/DefaultPassConfig.java#1702,0
com/google/javascript/jscomp/NodeUtil.java#386,0
com/google/javascript/jscomp/DefaultPassConfig.java#1704,0
com/google/javascript/jscomp/DefaultPassConfig.java#1705,0
com/google/javascript/rhino/jstype/FunctionType.java#718,0.0060606060606061
com/google/javascript/rhino/jstype/FunctionType.java#719,0.0060606060606061
com/google/javascript/jscomp/JSModuleGraph.java#357,0
com/google/javascript/rhino/jstype/InstanceObjectType.java#56,0
com/google/javascript/jscomp/NodeUtil.java#671,0
com/google/javascript/jscomp/JSModuleGraph.java#352,0
com/google/javascript/rhino/jstype/InstanceObjectType.java#55,0
com/google/javascript/rhino/jstype/FunctionType.java#716,0.0060606060606061
com/google/javascript/rhino/jstype/FunctionType.java#717,0.0060606060606061
com/google/javascript/rhino/Node.java#560,0.006451612903225823
com/google/javascript/rhino/Node.java#561,0.006451612903225823
com/google/javascript/rhino/Node.java#563,0.006451612903225823
com/google/javascript/jscomp/NodeUtil.java#1478,0
com/google/javascript/rhino/Node.java#567,0
com/google/javascript/rhino/Node.java#568,0
com/google/javascript/rhino/Node.java#569,0
com/google/javascript/jscomp/NodeUtil.java#1476,0
com/google/javascript/jscomp/NodeUtil.java#1470,0
com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java#119,0.005847953216374324
com/google/javascript/jscomp/NodeUtil.java#1472,0
com/google/javascript/jscomp/TypeCheck.java#588,0
com/google/javascript/jscomp/DefaultPassConfig.java#2031,0
com/google/javascript/jscomp/DisambiguateProperties.java#551,0
com/google/javascript/jscomp/DisambiguateProperties.java#556,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#257,0
com/google/javascript/jscomp/DisambiguateProperties.java#554,0
com/google/javascript/jscomp/DisambiguateProperties.java#555,0
com/google/javascript/jscomp/Scope.java#346,0
com/google/javascript/jscomp/TypeCheck.java#582,0
com/google/javascript/jscomp/TypeCheck.java#583,0
com/google/javascript/jscomp/TypeCheck.java#584,0
com/google/javascript/jscomp/TypeCheck.java#585,0
com/google/javascript/jscomp/TypeCheck.java#587,0
com/google/javascript/jscomp/AstValidator.java#240,0.052631578947368474
com/google/javascript/jscomp/JsMessageVisitor.java#668,0
com/google/javascript/jscomp/JsMessageVisitor.java#669,0
com/google/javascript/jscomp/deps/SortedDependencies.java#206,0
com/google/javascript/jscomp/AstValidator.java#241,0.052631578947368474
com/google/javascript/jscomp/JsMessageVisitor.java#663,0
com/google/javascript/jscomp/JsMessageVisitor.java#660,0
com/google/javascript/jscomp/deps/SortedDependencies.java#207,0
com/google/javascript/rhino/jstype/FunctionType.java#907,0
com/google/javascript/rhino/jstype/FunctionType.java#901,0
com/google/javascript/jscomp/ReferenceCollectingCallback.java#719,0
com/google/javascript/jscomp/ReferenceCollectingCallback.java#718,0
com/google/javascript/jscomp/AstValidator.java#376,0.011363636363636354
com/google/javascript/jscomp/ReferenceCollectingCallback.java#716,0
com/google/javascript/jscomp/ReferenceCollectingCallback.java#715,0
com/google/javascript/jscomp/CodeGenerator.java#332,0
com/google/javascript/rhino/jstype/FunctionType.java#908,0
com/google/javascript/jscomp/ReferenceCollectingCallback.java#711,0
com/google/javascript/jscomp/ReferenceCollectingCallback.java#710,0
com/google/javascript/rhino/IR.java#387,0
com/google/javascript/rhino/IR.java#386,0
com/google/javascript/rhino/IR.java#380,0
com/google/javascript/jscomp/NodeUtil.java#1519,0.006369426751592355
com/google/javascript/rhino/IR.java#389,0
com/google/javascript/rhino/IR.java#388,0
com/google/javascript/rhino/Node.java#1982,0
com/google/javascript/jscomp/JsMessageVisitor.java#358,0
