Statement,Suspiciousness
org.apache.commons.math.stat.Frequency$NaturalComparator#541,0.9878048780487805
org.apache.commons.math.stat.Frequency$NaturalComparator#561,0.9878048780487805
org.apache.commons.math.stat.Frequency#59,0.9786585365853658
org.apache.commons.math.stat.Frequency#60,0.9786585365853658
org.apache.commons.math.stat.Frequency#61,0.9786585365853658
org.apache.commons.math.stat.Frequency#69,-0.003048780487804878
org.apache.commons.math.stat.Frequency#70,-0.003048780487804878
org.apache.commons.math.stat.Frequency#71,-0.003048780487804878
org.apache.commons.math.stat.Frequency#81,-0.003048780487804878
org.apache.commons.math.stat.Frequency#82,-0.003048780487804878
org.apache.commons.math.stat.Frequency#83,-0.003048780487804878
org.apache.commons.math.stat.Frequency#84,-0.003048780487804878
org.apache.commons.math.stat.Frequency#85,-0.003048780487804878
org.apache.commons.math.stat.Frequency#86,-0.003048780487804878
org.apache.commons.math.stat.Frequency#87,-0.003048780487804878
org.apache.commons.math.stat.Frequency#88,-0.003048780487804878
org.apache.commons.math.stat.Frequency#89,-0.003048780487804878
org.apache.commons.math.stat.Frequency#90,-0.003048780487804878
org.apache.commons.math.stat.Frequency#91,-0.003048780487804878
org.apache.commons.math.stat.Frequency#92,-0.003048780487804878
org.apache.commons.math.stat.Frequency#93,-0.003048780487804878
org.apache.commons.math.stat.Frequency#94,-0.003048780487804878
org.apache.commons.math.stat.Frequency#95,-0.003048780487804878
org.apache.commons.math.stat.Frequency#96,-0.003048780487804878
org.apache.commons.math.stat.Frequency#113,-0.003048780487804878
org.apache.commons.math.stat.Frequency#114,0.0
org.apache.commons.math.stat.Frequency#116,-0.003048780487804878
org.apache.commons.math.stat.Frequency#120,0.0
org.apache.commons.math.stat.Frequency#133,0.9817073170731707
org.apache.commons.math.stat.Frequency#134,0.9817073170731707
org.apache.commons.math.stat.Frequency#135,-0.003048780487804878
org.apache.commons.math.stat.Frequency#138,0.9817073170731707
org.apache.commons.math.stat.Frequency#139,0.9817073170731707
org.apache.commons.math.stat.Frequency#140,0.9817073170731707
org.apache.commons.math.stat.Frequency#142,0.9878048780487805
org.apache.commons.math.stat.Frequency#149,0.9817073170731707
org.apache.commons.math.stat.Frequency#144,-0.003048780487804878
org.apache.commons.math.stat.Frequency#146,-0.003048780487804878
org.apache.commons.math.stat.Frequency#150,0.9817073170731707
org.apache.commons.math.stat.Frequency#158,0.9817073170731707
org.apache.commons.math.stat.Frequency#159,0.9847560975609756
org.apache.commons.math.stat.Frequency#168,-0.006097560975609756
org.apache.commons.math.stat.Frequency#169,-0.006097560975609756
org.apache.commons.math.stat.Frequency#177,0.9908536585365854
org.apache.commons.math.stat.Frequency#178,0.9908536585365854
org.apache.commons.math.stat.Frequency#186,-0.006097560975609756
org.apache.commons.math.stat.Frequency#187,-0.006097560975609756
org.apache.commons.math.stat.Frequency#191,-0.006097560975609756
org.apache.commons.math.stat.Frequency#192,-0.006097560975609756
org.apache.commons.math.stat.Frequency#204,-0.009146341463414634
org.apache.commons.math.stat.Frequency#215,0.9847560975609756
org.apache.commons.math.stat.Frequency#216,0.9847560975609756
org.apache.commons.math.stat.Frequency#217,0.9847560975609756
org.apache.commons.math.stat.Frequency#218,0.9878048780487805
org.apache.commons.math.stat.Frequency#220,0.9847560975609756
org.apache.commons.math.stat.Frequency#233,0.0
org.apache.commons.math.stat.Frequency#244,0.9847560975609756
org.apache.commons.math.stat.Frequency#245,-0.009146341463414634
org.apache.commons.math.stat.Frequency#247,0.9847560975609756
org.apache.commons.math.stat.Frequency#249,0.9847560975609756
org.apache.commons.math.stat.Frequency#250,0.9847560975609756
org.apache.commons.math.stat.Frequency#251,0.9878048780487805
org.apache.commons.math.stat.Frequency#255,0.9847560975609756
org.apache.commons.math.stat.Frequency#253,-0.003048780487804878
org.apache.commons.math.stat.Frequency#256,0.9847560975609756
org.apache.commons.math.stat.Frequency#266,-0.009146341463414634
org.apache.commons.math.stat.Frequency#276,-0.009146341463414634
org.apache.commons.math.stat.Frequency#286,-0.003048780487804878
org.apache.commons.math.stat.Frequency#303,1.0
org.apache.commons.math.stat.Frequency#316,0.9878048780487805
org.apache.commons.math.stat.Frequency#317,0.9878048780487805
org.apache.commons.math.stat.Frequency#318,-0.006097560975609756
org.apache.commons.math.stat.Frequency#320,0.9908536585365854
org.apache.commons.math.stat.Frequency#331,0.9969512195121951
org.apache.commons.math.stat.Frequency#342,1.0
org.apache.commons.math.stat.Frequency#353,-0.006097560975609756
org.apache.commons.math.stat.Frequency#369,0.0
org.apache.commons.math.stat.Frequency#382,0.9847560975609756
org.apache.commons.math.stat.Frequency#383,-0.006097560975609756
org.apache.commons.math.stat.Frequency#385,0.9878048780487805
org.apache.commons.math.stat.Frequency#386,0.9939024390243902
org.apache.commons.math.stat.Frequency#388,0.9878048780487805
org.apache.commons.math.stat.Frequency#389,0.9878048780487805
org.apache.commons.math.stat.Frequency#390,0.9878048780487805
org.apache.commons.math.stat.Frequency#392,0.9878048780487805
org.apache.commons.math.stat.Frequency#395,0.9878048780487805
org.apache.commons.math.stat.Frequency#396,0.9878048780487805
org.apache.commons.math.stat.Frequency#397,0.9878048780487805
org.apache.commons.math.stat.Frequency#401,0.9878048780487805
org.apache.commons.math.stat.Frequency#399,-0.006097560975609756
org.apache.commons.math.stat.Frequency#400,-0.006097560975609756
org.apache.commons.math.stat.Frequency#403,0.9878048780487805
org.apache.commons.math.stat.Frequency#404,-0.003048780487804878
org.apache.commons.math.stat.Frequency#407,0.9878048780487805
org.apache.commons.math.stat.Frequency#408,0.9908536585365854
org.apache.commons.math.stat.Frequency#411,-0.009146341463414634
org.apache.commons.math.stat.Frequency#412,-0.009146341463414634
org.apache.commons.math.stat.Frequency#413,-0.009146341463414634
org.apache.commons.math.stat.Frequency#414,-0.009146341463414634
org.apache.commons.math.stat.Frequency#415,-0.003048780487804878
org.apache.commons.math.stat.Frequency#417,-0.009146341463414634
org.apache.commons.math.stat.Frequency#419,-0.003048780487804878
org.apache.commons.math.stat.Frequency#420,0.0
org.apache.commons.math.stat.Frequency#432,-0.006097560975609756
org.apache.commons.math.stat.Frequency#444,0.9939024390243902
org.apache.commons.math.stat.Frequency#456,-0.003048780487804878
org.apache.commons.math.stat.Frequency#475,0.0
org.apache.commons.math.stat.Frequency#491,0.9847560975609756
org.apache.commons.math.stat.Frequency#492,0.9847560975609756
org.apache.commons.math.stat.Frequency#493,-0.006097560975609756
org.apache.commons.math.stat.Frequency#495,0.9878048780487805
org.apache.commons.math.stat.Frequency#508,-0.009146341463414634
org.apache.commons.math.stat.Frequency#521,0.0
org.apache.commons.math.stat.Frequency#534,-0.006097560975609756
org.apache.commons.math.stat.Frequency#568,0.0
org.apache.commons.math.stat.Frequency#569,0.0
org.apache.commons.math.stat.Frequency#570,0.0
org.apache.commons.math.stat.Frequency#572,0.0
org.apache.commons.math.stat.Frequency#578,-0.003048780487804878
org.apache.commons.math.stat.Frequency#579,0.0
org.apache.commons.math.stat.Frequency#580,-0.003048780487804878
org.apache.commons.math.stat.Frequency#581,0.0
org.apache.commons.math.stat.Frequency#582,-0.003048780487804878
org.apache.commons.math.stat.Frequency#583,0.0
org.apache.commons.math.stat.Frequency#584,-0.003048780487804878
org.apache.commons.math.stat.Frequency#585,-0.003048780487804878
org.apache.commons.math.stat.Frequency#586,0.0
org.apache.commons.math.stat.Frequency#587,0.0
org.apache.commons.math.stat.Frequency#588,-0.003048780487804878
org.apache.commons.math.stat.Frequency#589,0.0
org.apache.commons.math.stat.Frequency#590,-0.003048780487804878
