Statement,Suspiciousness
org.joda.time.DateTime$Property#2047,-4.271291667460319e-05
org.joda.time.DateTime$Property#2048,-4.271291667460319e-05
org.joda.time.DateTime$Property#2049,-4.271291667460319e-05
org.joda.time.DateTime$Property#2050,-4.271291667460319e-05
org.joda.time.DateTime$Property#2056,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2057,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2058,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2064,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2065,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2066,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2067,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2076,-1.5007240993779498e-05
org.joda.time.DateTime$Property#2085,-1.5007240993779498e-05
org.joda.time.DateTime$Property#2095,-2.020205518393394e-06
org.joda.time.DateTime$Property#2104,-5.194814190154442e-06
org.joda.time.DateTime$Property#2121,-1.7316047300514806e-06
org.joda.time.DateTime$Property#2137,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2155,-2.3088063067353076e-06
org.joda.time.DateTime$Property#2172,-1.183263232201845e-05
org.joda.time.DateTime$Property#2189,-1.7316047300514806e-06
org.joda.time.DateTime$Property#2205,-1.7316047300514806e-06
org.joda.time.DateTime$Property#2233,-5.772015766838269e-07
org.joda.time.DateTime$Property#2234,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2235,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2237,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2238,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2240,0.0
org.joda.time.DateTime$Property#2262,-5.772015766838269e-07
org.joda.time.DateTime$Property#2263,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2264,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2266,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2267,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2269,0.0
org.joda.time.DateTime$Property#2280,-5.194814190154442e-06
org.joda.time.DateTime$Property#2289,-4.906213401812529e-06
org.joda.time.DateTime$Property#2299,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2309,-2.8860078834191346e-07
org.joda.time.DateTime$Property#2320,-2.8860078834191346e-07
org.joda.time.DateTime#155,-5.7720157668382685e-06
org.joda.time.DateTime#156,-5.7720157668382685e-06
org.joda.time.DateTime#168,-8.658023650257403e-07
org.joda.time.DateTime#169,-8.658023650257403e-07
org.joda.time.DateTime#182,-1.1544031533676538e-06
org.joda.time.DateTime#183,-1.1544031533676538e-06
org.joda.time.DateTime#193,-2.4242466220720727e-05
org.joda.time.DateTime#194,-2.4242466220720727e-05
org.joda.time.DateTime#206,-9.523826015283144e-06
org.joda.time.DateTime#207,-9.523826015283144e-06
org.joda.time.DateTime#220,-0.00013852837840411844
org.joda.time.DateTime#221,-0.00013852837840411844
org.joda.time.DateTime#241,-6.9264189202059225e-06
org.joda.time.DateTime#242,-6.060616555180182e-06
org.joda.time.DateTime#265,-1.3275636263728018e-05
org.joda.time.DateTime#266,-1.2409833898702279e-05
org.joda.time.DateTime#286,-6.060616555180182e-06
org.joda.time.DateTime#287,-5.7720157668382685e-06
org.joda.time.DateTime#307,-2.8860078834191346e-07
org.joda.time.DateTime#308,-2.8860078834191346e-07
org.joda.time.DateTime#331,-5.483414978496355e-06
org.joda.time.DateTime#333,-5.483414978496355e-06
org.joda.time.DateTime#357,-3.4632094601029612e-06
org.joda.time.DateTime#359,-3.4632094601029612e-06
org.joda.time.DateTime#381,-2.8860078834191346e-07
org.joda.time.DateTime#382,-2.8860078834191346e-07
org.joda.time.DateTime#407,-5.483414978496355e-06
org.joda.time.DateTime#409,-5.483414978496355e-06
org.joda.time.DateTime#435,-5.772015766838269e-07
org.joda.time.DateTime#437,-5.772015766838269e-07
org.joda.time.DateTime#460,-6.580097974195627e-05
org.joda.time.DateTime#461,-6.580097974195627e-05
org.joda.time.DateTime#487,-6.63781813186401e-05
org.joda.time.DateTime#489,-6.580097974195627e-05
org.joda.time.DateTime#516,1.9996695520973484
org.joda.time.DateTime#518,1.9996704178997136
org.joda.time.DateTime#89,-2.8860078834191346e-07
org.joda.time.DateTime#101,-5.772015766838269e-07
org.joda.time.DateTime#102,-2.8860078834191346e-07
org.joda.time.DateTime#104,-2.8860078834191346e-07
org.joda.time.DateTime#116,-5.772015766838269e-07
org.joda.time.DateTime#117,-2.8860078834191346e-07
org.joda.time.DateTime#119,-2.8860078834191346e-07
org.joda.time.DateTime#133,-5.772015766838269e-07
org.joda.time.DateTime#144,-8.658023650257403e-07
org.joda.time.DateTime#527,1.9996773443186338
org.joda.time.DateTime#537,-2.8860078834191346e-07
org.joda.time.DateTime#538,-2.8860078834191346e-07
org.joda.time.DateTime#540,-2.8860078834191346e-07
org.joda.time.DateTime#550,-2.8860078834191346e-07
org.joda.time.DateTime#551,-2.8860078834191346e-07
org.joda.time.DateTime#552,-2.8860078834191346e-07
org.joda.time.DateTime#554,-2.8860078834191346e-07
org.joda.time.DateTime#564,-8.658023650257403e-07
org.joda.time.DateTime#565,-8.658023650257403e-07
org.joda.time.DateTime#566,-2.8860078834191346e-07
org.joda.time.DateTime#568,-8.658023650257403e-07
org.joda.time.DateTime#582,-5.714295609169886e-05
org.joda.time.DateTime#595,-3.3477691447661956e-05
org.joda.time.DateTime#596,-3.3477691447661956e-05
org.joda.time.DateTime#618,-3.174608671761048e-05
org.joda.time.DateTime#639,-1.1544031533676538e-06
org.joda.time.DateTime#640,-1.1544031533676538e-06
org.joda.time.DateTime#641,-1.1544031533676538e-06
org.joda.time.DateTime#642,-2.8860078834191346e-07
org.joda.time.DateTime#645,-1.1544031533676538e-06
org.joda.time.DateTime#646,-1.1544031533676538e-06
org.joda.time.DateTime#665,-8.658023650257403e-07
org.joda.time.DateTime#666,-8.658023650257403e-07
org.joda.time.DateTime#685,-8.658023650257403e-07
org.joda.time.DateTime#686,-8.658023650257403e-07
org.joda.time.DateTime#709,-2.8860078834191346e-07
org.joda.time.DateTime#710,-2.8860078834191346e-07
org.joda.time.DateTime#711,-2.8860078834191346e-07
org.joda.time.DateTime#712,-2.8860078834191346e-07
org.joda.time.DateTime#713,-2.8860078834191346e-07
org.joda.time.DateTime#714,-2.8860078834191346e-07
org.joda.time.DateTime#737,-2.8860078834191346e-07
org.joda.time.DateTime#738,-2.8860078834191346e-07
org.joda.time.DateTime#739,-2.8860078834191346e-07
org.joda.time.DateTime#740,-2.8860078834191346e-07
org.joda.time.DateTime#741,-2.8860078834191346e-07
org.joda.time.DateTime#742,-2.8860078834191346e-07
org.joda.time.DateTime#743,-2.8860078834191346e-07
org.joda.time.DateTime#759,0.0
org.joda.time.DateTime#776,-2.8860078834191346e-07
org.joda.time.DateTime#777,-2.8860078834191346e-07
org.joda.time.DateTime#779,-2.8860078834191346e-07
org.joda.time.DateTime#802,-5.772015766838269e-07
org.joda.time.DateTime#803,-2.8860078834191346e-07
org.joda.time.DateTime#805,-2.8860078834191346e-07
