Statement,Suspiciousness
com.google.javascript.rhino.Node$StringNode#292,0.9995577333252686
com.google.javascript.rhino.Node$StringNode#293,0.9995577333252686
com.google.javascript.rhino.Node$StringNode#294,0.0
com.google.javascript.rhino.Node$StringNode#296,0.9995577333252686
com.google.javascript.rhino.Node$StringNode#297,0.9995577333252686
com.google.javascript.rhino.Node$StringNode#300,-7.162070984914874e-05
com.google.javascript.rhino.Node$StringNode#301,-7.162070984914874e-05
com.google.javascript.rhino.Node$StringNode#302,0.0
com.google.javascript.rhino.Node$StringNode#304,-7.162070984914874e-05
com.google.javascript.rhino.Node$StringNode#305,-7.162070984914874e-05
com.google.javascript.rhino.Node$StringNode#313,0.9995604293585363
com.google.javascript.rhino.Node$StringNode#322,-9.354063250347085e-05
com.google.javascript.rhino.Node$StringNode#323,0.0
com.google.javascript.rhino.Node$StringNode#325,-9.354063250347085e-05
com.google.javascript.rhino.Node$StringNode#326,-9.354063250347085e-05
com.google.javascript.rhino.Node$StringNode#330,-0.0003779135328210401
com.google.javascript.rhino.Node$StringNode#342,-5.4506759541496175e-05
com.google.javascript.rhino.Node$StringNode#350,-7.03313026341886e-07
com.google.javascript.rhino.Node$StringNode#351,-7.03313026341886e-07
com.google.javascript.rhino.Node#456,0.9995535134471106
com.google.javascript.rhino.Node#457,0.9995535134471106
com.google.javascript.rhino.Node#458,0.9995535134471106
com.google.javascript.rhino.Node#459,0.9995535134471106
com.google.javascript.rhino.Node#460,0.9995535134471106
com.google.javascript.rhino.Node#462,-0.0003495465740919174
com.google.javascript.rhino.Node#463,-0.0003495465740919174
com.google.javascript.rhino.Node#465,-0.0003495465740919174
com.google.javascript.rhino.Node#468,-0.0003495465740919174
com.google.javascript.rhino.Node#469,-0.0003495465740919174
com.google.javascript.rhino.Node#470,-0.0003495465740919174
com.google.javascript.rhino.Node#471,-0.0003495465740919174
com.google.javascript.rhino.Node#472,-0.0003495465740919174
com.google.javascript.rhino.Node#473,-0.0003495465740919174
com.google.javascript.rhino.Node#474,-0.0003495465740919174
com.google.javascript.rhino.Node#476,-0.0004319514170116417
com.google.javascript.rhino.Node#477,-0.0004319514170116417
com.google.javascript.rhino.Node#479,-0.0004319514170116417
com.google.javascript.rhino.Node#481,-0.0004319514170116417
com.google.javascript.rhino.Node#483,-0.0004319514170116417
com.google.javascript.rhino.Node#485,-0.0004319514170116417
com.google.javascript.rhino.Node#486,-0.0004319514170116417
com.google.javascript.rhino.Node#487,-0.0004319514170116417
com.google.javascript.rhino.Node#488,-0.0004319514170116417
com.google.javascript.rhino.Node#489,-0.0004319514170116417
com.google.javascript.rhino.Node#490,-0.0004319514170116417
com.google.javascript.rhino.Node#491,-0.0004319514170116417
com.google.javascript.rhino.Node#492,-0.0004319514170116417
com.google.javascript.rhino.Node#493,-0.0004319514170116417
com.google.javascript.rhino.Node#494,-0.0004319514170116417
com.google.javascript.rhino.Node#496,-3.422790061530512e-05
com.google.javascript.rhino.Node#497,-3.422790061530512e-05
com.google.javascript.rhino.Node#498,-3.422790061530512e-05
com.google.javascript.rhino.Node#499,-3.422790061530512e-05
com.google.javascript.rhino.Node#500,-3.422790061530512e-05
com.google.javascript.rhino.Node#501,-3.422790061530512e-05
com.google.javascript.rhino.Node#502,-3.422790061530512e-05
com.google.javascript.rhino.Node#503,-3.422790061530512e-05
com.google.javascript.rhino.Node#504,-3.422790061530512e-05
com.google.javascript.rhino.Node#505,-3.422790061530512e-05
com.google.javascript.rhino.Node#506,-3.422790061530512e-05
com.google.javascript.rhino.Node#507,-3.422790061530512e-05
com.google.javascript.rhino.Node#508,-3.422790061530512e-05
com.google.javascript.rhino.Node#509,-3.422790061530512e-05
com.google.javascript.rhino.Node#510,-3.422790061530512e-05
com.google.javascript.rhino.Node#511,-3.422790061530512e-05
com.google.javascript.rhino.Node#512,-3.422790061530512e-05
com.google.javascript.rhino.Node#513,-3.422790061530512e-05
com.google.javascript.rhino.Node#514,-3.422790061530512e-05
com.google.javascript.rhino.Node#516,0.0
com.google.javascript.rhino.Node#517,0.0
com.google.javascript.rhino.Node#518,0.0
com.google.javascript.rhino.Node#519,0.0
com.google.javascript.rhino.Node#520,0.0
com.google.javascript.rhino.Node#521,0.0
com.google.javascript.rhino.Node#522,0.0
com.google.javascript.rhino.Node#523,0.0
com.google.javascript.rhino.Node#524,0.0
com.google.javascript.rhino.Node#525,0.0
com.google.javascript.rhino.Node#526,0.0
com.google.javascript.rhino.Node#527,0.0
com.google.javascript.rhino.Node#528,0.0
com.google.javascript.rhino.Node#529,0.0
com.google.javascript.rhino.Node#530,0.0
com.google.javascript.rhino.Node#531,0.0
