Statement,Suspiciousness
org.joda.time.DateTimeUtils$SystemMillisProvider#393,0.9990607282920998
org.joda.time.DateTimeUtils$SystemMillisProvider#399,-1.957398617237691e-05
org.joda.time.DateTimeUtils#43,-2.796283738910987e-07
org.joda.time.DateTimeUtils#44,-2.796283738910987e-07
org.joda.time.DateTimeUtils#35,0.9990607282920998
org.joda.time.DateTimeUtils#37,0.9990607282920998
org.joda.time.DateTimeUtils#56,-0.00011045320768698399
org.joda.time.DateTimeUtils#68,-0.0007700965416960859
org.joda.time.DateTimeUtils#69,-0.0007700965416960859
org.joda.time.DateTimeUtils#70,-0.0007700965416960859
org.joda.time.DateTimeUtils#82,-0.0007692576565744126
org.joda.time.DateTimeUtils#83,-0.0007692576565744126
org.joda.time.DateTimeUtils#84,-0.0007692576565744126
org.joda.time.DateTimeUtils#97,-5.592567477821974e-07
org.joda.time.DateTimeUtils#98,-5.592567477821974e-07
org.joda.time.DateTimeUtils#99,-2.796283738910987e-07
org.joda.time.DateTimeUtils#101,-2.796283738910987e-07
org.joda.time.DateTimeUtils#103,-5.592567477821974e-07
org.joda.time.DateTimeUtils#116,-5.592567477821974e-07
org.joda.time.DateTimeUtils#117,-2.796283738910987e-07
org.joda.time.DateTimeUtils#119,-2.796283738910987e-07
org.joda.time.DateTimeUtils#120,-2.796283738910987e-07
org.joda.time.DateTimeUtils#121,-2.796283738910987e-07
org.joda.time.DateTimeUtils#129,-0.0007700965416960859
org.joda.time.DateTimeUtils#130,-0.0007700965416960859
org.joda.time.DateTimeUtils#131,0.0
org.joda.time.DateTimeUtils#133,-0.0007700965416960859
org.joda.time.DateTimeUtils#146,0.9998232748677008
org.joda.time.DateTimeUtils#147,-1.6218445685683725e-05
org.joda.time.DateTimeUtils#149,0.9998311044621698
org.joda.time.DateTimeUtils#164,0.9998350192594042
org.joda.time.DateTimeUtils#165,-8.388851216732963e-06
org.joda.time.DateTimeUtils#167,0.9998422895971254
org.joda.time.DateTimeUtils#168,0.9998422895971254
org.joda.time.DateTimeUtils#169,-2.796283738910987e-07
org.joda.time.DateTimeUtils#171,0.9998422895971254
org.joda.time.DateTimeUtils#187,-7.270337721168567e-06
org.joda.time.DateTimeUtils#188,-7.270337721168567e-06
org.joda.time.DateTimeUtils#189,-6.151824225604172e-06
org.joda.time.DateTimeUtils#190,-1.3981418694554936e-06
org.joda.time.DateTimeUtils#191,-1.3981418694554936e-06
org.joda.time.DateTimeUtils#193,-7.270337721168567e-06
org.joda.time.DateTimeUtils#194,-2.796283738910987e-07
org.joda.time.DateTimeUtils#196,-7.270337721168567e-06
org.joda.time.DateTimeUtils#211,-5.592567477821974e-07
org.joda.time.DateTimeUtils#212,-2.796283738910987e-07
org.joda.time.DateTimeUtils#214,-5.592567477821974e-07
org.joda.time.DateTimeUtils#215,-5.592567477821974e-07
org.joda.time.DateTimeUtils#216,-2.796283738910987e-07
org.joda.time.DateTimeUtils#218,-5.592567477821974e-07
org.joda.time.DateTimeUtils#234,-3.3555404866931847e-06
org.joda.time.DateTimeUtils#235,-8.388851216732962e-07
org.joda.time.DateTimeUtils#236,-8.388851216732962e-07
org.joda.time.DateTimeUtils#238,-3.3555404866931847e-06
org.joda.time.DateTimeUtils#252,0.9991387446084155
org.joda.time.DateTimeUtils#253,-0.00040574077051598427
org.joda.time.DateTimeUtils#255,0.9992363349109034
org.joda.time.DateTimeUtils#269,-0.0002743154347871679
org.joda.time.DateTimeUtils#270,-7.549966095059666e-06
org.joda.time.DateTimeUtils#272,-0.00027403580641327676
org.joda.time.DateTimeUtils#286,-0.0001543548623878865
org.joda.time.DateTimeUtils#287,-0.00012834942361601432
org.joda.time.DateTimeUtils#289,-0.00011492726166924158
org.joda.time.DateTimeUtils#303,-1.6218445685683725e-05
org.joda.time.DateTimeUtils#304,-6.151824225604172e-06
org.joda.time.DateTimeUtils#306,-1.0346249833970652e-05
org.joda.time.DateTimeUtils#334,-8.948107964515159e-06
org.joda.time.DateTimeUtils#335,-5.592567477821974e-07
org.joda.time.DateTimeUtils#337,-8.948107964515159e-06
org.joda.time.DateTimeUtils#338,-8.948107964515159e-06
org.joda.time.DateTimeUtils#339,-8.948107964515159e-06
org.joda.time.DateTimeUtils#340,-8.948107964515159e-06
org.joda.time.DateTimeUtils#341,-8.948107964515159e-06
org.joda.time.DateTimeUtils#342,-1.3981418694554936e-06
org.joda.time.DateTimeUtils#345,-8.948107964515159e-06
org.joda.time.DateTimeUtils#347,-8.388851216732963e-06
org.joda.time.DateTimeUtils#365,-3.131837787580306e-05
org.joda.time.DateTimeUtils#366,-3.131837787580306e-05
org.joda.time.DateTimeUtils#367,0.0
org.joda.time.DateTimeUtils#368,0.0
org.joda.time.DateTimeUtils$OffsetMillisProvider#438,-2.796283738910987e-07
org.joda.time.DateTimeUtils$OffsetMillisProvider#439,-2.796283738910987e-07
org.joda.time.DateTimeUtils$OffsetMillisProvider#440,-2.796283738910987e-07
org.joda.time.DateTimeUtils$OffsetMillisProvider#447,-2.796283738910987e-07
org.joda.time.DateTimeUtils$FixedMillisProvider#414,-0.0007692576565744126
org.joda.time.DateTimeUtils$FixedMillisProvider#415,-0.0007692576565744126
org.joda.time.DateTimeUtils$FixedMillisProvider#416,-0.0007692576565744126
org.joda.time.DateTimeUtils$FixedMillisProvider#423,-9.087922151460708e-05
org.joda.time.Chronology#63,0.9990791837647766
org.joda.time.DurationFieldType#94,0.9989787971785498
org.joda.time.DurationFieldType#95,0.9989787971785498
org.joda.time.DurationFieldType#96,0.9989787971785498
org.joda.time.DurationFieldType#60,0.9989787971785498
org.joda.time.DurationFieldType#62,0.9989787971785498
org.joda.time.DurationFieldType#64,0.9989787971785498
org.joda.time.DurationFieldType#66,0.9989787971785498
org.joda.time.DurationFieldType#68,0.9989787971785498
org.joda.time.DurationFieldType#70,0.9989787971785498
org.joda.time.DurationFieldType#72,0.9989787971785498
org.joda.time.DurationFieldType#74,0.9989787971785498
org.joda.time.DurationFieldType#76,0.9989787971785498
org.joda.time.DurationFieldType#78,0.9989787971785498
org.joda.time.DurationFieldType#80,0.9989787971785498
org.joda.time.DurationFieldType#82,0.9989787971785498
org.joda.time.DurationFieldType#105,0.9990305284277196
org.joda.time.DurationFieldType#114,0.9990187840360162
org.joda.time.DurationFieldType#123,0.9990185044076423
org.joda.time.DurationFieldType#132,0.999024376603494
org.joda.time.DurationFieldType#141,0.9990523394408831
org.joda.time.DurationFieldType#151,0.9990232580899984
org.joda.time.DurationFieldType#160,0.999026893258859
org.joda.time.DurationFieldType#169,0.9990523394408831
org.joda.time.DurationFieldType#178,0.9990288506574763
org.joda.time.DurationFieldType#187,0.9990280117723546
org.joda.time.DurationFieldType#196,0.9990520598125092
org.joda.time.DurationFieldType#205,0.9990523394408831
org.joda.time.DurationFieldType#216,-1.733695918124812e-05
org.joda.time.DurationFieldType#234,-3.3555404866931847e-06
org.joda.time.DurationFieldType#243,-5.872195851713074e-06
org.joda.time.chrono.BasicDayOfMonthDateTimeField#41,0.9990828189336372
org.joda.time.chrono.BasicDayOfMonthDateTimeField#42,0.9990828189336372
org.joda.time.chrono.BasicDayOfMonthDateTimeField#43,0.9990828189336372
org.joda.time.chrono.BasicDayOfMonthDateTimeField#47,0.9994457765629479
org.joda.time.chrono.BasicDayOfMonthDateTimeField#51,0.9991275594734598
org.joda.time.chrono.BasicDayOfMonthDateTimeField#55,-0.0005005347892650667
org.joda.time.chrono.BasicDayOfMonthDateTimeField#59,-6.0120100386586224e-05
org.joda.time.chrono.BasicDayOfMonthDateTimeField#63,-8.109222842841863e-06
org.joda.time.chrono.BasicDayOfMonthDateTimeField#67,-1.957398617237691e-06
org.joda.time.chrono.BasicDayOfMonthDateTimeField#68,-1.957398617237691e-06
org.joda.time.chrono.BasicDayOfMonthDateTimeField#69,-1.957398617237691e-06
org.joda.time.chrono.BasicDayOfMonthDateTimeField#70,-1.3981418694554936e-06
org.joda.time.chrono.BasicDayOfMonthDateTimeField#71,-1.3981418694554936e-06
org.joda.time.chrono.BasicDayOfMonthDateTimeField#73,-5.592567477821974e-07
org.joda.time.chrono.BasicDayOfMonthDateTimeField#75,0.0
org.joda.time.chrono.BasicDayOfMonthDateTimeField#79,-4.166462770977371e-05
org.joda.time.chrono.BasicDayOfMonthDateTimeField#80,-4.166462770977371e-05
org.joda.time.chrono.BasicDayOfMonthDateTimeField#81,-4.166462770977371e-05
org.joda.time.chrono.BasicDayOfMonthDateTimeField#82,-3.8868343970862726e-05
