Line,Suspiciousness
org/mockito/internal/creation/jmock/ClassImposterizer.java#89,0.0022123893805309734
org/mockito/internal/creation/jmock/ClassImposterizer.java#82,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#81,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#86,0.0022123893805309734
org/mockito/internal/creation/jmock/ClassImposterizer.java#87,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#84,0.0022123893805309734
org/mockito/internal/creation/jmock/ClassImposterizer.java#85,0.0022123893805309734
org/mockito/exceptions/Reporter.java#186,0.0
org/mockito/exceptions/Reporter.java#187,0.0
org/mockito/exceptions/Reporter.java#184,0.0
org/mockito/exceptions/Reporter.java#185,0.0
org/mockito/exceptions/Reporter.java#183,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#61,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#63,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#62,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#66,0.0
org/mockito/internal/invocation/Invocation.java#188,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#68,0.0
org/mockito/internal/invocation/Invocation.java#184,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#64,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#63,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#60,0.0
org/mockito/internal/progress/ThreadSafeMockingProgress.java#21,0.002196595277320154
org/mockito/internal/invocation/InvocationMarker.java#27,0.0
org/mockito/internal/MockitoCore.java#60,0.0
org/mockito/internal/MockitoCore.java#61,0.0
org/mockito/internal/MockitoCore.java#66,0.0007763975155279503
org/mockito/internal/MockitoCore.java#65,0.0007733952049497294
org/mockito/internal/invocation/InvocationMarker.java#22,0.0007401924500370096
org/mockito/internal/creation/MethodInterceptorFilter.java#37,0.0
org/mockito/internal/creation/MethodInterceptorFilter.java#36,0.0024024024024024023
org/mockito/internal/invocation/Invocation.java#232,0.0
org/mockito/internal/invocation/Invocation.java#231,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#91,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#90,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#93,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#97,0.0
org/mockito/exceptions/Reporter.java#336,0.0
org/mockito/exceptions/Reporter.java#330,0.0
org/mockito/exceptions/Reporter.java#332,0.0
org/mockito/exceptions/Reporter.java#338,0.0
org/mockito/internal/creation/MockSettingsImpl.java#29,0.0
org/mockito/internal/creation/MockSettingsImpl.java#24,0.0
org/mockito/internal/creation/MockSettingsImpl.java#25,0.0
org/mockito/internal/progress/MockingProgressImpl.java#108,0.0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#14,0.0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#15,0.0
org/mockito/internal/MockitoCore.java#80,0.0
org/mockito/internal/MockitoCore.java#81,0.0
org/mockito/internal/MockitoCore.java#82,0.0
org/mockito/internal/MockitoCore.java#84,0.0
org/mockito/internal/MockitoCore.java#85,0.0
org/mockito/internal/MockitoCore.java#87,0.0
org/mockito/exceptions/Reporter.java#428,0.0
org/mockito/exceptions/Reporter.java#421,0.0
org/mockito/exceptions/Reporter.java#420,0.0
org/mockito/exceptions/Reporter.java#423,0.0
org/mockito/exceptions/Reporter.java#422,0.0
org/mockito/exceptions/Reporter.java#425,0.0
org/mockito/exceptions/Reporter.java#424,0.0
org/mockito/exceptions/Reporter.java#427,0.0
org/mockito/exceptions/Reporter.java#426,0.0
org/mockito/internal/creation/DelegatingMethod.java#41,0.0024316109422492403
org/mockito/internal/creation/DelegatingMethod.java#46,0.0
org/mockito/internal/progress/MockingProgressImpl.java#58,0.0007037297677691766
org/mockito/internal/progress/MockingProgressImpl.java#56,0.0007037297677691766
org/mockito/internal/progress/MockingProgressImpl.java#57,0.0007037297677691766
org/mockito/exceptions/Reporter.java#517,0.0
org/mockito/exceptions/Reporter.java#516,0.0
org/mockito/internal/progress/MockingProgressImpl.java#52,0.0024198427102238356
org/mockito/internal/progress/MockingProgressImpl.java#53,0.0024449877750611247
org/mockito/configuration/DefaultMockitoConfiguration.java#46,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#60,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#62,0.0007558578987150416
org/mockito/internal/stubbing/InvocationContainerImpl.java#64,0.0007558578987150416
org/mockito/internal/stubbing/InvocationContainerImpl.java#67,0.0
org/mockito/Matchers.java#176,0.0
org/mockito/exceptions/Reporter.java#93,0.0
org/mockito/internal/verification/MockAwareVerificationMode.java#25,0.0007042253521126761
org/mockito/internal/verification/MockAwareVerificationMode.java#21,0.0007412898443291327
org/mockito/internal/verification/MockAwareVerificationMode.java#22,0.0007412898443291327
org/mockito/internal/configuration/InjectingAnnotationEngine.java#77,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#76,0.0
