Line,Suspiciousness
org/apache/commons/lang3/text/translate/LookupTranslator.java#61,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#63,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#62,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#78,0.021739130434782608
org/apache/commons/lang3/text/translate/LookupTranslator.java#71,0.02127659574468085
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#98,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#76,0.021739130434782608
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#77,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#76,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#59,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#58,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#72,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#110,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#55,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#54,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#79,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#46,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#45,0.019230769230769232
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#32,0.019230769230769232
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#109,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#47,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#83,0.021739130434782608
org/apache/commons/lang3/text/translate/LookupTranslator.java#80,0.0
org/apache/commons/lang3/text/translate/AggregateTranslator.java#51,0.0
org/apache/commons/lang3/text/translate/AggregateTranslator.java#52,0.0
org/apache/commons/lang3/text/translate/AggregateTranslator.java#53,0.0
org/apache/commons/lang3/text/translate/AggregateTranslator.java#54,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#89,0.0
org/apache/commons/lang3/text/translate/AggregateTranslator.java#57,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#84,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#85,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#86,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#87,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#80,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#79,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#82,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#83,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#70,0.02127659574468085
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#63,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#60,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#61,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#50,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#51,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#52,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#53,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#54,0.019230769230769232
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#111,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#56,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#57,0.019230769230769232
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#122,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#88,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#77,0.021739130434782608
org/apache/commons/lang3/text/translate/LookupTranslator.java#49,0.019230769230769232
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#108,0.0
org/apache/commons/lang3/text/translate/AggregateTranslator.java#42,0.0
org/apache/commons/lang3/text/translate/AggregateTranslator.java#41,0.0
org/apache/commons/lang3/text/translate/AggregateTranslator.java#40,0.0
org/apache/commons/lang3/text/translate/LookupTranslator.java#48,0.019230769230769232
org/apache/commons/lang3/text/translate/LookupTranslator.java#75,0.02127659574468085
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#90,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#97,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#95,0.0
org/apache/commons/lang3/text/translate/CharSequenceTranslator.java#94,0.0
