Statement,Suspiciousness
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,0.0008756567425569177
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.0007518796992481203
org.mockito.internal.progress.SequenceNumber#9,0.0008771929824561404
org.mockito.internal.verification.VerificationModeFactory#9,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.001001001001001001
org.mockito.internal.util.ListUtil#10,0.0
org.mockito.internal.configuration.ClassPathLoader#10,0.0007374631268436578
org.mockito.internal.creation.AbstractMockitoMethodProxy#10,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.001001001001001001
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.creation.DelegatingMethod#11,0.0008726003490401396
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.0007518796992481203
org.mockito.internal.verification.MockAwareVerificationMode#11,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.0011961722488038277
org.mockito.internal.util.MockCreationValidator#11,0.0007423904974016332
org.mockito.internal.verification.VerificationModeFactory#12,0.0
org.mockito.internal.verification.MockAwareVerificationMode#12,0.0
org.mockito.internal.creation.jmock.SerializableNoOp#12,0.0007535795026375283
org.mockito.internal.progress.SequenceNumber#12,0.0008771929824561404
org.mockito.internal.stubbing.answers.DoesNothing#12,0.0
org.mockito.internal.exceptions.base.StackTraceFilter#12,0.0007651109410864575
org.mockito.internal.debugging.Localized#13,0.0010869565217391304
org.mockito.internal.creation.MockSettingsImpl#13,0.0007496251874062968
org.mockito.internal.util.ListUtil#13,0.0010548523206751054
org.mockito.internal.verification.MockAwareVerificationMode#13,0.0
org.mockito.internal.creation.cglib.CGLIBHacker#13,0.0007535795026375283
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,0.0008873114463176575
org.mockito.internal.stubbing.BaseStubbing#13,0.0008976660682226212
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.0011961722488038277
org.mockito.internal.util.ObjectMethodsGuru#13,0.0007518796992481203
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#14,0.0
org.mockito.internal.debugging.Localized#14,0.0010869565217391304
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#14,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#14,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#14,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#14,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.0012953367875647669
org.mockito.internal.util.ListUtil#14,0.0010548523206751054
org.mockito.internal.invocation.ArgumentsComparator#14,0.0
org.mockito.exceptions.verification.VerificationInOrderFailure#14,0.0
org.mockito.exceptions.verification.SmartNullPointerException#14,0.0
org.mockito.internal.verification.MockAwareVerificationMode#14,0.0
org.mockito.internal.util.Primitives#14,0.0010660980810234541
org.mockito.exceptions.misusing.NotAMockException#14,0.0
org.mockito.exceptions.verification.TooManyActualInvocations#14,0.0
org.mockito.internal.util.reflection.FieldSetter#14,0.0010449320794148381
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,0.0008873114463176575
org.mockito.internal.util.MockCreationValidator#14,0.0007530120481927711
org.mockito.exceptions.misusing.MissingMethodInvocationException#14,0.0
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,0.0
org.mockito.exceptions.misusing.UnfinishedStubbingException#14,0.0
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,0.0007535795026375283
org.mockito.exceptions.verification.NeverWantedButInvoked#15,0.0
org.mockito.internal.debugging.Localized#15,0.0010869565217391304
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#15,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.0012953367875647669
org.mockito.internal.util.ListUtil#15,0.0
org.mockito.exceptions.verification.VerificationInOrderFailure#15,0.0
org.mockito.exceptions.verification.SmartNullPointerException#15,0.0
org.mockito.internal.verification.RegisteredInvocations#15,0.0007535795026375283
org.mockito.internal.progress.ThreadSafeMockingProgress#15,0.0007374631268436578
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,0.0007446016381236039
org.mockito.internal.creation.DelegatingMethod#15,0.0008726003490401396
org.mockito.exceptions.misusing.NotAMockException#15,0.0
org.mockito.exceptions.verification.TooManyActualInvocations#15,0.0
org.mockito.internal.invocation.StubInfo#15,0.0
org.mockito.internal.util.reflection.FieldSetter#15,0.0010449320794148381
org.mockito.internal.exceptions.base.StackTraceFilter#15,0.000791765637371338
org.mockito.exceptions.verification.WantedButNotInvoked#15,0.0015313935681470138
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,0.0008873114463176575
org.mockito.exceptions.verification.ArgumentsAreDifferent#15,0.0
org.mockito.internal.stubbing.BaseStubbing#15,0.0013531799729364006
org.mockito.internal.creation.jmock.SerializableNoOp#15,0.0007535795026375283
org.mockito.internal.invocation.MatchersBinder#15,0.0007535795026375283
org.mockito.exceptions.misusing.MissingMethodInvocationException#15,0.0
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#15,0.0
org.mockito.exceptions.misusing.UnfinishedStubbingException#15,0.0
org.mockito.internal.verification.VerificationModeFactory#16,0.0
org.mockito.internal.debugging.Localized#16,0.0010869565217391304
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.0012953367875647669
org.mockito.internal.util.ListUtil#16,0.0
org.mockito.internal.creation.DelegatingMethod#16,0.0008726003490401396
org.mockito.internal.invocation.StubInfo#16,0.0
org.mockito.internal.util.reflection.FieldSetter#16,0.0010449320794148381
org.mockito.internal.exceptions.base.StackTraceFilter#16,0.000791765637371338
org.mockito.internal.util.MockName#16,0.0007535795026375283
org.mockito.exceptions.verification.WantedButNotInvoked#16,0.0015313935681470138
org.mockito.exceptions.verification.ArgumentsAreDifferent#16,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#16,0.0011961722488038277
org.mockito.internal.invocation.ArgumentsComparator#16,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#17,0.001001001001001001
org.mockito.internal.debugging.Location#17,0.0007930214115781126
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod#17,0.0008771929824561404
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#17,0.0007473841554559044
org.mockito.internal.stubbing.answers.DoesNothing#17,0.0
