Line,Suspiciousness
com/google/javascript/jscomp/TypedScopeCreator.java#540,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#541,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#542,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#543,0
com/google/javascript/jscomp/TypedScopeCreator.java#544,0
com/google/javascript/jscomp/TypedScopeCreator.java#545,0
com/google/javascript/jscomp/TypedScopeCreator.java#546,0
com/google/javascript/jscomp/TypedScopeCreator.java#547,0
com/google/javascript/jscomp/CheckAccessControls.java#91,0.0016148578658601502
com/google/javascript/jscomp/TypedScopeCreator.java#549,0
com/google/javascript/jscomp/parsing/IRFactory.java#247,0.0
com/google/javascript/jscomp/ClosureCodingConvention.java#38,0.0016148578658601502
com/google/javascript/rhino/jstype/ObjectType.java#471,0.001625378223805058
com/google/javascript/rhino/jstype/ObjectType.java#472,0.001625378223805058
com/google/javascript/rhino/jstype/ObjectType.java#473,0.001625378223805058
com/google/javascript/rhino/jstype/ObjectType.java#474,0.001625378223805058
com/google/javascript/rhino/jstype/ObjectType.java#475,0.001625378223805058
com/google/javascript/rhino/jstype/ObjectType.java#477,0.001625378223805058
com/google/javascript/jscomp/CodeGenerator.java#529,0.0
com/google/javascript/jscomp/ProcessDefines.java#292,0.0
com/google/javascript/jscomp/CheckAccessControls.java#533,0.0
com/google/javascript/jscomp/ProcessDefines.java#290,0
com/google/javascript/jscomp/ProcessDefines.java#291,0
com/google/javascript/rhino/Node.java#410,0.0
com/google/javascript/jscomp/Compiler.java#1418,0.0
com/google/javascript/jscomp/Compiler.java#1419,0.0
com/google/javascript/jscomp/Compiler.java#1414,0.0
com/google/javascript/jscomp/Compiler.java#1415,0.0
com/google/javascript/jscomp/Compiler.java#1416,0.0
com/google/javascript/jscomp/Compiler.java#1417,0.0
com/google/javascript/rhino/Node.java#412,0.0
com/google/javascript/jscomp/Compiler.java#1412,0.0
com/google/javascript/jscomp/Compiler.java#1413,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#274,0
com/google/javascript/jscomp/PeepholeFoldConstants.java#701,0.007598907051808849
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#273,0
com/google/javascript/rhino/Node.java#414,0.0
com/google/javascript/jscomp/PeepholeFoldConstants.java#1503,0.0
com/google/javascript/jscomp/TypeCheck.java#57,0.0016148578658601502
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#278,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#279,0
com/google/javascript/jscomp/ProcessTweaks.java#178,0
com/google/javascript/jscomp/CodeGenerator.java#1092,0.001658217464945132
com/google/javascript/jscomp/CodeGenerator.java#1093,0.001658217464945132
com/google/javascript/rhino/jstype/UnionType.java#262,0
com/google/javascript/jscomp/PeepholeFoldConstants.java#704,0.0
com/google/javascript/jscomp/CodeGenerator.java#1097,0.0
com/google/javascript/jscomp/CodeGenerator.java#1098,0.0
com/google/javascript/rhino/Node.java#417,0.0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#938,0.001625378223805058
com/google/javascript/jscomp/ProcessTweaks.java#176,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#939,0.001625378223805058
com/google/javascript/jscomp/CodePrinter.java#519,0.001658217464945132
com/google/javascript/rhino/jstype/ProxyObjectType.java#98,0
com/google/javascript/jscomp/CompilerOptions.java#727,0.0016148578658601502
com/google/javascript/rhino/jstype/ProxyObjectType.java#94,0
com/google/javascript/jscomp/CheckAccessControls.java#96,0.0016148578658601502
com/google/javascript/rhino/jstype/ProxyObjectType.java#93,0
com/google/javascript/jscomp/PeepholeFoldConstants.java#1314,0
com/google/javascript/jscomp/PeepholeFoldConstants.java#1316,0.0
com/google/javascript/jscomp/PeepholeFoldConstants.java#1310,0.0
com/google/javascript/jscomp/PeepholeFoldConstants.java#1313,0.0
com/google/javascript/jscomp/PeepholeFoldConstants.java#1312,0.0
com/google/javascript/jscomp/PeepholeFoldConstants.java#428,0.0
com/google/javascript/jscomp/PeepholeFoldConstants.java#1319,0.0
com/google/javascript/jscomp/NodeUtil.java#663,0.0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#108,0.001625378223805058
com/google/javascript/jscomp/CodeConsumer.java#263,0.0016991672722547102
com/google/javascript/jscomp/CodeConsumer.java#262,0.0016991672722547102
com/google/javascript/rhino/ScriptOrFnNode.java#139,0
com/google/javascript/rhino/ScriptOrFnNode.java#135,0
com/google/javascript/rhino/jstype/RecordType.java#298,0
com/google/javascript/rhino/ScriptOrFnNode.java#131,0
com/google/javascript/jscomp/CompilerOptions.java#684,0.0016148578658601502
com/google/javascript/jscomp/CompilerOptions.java#685,0.0016148578658601502
com/google/javascript/jscomp/CompilerOptions.java#686,0.0016148578658601502
com/google/javascript/jscomp/CompilerOptions.java#687,0.0016148578658601502
com/google/javascript/jscomp/CompilerOptions.java#680,0.0016148578658601502
com/google/javascript/jscomp/CompilerOptions.java#681,0.0016148578658601502
com/google/javascript/jscomp/CompilerOptions.java#682,0.0016148578658601502
com/google/javascript/jscomp/CompilerOptions.java#683,0.0016148578658601502
com/google/javascript/jscomp/ProcessDefines.java#299,0
com/google/javascript/jscomp/CompilerOptions.java#688,0.0016148578658601502
com/google/javascript/jscomp/CompilerOptions.java#689,0.0016148578658601502
com/google/javascript/rhino/Node.java#1793,0.0019169192107844955
com/google/javascript/rhino/Node.java#1020,0
com/google/javascript/rhino/ScriptOrFnNode.java#48,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#101,0.0
com/google/javascript/rhino/Node.java#1025,0.010052409147490613
com/google/javascript/rhino/Node.java#1024,0.010052409147490613
com/google/javascript/jscomp/LoggerErrorManager.java#37,0.0020519394247531706
com/google/javascript/rhino/Node.java#1794,0.0019169192107844955
com/google/javascript/rhino/Node.java#1029,0.010052409147490613
com/google/javascript/jscomp/SyntacticScopeCreator.java#106,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#470,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#471,0
com/google/javascript/jscomp/DefaultPassConfig.java#476,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#47,0
com/google/javascript/jscomp/DefaultPassConfig.java#475,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#122,0.0016148578658601502
com/google/javascript/jscomp/parsing/IRFactory.java#123,0.0016148578658601502
com/google/javascript/jscomp/CodePrinter.java#628,0.001658217464945132
com/google/javascript/rhino/jstype/NoType.java#75,0.001625378223805058
com/google/javascript/jscomp/parsing/IRFactory.java#121,0.0016148578658601502
com/google/javascript/jscomp/TypeCheck.java#960,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#109,0.0
com/google/javascript/rhino/jstype/FunctionType.java#569,0
com/google/javascript/rhino/jstype/NoType.java#70,0
com/google/javascript/jscomp/PrepareAst.java#110,0
com/google/javascript/rhino/Node.java#1244,0.0
com/google/javascript/rhino/ScriptRuntime.java#169,0
com/google/javascript/rhino/Node.java#1249,0
com/google/javascript/jscomp/NodeUtil.java#2142,0.001658217464945132
com/google/javascript/jscomp/TypedScopeCreator.java#804,0.0
com/google/javascript/rhino/ScriptRuntime.java#566,0
com/google/javascript/jscomp/DefaultPassConfig.java#1736,0
com/google/javascript/jscomp/TypeValidator.java#722,0.0
com/google/javascript/jscomp/PeepholeFoldConstants.java#355,0.0
com/google/javascript/rhino/ScriptRuntime.java#346,0
com/google/javascript/jscomp/TypeValidator.java#721,0.0
com/google/javascript/jscomp/TypeValidator.java#726,0.0
com/google/javascript/jscomp/TypeValidator.java#727,0.0
com/google/javascript/rhino/jstype/RecordType.java#269,0
com/google/javascript/jscomp/TypeValidator.java#725,0
com/google/javascript/jscomp/TypeValidator.java#728,0
com/google/javascript/rhino/jstype/RecordType.java#264,0
com/google/javascript/rhino/jstype/RecordType.java#263,0
com/google/javascript/jscomp/parsing/IRFactory.java#428,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1248,0
com/google/javascript/jscomp/parsing/IRFactory.java#423,0.0016148578658601502
com/google/javascript/jscomp/parsing/IRFactory.java#422,0.0016148578658601502
com/google/javascript/jscomp/PassConfig.java#66,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#420,0.0016148578658601502
com/google/javascript/jscomp/PassConfig.java#60,0.0
com/google/javascript/jscomp/TypeValidator.java#267,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#501,0.0
com/google/javascript/jscomp/PeepholeFoldConstants.java#938,0.0
com/google/javascript/jscomp/TypeCheck.java#59,0.0016148578658601502
com/google/javascript/jscomp/Tracer.java#671,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1338,0.0
com/google/javascript/jscomp/TypeCheck.java#58,0.0016148578658601502
com/google/javascript/rhino/ScriptRuntime.java#288,0
com/google/javascript/rhino/Node.java#784,0.0016148578658601502
com/google/javascript/rhino/Node.java#786,0.0016148578658601502
com/google/javascript/jscomp/TypeCheck.java#613,0
com/google/javascript/rhino/Node.java#781,0.0016148578658601502
com/google/javascript/rhino/Node.java#782,0.0016148578658601502
com/google/javascript/rhino/Node.java#783,0.0016148578658601502
com/google/javascript/jscomp/NodeUtil.java#2269,0.0
com/google/javascript/jscomp/TypeCheck.java#859,0.0
com/google/javascript/jscomp/NodeUtil.java#2265,0.0
com/google/javascript/jscomp/CompilerOptions.java#1026,0
com/google/javascript/jscomp/NodeUtil.java#2267,0
com/google/javascript/jscomp/TypeCheck.java#855,0
com/google/javascript/jscomp/TypeCheck.java#852,0
com/google/javascript/jscomp/TypeCheck.java#564,0
com/google/javascript/jscomp/TypeCheck.java#851,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1708,0
com/google/javascript/jscomp/DefaultPassConfig.java#1709,0
com/google/javascript/rhino/jstype/NoObjectType.java#132,0
com/google/javascript/jscomp/graph/Graph.java#335,0.0
com/google/javascript/jscomp/TypeCheck.java#1453,0.0
com/google/javascript/jscomp/TypeCheck.java#1450,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1700,0.0
com/google/javascript/rhino/jstype/ErrorFunctionType.java#51,0.001625378223805058
com/google/javascript/jscomp/DefaultPassConfig.java#1703,0
com/google/javascript/jscomp/TypedScopeCreator.java#194,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1705,0
com/google/javascript/jscomp/TypeCheck.java#1458,0.0
com/google/javascript/jscomp/TypeCheck.java#1459,0.0
com/google/javascript/jscomp/JSModuleGraph.java#354,0.0
com/google/javascript/jscomp/JSModuleGraph.java#356,0.0
com/google/javascript/rhino/jstype/InstanceObjectType.java#56,0
com/google/javascript/jscomp/JSModuleGraph.java#351,0.0
com/google/javascript/jscomp/JSModuleGraph.java#352,0.0
com/google/javascript/jscomp/JSModuleGraph.java#353,0.0
com/google/javascript/rhino/jstype/FunctionType.java#711,0.0
com/google/javascript/jscomp/TypeCheck.java#561,0
com/google/javascript/rhino/jstype/FunctionType.java#714,0.0
com/google/javascript/rhino/jstype/FunctionType.java#715,0.0
com/google/javascript/rhino/jstype/FunctionType.java#716,0.0
com/google/javascript/rhino/Node.java#560,0.001791079568646771
com/google/javascript/rhino/Node.java#561,0.0
com/google/javascript/rhino/Node.java#563,0.0018586911088831104
com/google/javascript/rhino/Node.java#564,0.0018586911088831104
com/google/javascript/rhino/Node.java#565,0.0
com/google/javascript/rhino/Node.java#566,0.0
com/google/javascript/rhino/Node.java#567,0
com/google/javascript/jscomp/NodeUtil.java#1475,0.0
com/google/javascript/jscomp/NodeUtil.java#797,0.0
com/google/javascript/jscomp/NodeUtil.java#1477,0.0
com/google/javascript/jscomp/NodeUtil.java#1476,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#1296,0
