Statement,Suspiciousness
org.jfree.data.UnknownKeyException#54,-0.0011467889908256881
org.jfree.data.UnknownKeyException#55,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#91,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#93,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#107,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#108,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#126,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#128,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#145,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#147,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#148,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#150,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#152,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#153,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#155,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#156,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#157,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#161,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#163,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#166,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#168,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#169,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#174,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#177,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#179,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#183,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#184,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#185,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#189,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#191,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#192,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#193,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#197,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#200,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#202,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#205,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#207,7.993119266055046
org.jfree.data.category.DefaultIntervalCategoryDataset#208,7.993119266055046
org.jfree.data.category.DefaultIntervalCategoryDataset#212,7.985091743119266
org.jfree.data.category.DefaultIntervalCategoryDataset#223,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#224,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#225,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#227,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#241,1.996559633027523
org.jfree.data.category.DefaultIntervalCategoryDataset#242,1.996559633027523
org.jfree.data.category.DefaultIntervalCategoryDataset#243,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#244,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#245,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#248,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#261,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#262,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#264,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#277,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#278,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#280,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#281,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#284,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#285,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#286,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#296,-0.005733944954128441
org.jfree.data.category.DefaultIntervalCategoryDataset#297,-0.005733944954128441
org.jfree.data.category.DefaultIntervalCategoryDataset#298,-0.005733944954128441
org.jfree.data.category.DefaultIntervalCategoryDataset#299,-0.0045871559633027525
org.jfree.data.category.DefaultIntervalCategoryDataset#302,-0.005733944954128441
org.jfree.data.category.DefaultIntervalCategoryDataset#316,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#317,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#320,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#335,1.0
org.jfree.data.category.DefaultIntervalCategoryDataset#336,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#338,1.0
org.jfree.data.category.DefaultIntervalCategoryDataset#339,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#342,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#343,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#344,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#349,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#350,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#351,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#367,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#368,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#369,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#371,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#372,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#373,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#375,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#392,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#407,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#408,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#409,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#411,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#412,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#413,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#415,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#432,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#433,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#438,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#439,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#445,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#460,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#461,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#462,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#464,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#465,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#466,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#468,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#482,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#483,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#488,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#489,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#494,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#510,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#511,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#517,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#518,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#519,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#525,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#526,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#528,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#543,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#544,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#550,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#551,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#552,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#558,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#559,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#561,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#573,1.9954128440366972
org.jfree.data.category.DefaultIntervalCategoryDataset#574,1.9954128440366972
org.jfree.data.category.DefaultIntervalCategoryDataset#575,-0.0045871559633027525
org.jfree.data.category.DefaultIntervalCategoryDataset#576,-0.0045871559633027525
org.jfree.data.category.DefaultIntervalCategoryDataset#577,-0.0045871559633027525
org.jfree.data.category.DefaultIntervalCategoryDataset#580,-0.0045871559633027525
org.jfree.data.category.DefaultIntervalCategoryDataset#593,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#595,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#596,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#597,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#599,-0.009174311926605505
org.jfree.data.category.DefaultIntervalCategoryDataset#612,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#625,0.9965596330275229
org.jfree.data.category.DefaultIntervalCategoryDataset#626,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#628,0.9965596330275229
org.jfree.data.category.DefaultIntervalCategoryDataset#641,1.0
org.jfree.data.category.DefaultIntervalCategoryDataset#655,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#656,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#659,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#673,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#674,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#677,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#690,1.9977064220183487
org.jfree.data.category.DefaultIntervalCategoryDataset#702,-0.0022935779816513763
org.jfree.data.category.DefaultIntervalCategoryDataset#713,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#714,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#716,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#717,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#719,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#721,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#722,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#724,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#725,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#727,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#728,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#730,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#731,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#734,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#746,0.9988532110091743
org.jfree.data.category.DefaultIntervalCategoryDataset#748,0.9988532110091743
org.jfree.data.category.DefaultIntervalCategoryDataset#749,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#750,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#751,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#752,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#764,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#765,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#767,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#768,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#770,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#771,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#773,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#774,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#775,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#778,-0.0034403669724770644
org.jfree.data.category.DefaultIntervalCategoryDataset#789,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#790,0.0
org.jfree.data.category.DefaultIntervalCategoryDataset#792,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#793,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#794,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#795,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#796,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#797,-0.0011467889908256881
org.jfree.data.category.DefaultIntervalCategoryDataset#799,-0.0011467889908256881
org.jfree.data.general.AbstractSeriesDataset#65,7.985091743119266
org.jfree.data.general.AbstractSeriesDataset#66,7.985091743119266
org.jfree.data.general.AbstractSeriesDataset#97,0.0
org.jfree.data.general.AbstractSeriesDataset#98,0.0
org.jfree.data.general.AbstractSeriesDataset#99,0.0
org.jfree.data.general.AbstractSeriesDataset#100,0.0
org.jfree.data.general.AbstractSeriesDataset#103,0.0
org.jfree.data.general.AbstractSeriesDataset#112,0.0
org.jfree.data.general.AbstractSeriesDataset#113,0.0
org.jfree.data.general.AbstractDataset#94,7.985091743119266
org.jfree.data.general.AbstractDataset#95,7.985091743119266
org.jfree.data.general.AbstractDataset#96,7.985091743119266
org.jfree.data.general.AbstractDataset#97,7.985091743119266
org.jfree.data.general.AbstractDataset#107,0.0
org.jfree.data.general.AbstractDataset#118,0.0
org.jfree.data.general.AbstractDataset#119,0.0
org.jfree.data.general.AbstractDataset#121,0.0
org.jfree.data.general.AbstractDataset#122,0.0
org.jfree.data.general.AbstractDataset#132,-0.0011467889908256881
