Statement,Suspiciousness
org.jfree.chart.event.DatasetChangeInfo#49,1.984995503384295
org.jfree.data.general.DatasetUtilities#167,0.0
org.jfree.data.general.DatasetUtilities#169,0.0
org.jfree.data.general.DatasetUtilities#181,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#182,0.0
org.jfree.data.general.DatasetUtilities#184,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#185,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#186,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#187,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#188,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#189,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#190,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#191,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#192,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#193,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#195,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#196,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#199,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#200,-0.00023666398447484262
org.jfree.data.general.DatasetUtilities#214,0.0
org.jfree.data.general.DatasetUtilities#215,0.0
org.jfree.data.general.DatasetUtilities#229,0.0
org.jfree.data.general.DatasetUtilities#230,0.0
org.jfree.data.general.DatasetUtilities#231,0.0
org.jfree.data.general.DatasetUtilities#232,0.0
org.jfree.data.general.DatasetUtilities#233,0.0
org.jfree.data.general.DatasetUtilities#235,0.0
org.jfree.data.general.DatasetUtilities#249,0.0
org.jfree.data.general.DatasetUtilities#250,0.0
org.jfree.data.general.DatasetUtilities#264,0.0
org.jfree.data.general.DatasetUtilities#265,0.0
org.jfree.data.general.DatasetUtilities#266,0.0
org.jfree.data.general.DatasetUtilities#267,0.0
org.jfree.data.general.DatasetUtilities#268,0.0
org.jfree.data.general.DatasetUtilities#270,0.0
org.jfree.data.general.DatasetUtilities#288,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#310,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#311,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#314,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#315,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#316,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#317,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#318,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#319,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#320,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#321,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#322,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#323,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#326,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#329,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#330,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#331,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#332,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#333,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#334,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#335,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#338,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#342,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#345,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#347,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#348,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#350,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#370,0.0
org.jfree.data.general.DatasetUtilities#371,0.0
org.jfree.data.general.DatasetUtilities#372,0.0
org.jfree.data.general.DatasetUtilities#373,0.0
org.jfree.data.general.DatasetUtilities#374,0.0
org.jfree.data.general.DatasetUtilities#375,0.0
org.jfree.data.general.DatasetUtilities#378,0.0
org.jfree.data.general.DatasetUtilities#398,-0.0016566478913238984
org.jfree.data.general.DatasetUtilities#399,-0.0016566478913238984
org.jfree.data.general.DatasetUtilities#400,-0.0016566478913238984
org.jfree.data.general.DatasetUtilities#401,-0.0016566478913238984
org.jfree.data.general.DatasetUtilities#402,-0.0016566478913238984
org.jfree.data.general.DatasetUtilities#403,-0.0016566478913238984
org.jfree.data.general.DatasetUtilities#406,-0.0016566478913238984
org.jfree.data.general.DatasetUtilities#427,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#428,0.0
org.jfree.data.general.DatasetUtilities#430,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#431,0.0
org.jfree.data.general.DatasetUtilities#433,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#434,0.0
org.jfree.data.general.DatasetUtilities#436,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#437,0.0
org.jfree.data.general.DatasetUtilities#440,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#441,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#445,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#446,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#447,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#449,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#450,0.0
org.jfree.data.general.DatasetUtilities#456,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#457,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#458,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#459,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#460,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#461,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#464,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#480,0.0
org.jfree.data.general.DatasetUtilities#481,0.0
org.jfree.data.general.DatasetUtilities#483,0.0
org.jfree.data.general.DatasetUtilities#484,0.0
org.jfree.data.general.DatasetUtilities#486,0.0
org.jfree.data.general.DatasetUtilities#487,0.0
org.jfree.data.general.DatasetUtilities#488,0.0
org.jfree.data.general.DatasetUtilities#490,0.0
org.jfree.data.general.DatasetUtilities#511,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#513,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#514,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#535,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#536,0.0
org.jfree.data.general.DatasetUtilities#538,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#539,0.0
org.jfree.data.general.DatasetUtilities#541,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#542,0.0
org.jfree.data.general.DatasetUtilities#544,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#545,0.0
org.jfree.data.general.DatasetUtilities#548,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#549,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#550,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#551,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#552,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#554,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#567,-0.00014199839068490557
org.jfree.data.general.DatasetUtilities#568,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#571,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#572,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#573,0.0
org.jfree.data.general.DatasetUtilities#576,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#577,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#578,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#579,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#580,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#581,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#586,0.0
org.jfree.data.general.DatasetUtilities#600,-0.0013726511099540872
org.jfree.data.general.DatasetUtilities#601,-9.466559378993705e-05
org.jfree.data.general.DatasetUtilities#604,-0.0012779855161641502
org.jfree.data.general.DatasetUtilities#605,-0.0012779855161641502
org.jfree.data.general.DatasetUtilities#606,-0.0012779855161641502
org.jfree.data.general.DatasetUtilities#607,-0.00014199839068490557
org.jfree.data.general.DatasetUtilities#610,-0.0011359871254792446
org.jfree.data.general.DatasetUtilities#611,-0.0011359871254792446
org.jfree.data.general.DatasetUtilities#612,-0.0011359871254792446
org.jfree.data.general.DatasetUtilities#613,-0.001088654328584276
org.jfree.data.general.DatasetUtilities#619,-4.7332796894968525e-05
org.jfree.data.general.DatasetUtilities#632,-0.0008046575472144649
org.jfree.data.general.DatasetUtilities#633,-0.0008046575472144649
org.jfree.data.general.DatasetUtilities#634,-0.0005679935627396223
org.jfree.data.general.DatasetUtilities#635,-0.0005679935627396223
org.jfree.data.general.DatasetUtilities#639,-0.00028399678136981115
org.jfree.data.general.DatasetUtilities#650,-0.0011833199223742132
org.jfree.data.general.DatasetUtilities#666,-0.0018459790789037724
org.jfree.data.general.DatasetUtilities#667,0.0
org.jfree.data.general.DatasetUtilities#670,-0.0018459790789037724
org.jfree.data.general.DatasetUtilities#672,-0.0018459790789037724
org.jfree.data.general.DatasetUtilities#673,-0.0014199839068490558
org.jfree.data.general.DatasetUtilities#674,-0.0014199839068490558
org.jfree.data.general.DatasetUtilities#675,-0.0014199839068490558
org.jfree.data.general.DatasetUtilities#677,-0.00047332796894968525
org.jfree.data.general.DatasetUtilities#679,-0.0018459790789037724
org.jfree.data.general.DatasetUtilities#700,-0.0036919581578075448
org.jfree.data.general.DatasetUtilities#701,0.0
org.jfree.data.general.DatasetUtilities#703,-0.0036919581578075448
org.jfree.data.general.DatasetUtilities#704,-0.0036919581578075448
