Statement,Suspiciousness
org.joda.time.DateTimeUtils$FixedMillisProvider#547,0.9992420620884748
org.joda.time.DateTimeUtils$FixedMillisProvider#548,0.9992420620884748
org.joda.time.DateTimeUtils$FixedMillisProvider#549,0.9992420620884748
org.joda.time.DateTimeUtils$FixedMillisProvider#556,-8.597899519919746e-05
org.joda.time.DateTimeUtils#75,-2.645507544590691e-07
org.joda.time.DateTimeUtils#76,-2.645507544590691e-07
org.joda.time.DateTimeUtils#41,0.999072749605621
org.joda.time.DateTimeUtils#43,0.999072749605621
org.joda.time.DateTimeUtils#49,0.999072749605621
org.joda.time.DateTimeUtils#50,0.999072749605621
org.joda.time.DateTimeUtils#51,0.999072749605621
org.joda.time.DateTimeUtils#52,0.999072749605621
org.joda.time.DateTimeUtils#53,0.999072749605621
org.joda.time.DateTimeUtils#54,0.999072749605621
org.joda.time.DateTimeUtils#55,0.999072749605621
org.joda.time.DateTimeUtils#56,0.999072749605621
org.joda.time.DateTimeUtils#57,0.999072749605621
org.joda.time.DateTimeUtils#58,0.999072749605621
org.joda.time.DateTimeUtils#59,0.999072749605621
org.joda.time.DateTimeUtils#60,0.999072749605621
org.joda.time.DateTimeUtils#61,0.999072749605621
org.joda.time.DateTimeUtils#62,0.999072749605621
org.joda.time.DateTimeUtils#65,0.999072749605621
org.joda.time.DateTimeUtils#68,0.999072749605621
org.joda.time.DateTimeUtils#66,0.0
org.joda.time.DateTimeUtils#69,0.999072749605621
org.joda.time.DateTimeUtils#88,-0.00010476209876579136
org.joda.time.DateTimeUtils#100,0.9992412684362114
org.joda.time.DateTimeUtils#101,0.9992412684362114
org.joda.time.DateTimeUtils#102,0.9992412684362114
org.joda.time.DateTimeUtils#114,0.9992420620884748
org.joda.time.DateTimeUtils#115,0.9992420620884748
org.joda.time.DateTimeUtils#116,0.9992420620884748
org.joda.time.DateTimeUtils#129,-5.291015089181382e-07
org.joda.time.DateTimeUtils#130,-5.291015089181382e-07
org.joda.time.DateTimeUtils#131,-2.645507544590691e-07
org.joda.time.DateTimeUtils#133,-2.645507544590691e-07
org.joda.time.DateTimeUtils#135,-5.291015089181382e-07
org.joda.time.DateTimeUtils#148,-5.291015089181382e-07
org.joda.time.DateTimeUtils#149,-2.645507544590691e-07
org.joda.time.DateTimeUtils#151,-2.645507544590691e-07
org.joda.time.DateTimeUtils#152,-2.645507544590691e-07
org.joda.time.DateTimeUtils#153,-2.645507544590691e-07
org.joda.time.DateTimeUtils#161,0.9992412684362114
org.joda.time.DateTimeUtils#162,0.9992412684362114
org.joda.time.DateTimeUtils#163,0.0
org.joda.time.DateTimeUtils#165,0.9992412684362114
org.joda.time.DateTimeUtils#178,-0.00017751355624203536
org.joda.time.DateTimeUtils#179,-1.534394375862601e-05
org.joda.time.DateTimeUtils#181,-0.00017010613511718144
org.joda.time.DateTimeUtils#196,-0.00016296326474678658
org.joda.time.DateTimeUtils#197,-7.671971879313005e-06
org.joda.time.DateTimeUtils#199,-0.00015634949588530983
org.joda.time.DateTimeUtils#200,-0.00015634949588530983
org.joda.time.DateTimeUtils#201,-2.645507544590691e-07
org.joda.time.DateTimeUtils#203,-0.00015634949588530983
org.joda.time.DateTimeUtils#219,-8.994725651608349e-06
org.joda.time.DateTimeUtils#220,-8.994725651608349e-06
org.joda.time.DateTimeUtils#221,-7.936522633772073e-06
org.joda.time.DateTimeUtils#222,-1.3227537722953454e-06
org.joda.time.DateTimeUtils#223,-1.3227537722953454e-06
org.joda.time.DateTimeUtils#225,-8.994725651608349e-06
org.joda.time.DateTimeUtils#226,-2.645507544590691e-07
