Line,Suspiciousness
org/mockito/internal/configuration/SpyAnnotationEngine.java#69,0
org/mockito/exceptions/Reporter.java#187,0
org/mockito/exceptions/Reporter.java#184,0
org/mockito/exceptions/Reporter.java#185,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#61,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#60,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#63,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#62,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#65,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#64,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#67,0
org/mockito/exceptions/Reporter.java#189,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#61,0
org/mockito/internal/util/MockUtil.java#22,0.5221690613165274
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#20,0
org/mockito/internal/configuration/plugins/PluginFinder.java#19,0.5205730746562028
org/mockito/internal/configuration/plugins/PluginFinder.java#16,0.5205730746562028
org/mockito/internal/configuration/plugins/PluginFinder.java#14,0.5205730746562028
org/mockito/internal/configuration/plugins/PluginFinder.java#15,0.5205730746562028
org/mockito/internal/configuration/InjectingAnnotationEngine.java#91,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#90,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#92,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#95,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#94,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#97,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#96,0.5468377002502229
org/mockito/exceptions/Reporter.java#334,0
org/mockito/exceptions/Reporter.java#330,0
org/mockito/exceptions/Reporter.java#333,0
org/mockito/exceptions/Reporter.java#339,0
org/mockito/exceptions/Reporter.java#338,0
org/mockito/internal/util/reflection/FieldInitializer.java#185,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#14,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#15,0
org/mockito/exceptions/Reporter.java#429,0
org/mockito/exceptions/Reporter.java#428,0
org/mockito/internal/util/reflection/FieldInitializer.java#183,0
org/mockito/exceptions/Reporter.java#440,0
org/mockito/exceptions/Reporter.java#425,0
org/mockito/exceptions/Reporter.java#424,0
org/mockito/exceptions/Reporter.java#427,0
org/mockito/exceptions/Reporter.java#519,0
org/mockito/exceptions/Reporter.java#518,0
org/mockito/internal/progress/MockingProgressImpl.java#58,0
org/mockito/internal/progress/MockingProgressImpl.java#59,0
org/mockito/internal/progress/MockingProgressImpl.java#57,0
org/mockito/exceptions/Reporter.java#517,0
org/mockito/exceptions/Reporter.java#516,0
org/mockito/internal/progress/MockingProgressImpl.java#53,0
org/mockito/internal/progress/MockingProgressImpl.java#50,0.5601988043823806
org/mockito/exceptions/Reporter.java#512,0
org/mockito/exceptions/Reporter.java#186,0
org/mockito/internal/util/reflection/FieldInitializer.java#219,0
org/mockito/internal/util/reflection/FieldInitializer.java#217,0
org/mockito/internal/util/reflection/FieldInitializer.java#216,0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#77,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#75,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#73,0.5468377002502229
org/mockito/internal/configuration/InjectingAnnotationEngine.java#71,0.5468377002502229
org/mockito/exceptions/Reporter.java#601,0
org/mockito/exceptions/Reporter.java#600,0
org/mockito/exceptions/Reporter.java#602,0
org/mockito/exceptions/Reporter.java#607,0
org/mockito/exceptions/Reporter.java#608,0
org/mockito/exceptions/Reporter.java#188,0
org/mockito/exceptions/Reporter.java#112,0
org/mockito/exceptions/Reporter.java#117,0
org/mockito/exceptions/Reporter.java#551,0
org/mockito/exceptions/verification/WantedButNotInvoked.java#21,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#112,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#113,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#110,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#117,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#114,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#115,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#53,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#54,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#55,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#56,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#57,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#56,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#55,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#54,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#52,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#51,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#58,0
org/mockito/internal/configuration/GlobalConfiguration.java#39,0.5208004751758122
org/mockito/exceptions/Reporter.java#198,0
org/mockito/exceptions/Reporter.java#195,0
org/mockito/exceptions/Reporter.java#194,0
org/mockito/exceptions/Reporter.java#197,0
org/mockito/exceptions/Reporter.java#196,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#55,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#56,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#57,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#50,0.5687505018428456
org/mockito/internal/configuration/SpyAnnotationEngine.java#51,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#52,0
org/mockito/internal/configuration/plugins/Plugins.java#9,0
org/mockito/internal/util/reflection/AccessibilityChanger.java#30,0.5596728539756857
org/mockito/internal/configuration/injection/scanner/InjectMocksScanner.java#31,0.5468377002502229
org/mockito/internal/util/reflection/AccessibilityChanger.java#31,0.5596728539756857
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter.java#36,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter.java#35,0
org/mockito/internal/util/reflection/FieldInitializer.java#175,0
org/mockito/internal/util/reflection/FieldInitializer.java#176,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter.java#34,0
org/mockito/internal/util/reflection/FieldInitializer.java#170,0
org/mockito/internal/util/reflection/FieldInitializer.java#171,0
org/mockito/internal/util/reflection/FieldInitializer.java#172,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter.java#33,0
org/mockito/internal/util/reflection/FieldInitializer.java#178,0
org/mockito/internal/util/reflection/FieldInitializer.java#179,0
org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter.java#31,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler.java#37,0
org/mockito/exceptions/Reporter.java#298,0
org/mockito/exceptions/Reporter.java#296,0
org/mockito/exceptions/Reporter.java#297,0
org/mockito/exceptions/Reporter.java#295,0
org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler.java#28,0.5468377002502229
org/mockito/exceptions/Reporter.java#458,0
org/mockito/exceptions/Reporter.java#459,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#75,0
org/mockito/exceptions/Reporter.java#456,0
org/mockito/internal/util/reflection/FieldInitializer.java#195,0
org/mockito/internal/util/reflection/FieldInitializer.java#192,0
org/mockito/internal/util/reflection/FieldInitializer.java#193,0
org/mockito/internal/util/reflection/FieldInitializer.java#190,0
org/mockito/internal/util/reflection/FieldInitializer.java#191,0
org/mockito/internal/progress/MockingProgressImpl.java#63,0
org/mockito/internal/progress/MockingProgressImpl.java#65,0
org/mockito/internal/progress/MockingProgressImpl.java#64,0
org/mockito/internal/progress/MockingProgressImpl.java#68,0.5384409006830989
org/mockito/internal/util/reflection/FieldInitializer.java#229,0
org/mockito/internal/util/reflection/FieldInitializer.java#220,0
org/mockito/internal/util/reflection/FieldInitializer.java#221,0
org/mockito/internal/util/reflection/FieldInitializer.java#222,0
org/mockito/internal/util/reflection/FieldInitializer.java#223,0
org/mockito/internal/util/reflection/FieldInitializer.java#225,0
org/mockito/exceptions/Reporter.java#675,0
org/mockito/exceptions/Reporter.java#671,0
org/mockito/exceptions/Reporter.java#679,0
org/mockito/internal/progress/MockingProgressImpl.java#89,0.524235480551972
org/mockito/internal/progress/MockingProgressImpl.java#81,0.524235480551972
org/mockito/internal/progress/MockingProgressImpl.java#83,0.524235480551972
org/mockito/internal/progress/MockingProgressImpl.java#85,0
org/mockito/internal/progress/MockingProgressImpl.java#84,0
org/mockito/internal/progress/MockingProgressImpl.java#86,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#41,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#40,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#46,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#45,0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#44,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#97,0.7146683812255799
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#96,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#95,0.7146683812255799
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#94,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#93,0.7146683812255799
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#92,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#91,0.7146683812255799
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#90,0
org/mockito/exceptions/Reporter.java#702,0
org/mockito/exceptions/Reporter.java#703,0
org/mockito/exceptions/Reporter.java#704,0
org/mockito/exceptions/Reporter.java#705,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#99,0.7146683812255799
org/mockito/exceptions/Reporter.java#707,0
org/mockito/exceptions/verification/WantedButNotInvoked.java#17,0
org/mockito/exceptions/verification/WantedButNotInvoked.java#16,0
org/mockito/internal/configuration/MockitoAnnotationsMockAnnotationProcessor.java#16,0.5468377002502229
org/mockito/exceptions/base/MockitoAssertionError.java#24,0
org/mockito/exceptions/base/MockitoAssertionError.java#27,0
org/mockito/internal/util/reflection/FieldReader.java#15,0.56470961569726
org/mockito/internal/configuration/injection/MockInjection.java#36,0
org/mockito/exceptions/base/MockitoAssertionError.java#20,0
org/mockito/exceptions/base/MockitoAssertionError.java#23,0
org/mockito/exceptions/base/MockitoAssertionError.java#22,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#15,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#16,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#19,0
org/mockito/internal/util/reflection/FieldReader.java#18,0.56470961569726
org/mockito/internal/util/collections/Sets.java#28,0
org/mockito/internal/util/collections/Sets.java#16,0
org/mockito/internal/util/collections/Sets.java#14,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#43,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#40,0.5468377002502229
org/mockito/exceptions/Reporter.java#349,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#49,0.5468377002502229
org/mockito/internal/configuration/SpyAnnotationEngine.java#48,0.5468377002502229
org/mockito/internal/configuration/injection/ConstructorInjection.java#45,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#46,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#47,0
org/mockito/exceptions/base/MockitoException.java#41,0
org/mockito/exceptions/base/MockitoException.java#43,0
org/mockito/exceptions/base/MockitoException.java#42,0
org/mockito/exceptions/base/MockitoException.java#46,0
org/mockito/exceptions/misusing/UnfinishedVerificationException.java#15,0
org/mockito/exceptions/misusing/UnfinishedVerificationException.java#16,0
org/mockito/internal/util/reflection/FieldInitializer.java#83,0
org/mockito/internal/util/reflection/FieldInitializer.java#82,0
org/mockito/internal/util/reflection/FieldInitializer.java#87,0
org/mockito/internal/util/reflection/FieldInitializer.java#86,0
org/mockito/internal/util/reflection/FieldInitializer.java#88,0
org/mockito/internal/configuration/plugins/PluginLoader.java#52,0.5205730746562028
org/mockito/internal/util/reflection/FieldInitializer.java#169,0
org/mockito/exceptions/misusing/NullInsteadOfMockException.java#16,0
org/mockito/exceptions/misusing/NullInsteadOfMockException.java#15,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#71,0
org/mockito/exceptions/Reporter.java#289,0
org/mockito/exceptions/Reporter.java#288,0
org/mockito/exceptions/Reporter.java#287,0
org/mockito/exceptions/Reporter.java#286,0
org/mockito/exceptions/Reporter.java#281,0
org/mockito/exceptions/Reporter.java#280,0
org/mockito/internal/util/reflection/FieldInitializer.java#189,0
org/mockito/internal/util/reflection/FieldInitializer.java#188,0
org/mockito/exceptions/Reporter.java#449,0
org/mockito/exceptions/Reporter.java#448,0
org/mockito/exceptions/Reporter.java#447,0
org/mockito/exceptions/Reporter.java#446,0
org/mockito/internal/util/reflection/FieldInitializer.java#187,0
org/mockito/internal/util/reflection/FieldInitializer.java#186,0
org/mockito/internal/util/reflection/FieldInitializer.java#181,0
org/mockito/exceptions/Reporter.java#441,0
org/mockito/internal/util/reflection/FieldInitializer.java#182,0
org/mockito/internal/progress/MockingProgressImpl.java#74,0
org/mockito/internal/progress/MockingProgressImpl.java#76,0.5384409006830989
org/mockito/internal/progress/MockingProgressImpl.java#71,0.5384409006830989
org/mockito/internal/progress/MockingProgressImpl.java#72,0
org/mockito/internal/progress/MockingProgressImpl.java#73,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#84,0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#87,0.7146683812255799
