Statement,Suspiciousness
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,25.99855908450737
org.mockito.internal.creation.instance.InstantiatorProvider#5,25.9986009175378
org.mockito.internal.creation.instance.ObjenesisInstantiator#6,25.998599368166303
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#7,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#7,25.998599368166303
org.mockito.internal.junit.JUnitDetecter#7,-5.732674540572617e-05
org.mockito.internal.junit.JUnitTool#7,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#7,25.99855908450737
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,-3.098742994904117e-06
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,25.998689231713154
org.mockito.internal.util.StringJoiner#8,0.0
org.mockito.mock.SerializableMode#8,25.998593170680312
org.mockito.internal.creation.instance.InstantiationException#8,-4.648114492356176e-06
org.mockito.internal.util.collections.ArrayUtils#8,25.99995661759807
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,-3.098742994904117e-06
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,25.99855908450737
org.mockito.mock.SerializableMode#9,25.998593170680312
org.mockito.internal.progress.SequenceNumber#9,25.998969667954196
org.mockito.internal.configuration.plugins.Plugins#9,0.0
org.mockito.internal.creation.instance.InstantiationException#9,-4.648114492356176e-06
org.mockito.internal.junit.JUnitDetecter#9,-5.732674540572617e-05
org.mockito.internal.util.reflection.AccessibilityChanger#9,24.998737262229575
org.mockito.internal.junit.JUnitTool#9,-5.732674540572617e-05
org.mockito.internal.configuration.plugins.PluginRegistry#9,25.99855908450737
org.mockito.internal.util.collections.IdentitySet#10,0.9997412549599255
org.mockito.internal.verification.VerificationModeFactory#10,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#10,25.9986009175378
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#10,-0.0003424111009369049
org.mockito.internal.junit.JUnitDetecter#10,-5.732674540572617e-05
org.mockito.internal.util.collections.Iterables#10,0.0
org.mockito.internal.matchers.Equality#10,0.0
org.mockito.internal.creation.instance.ObjenesisInstantiator#11,25.998599368166303
org.mockito.internal.util.reflection.AccessibilityChanger#11,24.998738811601076
org.mockito.internal.creation.instance.InstantiatorProvider#11,-2.9438058451589114e-05
org.mockito.internal.stubbing.answers.AnswersValidator#11,25.998969667954196
org.mockito.internal.util.Checks#11,0.0
org.mockito.internal.util.collections.ArrayUtils#11,25.99995661759807
org.mockito.internal.util.collections.ListUtil#11,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#11,-0.0003424111009369049
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.util.StringJoiner#11,-0.0004539658487534532
org.mockito.internal.junit.JUnitDetecter#11,0.0
org.mockito.internal.configuration.plugins.Plugins#11,25.99855908450737
org.mockito.internal.verification.InOrderContextImpl#11,0.9997412549599255
org.mockito.internal.exceptions.util.ScenarioPrinter#11,-4.49317734261097e-05
org.mockito.internal.util.collections.IdentitySet#12,0.9997412549599255
org.mockito.internal.runners.util.RunnerProvider#12,3.9999194326821326
org.mockito.internal.creation.DelegatingMethod#12,25.998975865440183
org.mockito.internal.progress.SequenceNumber#12,25.998971217325693
org.mockito.internal.configuration.plugins.PluginRegistry#12,25.99855908450737
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#12,-0.0003424111009369049
org.mockito.internal.util.StringJoiner#12,-0.0004539658487534532
org.mockito.internal.junit.JUnitDetecter#12,0.0
org.mockito.internal.stubbing.answers.DoesNothing#12,-1.8592457969424703e-05
org.mockito.internal.junit.JUnitTool#12,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#12,25.998689231713154
org.mockito.internal.invocation.InvocationMarker#12,7.999563077237719
org.mockito.internal.verification.VerificationModeFactory#13,-6.197485989808235e-05
org.mockito.internal.creation.instance.InstantiatorProvider#13,25.99861486188128
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#13,0.0
org.mockito.internal.util.Primitives#13,25.999093617673992
org.mockito.internal.stubbing.answers.AnswersValidator#13,25.998969667954196
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#13,1.9993972944874912
