Line,Suspiciousness
com/google/javascript/jscomp/DefinitionsRemover.java#398,0.003056340829895004
com/google/javascript/jscomp/TypedScopeCreator.java#542,0
com/google/javascript/jscomp/TypedScopeCreator.java#543,0
com/google/javascript/jscomp/TypedScopeCreator.java#547,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#548,0.0
com/google/javascript/jscomp/CheckGlobalThis.java#185,0.0
com/google/javascript/jscomp/Compiler.java#1698,0
com/google/javascript/jscomp/DefinitionsRemover.java#393,0.003056340829895004
com/google/javascript/jscomp/CheckAccessControls.java#97,0.003017742715322371
com/google/javascript/rhino/jstype/ObjectType.java#470,0.0031305455543028317
com/google/javascript/rhino/jstype/ObjectType.java#471,0.0031305455543028317
com/google/javascript/rhino/jstype/ObjectType.java#472,0.0031305455543028317
com/google/javascript/rhino/jstype/ObjectType.java#473,0.0031305455543028317
com/google/javascript/rhino/jstype/ObjectType.java#474,0.0024826936652442033
com/google/javascript/jscomp/DisambiguateProperties.java#868,0
com/google/javascript/jscomp/ProcessDefines.java#298,0.0
com/google/javascript/rhino/jstype/ObjectType.java#477,0.0031305455543028317
com/google/javascript/jscomp/ProcessDefines.java#296,0.0
com/google/javascript/jscomp/ProcessDefines.java#297,0.0
com/google/javascript/jscomp/TypeValidator.java#435,0
com/google/javascript/jscomp/ProcessDefines.java#292,0.0
com/google/javascript/jscomp/ProcessDefines.java#293,0.0
com/google/javascript/jscomp/ProcessDefines.java#290,0.0
com/google/javascript/jscomp/ProcessDefines.java#291,0.0
com/google/javascript/jscomp/Compiler.java#814,0
com/google/javascript/jscomp/ComposeWarningsGuard.java#84,0.003017742715322371
com/google/javascript/jscomp/DefaultPassConfig.java#934,0
com/google/javascript/jscomp/Compiler.java#1415,0.0
com/google/javascript/jscomp/Compiler.java#1417,0.0
com/google/javascript/jscomp/Compiler.java#1410,0.0
com/google/javascript/jscomp/Compiler.java#1411,0.0
com/google/javascript/jscomp/Compiler.java#1412,0
com/google/javascript/jscomp/Compiler.java#1413,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#276,0
com/google/javascript/jscomp/TypeCheck.java#59,0.003017742715322371
com/google/javascript/jscomp/TypeCheck.java#58,0.003017742715322371
