Statement,Suspiciousness
org.apache.commons.lang.text.StrMatcher#216,1.990655290498578
org.apache.commons.lang.text.StrMatcher#217,1.990655290498578
org.apache.commons.lang.text.StrMatcher#37,1.990655290498578
org.apache.commons.lang.text.StrMatcher#41,1.990655290498578
org.apache.commons.lang.text.StrMatcher#45,1.990655290498578
org.apache.commons.lang.text.StrMatcher#50,1.990655290498578
org.apache.commons.lang.text.StrMatcher#54,1.990655290498578
org.apache.commons.lang.text.StrMatcher#58,1.990655290498578
org.apache.commons.lang.text.StrMatcher#62,1.990655290498578
org.apache.commons.lang.text.StrMatcher#66,1.990655290498578
org.apache.commons.lang.text.StrMatcher#70,1.990655290498578
org.apache.commons.lang.text.StrMatcher#80,-0.0033664170874688026
org.apache.commons.lang.text.StrMatcher#89,-0.0032503337396250507
org.apache.commons.lang.text.StrMatcher#98,-0.00034825004353125546
org.apache.commons.lang.text.StrMatcher#108,-0.0032503337396250507
org.apache.commons.lang.text.StrMatcher#117,-0.0032503337396250507
org.apache.commons.lang.text.StrMatcher#126,0.0
org.apache.commons.lang.text.StrMatcher#135,-0.0032503337396250507
org.apache.commons.lang.text.StrMatcher#144,-0.00011608334784375181
org.apache.commons.lang.text.StrMatcher#153,-0.003598583783156306
org.apache.commons.lang.text.StrMatcher#163,-0.0022055836090312843
org.apache.commons.lang.text.StrMatcher#173,0.0
org.apache.commons.lang.text.StrMatcher#174,0.0
org.apache.commons.lang.text.StrMatcher#176,0.0
org.apache.commons.lang.text.StrMatcher#177,0.0
org.apache.commons.lang.text.StrMatcher#179,0.0
org.apache.commons.lang.text.StrMatcher#189,0.0
org.apache.commons.lang.text.StrMatcher#190,0.0
org.apache.commons.lang.text.StrMatcher#192,0.0
org.apache.commons.lang.text.StrMatcher#193,0.0
org.apache.commons.lang.text.StrMatcher#195,0.0
org.apache.commons.lang.text.StrMatcher#205,-0.0026699170004062917
org.apache.commons.lang.text.StrMatcher#206,0.0
org.apache.commons.lang.text.StrMatcher#208,-0.0026699170004062917
org.apache.commons.lang.text.StrMatcher#267,0.0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2561,-5.804167392187591e-05
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2560,-5.804167392187591e-05
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2562,-5.804167392187591e-05
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2566,-5.804167392187591e-05
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2567,-5.804167392187591e-05
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2569,0.0
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2575,-5.804167392187591e-05
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2576,-5.804167392187591e-05
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2577,-5.804167392187591e-05
org.apache.commons.lang.text.StrBuilder$StrBuilderTokenizer#2579,0.0
org.apache.commons.lang.text.StrTokenizer#241,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#118,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#120,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#122,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#124,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#127,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#129,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#242,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#243,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#252,-0.002495791978640664
org.apache.commons.lang.text.StrTokenizer#253,-0.002495791978640664
org.apache.commons.lang.text.StrTokenizer#254,-0.002495791978640664
org.apache.commons.lang.text.StrTokenizer#256,-0.00017412502176562773
org.apache.commons.lang.text.StrTokenizer#258,-0.002495791978640664
org.apache.commons.lang.text.StrTokenizer#267,-0.0011027918045156421
org.apache.commons.lang.text.StrTokenizer#268,-0.0011027918045156421
org.apache.commons.lang.text.StrTokenizer#269,-0.0011027918045156421
org.apache.commons.lang.text.StrTokenizer#278,0.0
org.apache.commons.lang.text.StrTokenizer#279,0.0
org.apache.commons.lang.text.StrTokenizer#280,0.0
org.apache.commons.lang.text.StrTokenizer#289,0.0
org.apache.commons.lang.text.StrTokenizer#290,0.0
org.apache.commons.lang.text.StrTokenizer#291,0.0
org.apache.commons.lang.text.StrTokenizer#302,-0.0005223750652968832
org.apache.commons.lang.text.StrTokenizer#303,-0.0005223750652968832
org.apache.commons.lang.text.StrTokenizer#304,-0.0005223750652968832
org.apache.commons.lang.text.StrTokenizer#315,0.0
org.apache.commons.lang.text.StrTokenizer#316,0.0
org.apache.commons.lang.text.StrTokenizer#317,0.0
org.apache.commons.lang.text.StrTokenizer#329,-0.00034825004353125546
org.apache.commons.lang.text.StrTokenizer#330,-0.00034825004353125546
org.apache.commons.lang.text.StrTokenizer#331,-0.00034825004353125546
org.apache.commons.lang.text.StrTokenizer#343,-0.00011608334784375181
org.apache.commons.lang.text.StrTokenizer#344,-0.00011608334784375181
org.apache.commons.lang.text.StrTokenizer#345,-0.00011608334784375181
org.apache.commons.lang.text.StrTokenizer#357,0.0
org.apache.commons.lang.text.StrTokenizer#358,0.0
org.apache.commons.lang.text.StrTokenizer#359,0.0
org.apache.commons.lang.text.StrTokenizer#371,0.0
org.apache.commons.lang.text.StrTokenizer#372,0.0
org.apache.commons.lang.text.StrTokenizer#373,0.0
org.apache.commons.lang.text.StrTokenizer#387,-5.804167392187591e-05
org.apache.commons.lang.text.StrTokenizer#388,-5.804167392187591e-05
org.apache.commons.lang.text.StrTokenizer#389,-5.804167392187591e-05
org.apache.commons.lang.text.StrTokenizer#403,0.0
org.apache.commons.lang.text.StrTokenizer#404,0.0
org.apache.commons.lang.text.StrTokenizer#405,0.0
org.apache.commons.lang.text.StrTokenizer#93,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#94,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#95,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#96,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#97,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#98,-0.0032503337396250507
org.apache.commons.lang.text.StrTokenizer#99,-0.0032503337396250507
