Line,Suspiciousness
org/apache/commons/lang3/ArrayUtils.java#1566,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1565,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1564,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1563,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1562,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1561,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1568,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1815,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#4564,-0.002141837220371252
org/apache/commons/lang3/ArrayUtils.java#1963,-0.0003569728700618753
org/apache/commons/lang3/ArrayUtils.java#1960,-0.0003569728700618753
org/apache/commons/lang3/StringUtils.java#4601,-0.0003569728700618753
org/apache/commons/lang3/StringUtils.java#4602,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#4604,-0.0003569728700618753
org/apache/commons/lang3/StringUtils.java#4605,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#848,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#849,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#4608,-0.0003569728700618753
org/apache/commons/lang3/ArrayUtils.java#847,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#844,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#845,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#842,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#841,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#1251,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#685,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#4422,0.0
org/apache/commons/lang3/ArrayUtils.java#2638,-0.00023798191337458352
org/apache/commons/lang3/ArrayUtils.java#682,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#683,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#2639,-0.00023798191337458352
org/apache/commons/lang3/ArrayUtils.java#1589,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1588,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1585,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1584,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1587,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1586,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1581,-0.00011899095668729176
org/apache/commons/lang3/ArrayUtils.java#1582,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#4223,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#1034,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#1035,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#1037,-0.00011899095668729176
org/apache/commons/lang3/StringUtils.java#4510,-0.0003569728700618753
org/apache/commons/lang3/StringUtils.java#4511,-0.0003569728700618753
org/apache/commons/lang3/StringUtils.java#4512,-0.0003569728700618753
org/apache/commons/lang3/StringUtils.java#4513,-0.0003569728700618753
org/apache/commons/lang3/StringUtils.java#5029,-0.00011899095668729176
