Statement,Suspiciousness
org.jfree.data.RangeType#74,1.999059272088416
org.jfree.data.RangeType#75,1.999059272088416
org.jfree.data.RangeType#76,1.999059272088416
org.jfree.data.RangeType#56,1.999059272088416
org.jfree.data.RangeType#59,1.999059272088416
org.jfree.data.RangeType#63,1.999059272088416
org.jfree.data.RangeType#84,-9.344979254146055e-05
org.jfree.data.RangeType#97,-0.00016820962657462902
org.jfree.data.RangeType#98,-0.0001619796404051983
org.jfree.data.RangeType#100,-9.344979254146055e-05
org.jfree.data.RangeType#101,0.0
org.jfree.data.RangeType#103,-9.344979254146055e-05
org.jfree.data.RangeType#104,-9.344979254146055e-05
org.jfree.data.RangeType#105,-6.229986169430704e-06
org.jfree.data.RangeType#107,-8.721980637202985e-05
org.jfree.data.RangeType#116,0.0
org.jfree.data.RangeType#127,-8.721980637202985e-05
org.jfree.data.RangeType#128,-8.721980637202985e-05
org.jfree.data.RangeType#130,0.0
org.jfree.data.RangeType#131,0.0
org.jfree.data.RangeType#133,0.0
org.jfree.data.RangeType#134,0.0
org.jfree.data.RangeType#136,0.0
org.jfree.data.general.DatasetChangeEvent#71,1.9987789227107915
org.jfree.data.general.DatasetChangeEvent#72,1.9987789227107915
org.jfree.data.general.DatasetChangeEvent#73,1.9987789227107915
org.jfree.data.general.DatasetChangeEvent#83,0.0
org.jfree.data.Range#83,1.998972052282044
org.jfree.data.Range#84,1.998972052282044
org.jfree.data.Range#85,0.0
org.jfree.data.Range#87,0.0
org.jfree.data.Range#89,1.998972052282044
org.jfree.data.Range#90,1.998972052282044
org.jfree.data.Range#91,1.998972052282044
org.jfree.data.Range#99,1.9990405821299078
org.jfree.data.Range#108,1.9990405821299078
org.jfree.data.Range#117,-6.229986169430704e-06
org.jfree.data.Range#126,0.0
org.jfree.data.Range#138,-0.0003675691839964115
org.jfree.data.Range#151,-1.8689958508292112e-05
org.jfree.data.Range#152,-6.229986169430704e-06
org.jfree.data.Range#155,-1.8689958508292112e-05
org.jfree.data.Range#168,0.0
org.jfree.data.Range#169,0.0
org.jfree.data.Range#170,0.0
org.jfree.data.Range#171,0.0
org.jfree.data.Range#173,0.0
org.jfree.data.Range#174,0.0
org.jfree.data.Range#177,0.0
org.jfree.data.Range#197,-0.0008472781190425757
org.jfree.data.Range#198,-0.0008472781190425757
org.jfree.data.Range#201,-3.7379917016584225e-05
org.jfree.data.Range#202,0.0
org.jfree.data.Range#205,-3.7379917016584225e-05
org.jfree.data.Range#207,-3.7379917016584225e-05
org.jfree.data.Range#209,-3.7379917016584225e-05
org.jfree.data.Range#226,-0.00016820962657462902
org.jfree.data.Range#227,0.0
org.jfree.data.Range#229,-0.00016820962657462902
org.jfree.data.Range#230,-8.721980637202985e-05
org.jfree.data.Range#232,-8.098982020259915e-05
org.jfree.data.Range#233,0.0
org.jfree.data.Range#236,-8.098982020259915e-05
org.jfree.data.Range#253,0.0
org.jfree.data.Range#254,0.0
org.jfree.data.Range#256,0.0
org.jfree.data.Range#257,0.0
org.jfree.data.Range#258,0.0
org.jfree.data.Range#259,0.0
org.jfree.data.Range#272,0.0
org.jfree.data.Range#288,0.0
org.jfree.data.Range#289,0.0
org.jfree.data.Range#293,0.0
org.jfree.data.Range#309,0.0
org.jfree.data.Range#310,0.0
org.jfree.data.Range#312,0.0
