Statement,Suspiciousness
org.joda.time.DurationFieldType$StandardDurationFieldType#259,1.9989641844327322
org.joda.time.DurationFieldType$StandardDurationFieldType#260,1.9989641844327322
org.joda.time.DurationFieldType$StandardDurationFieldType#261,1.9989641844327322
org.joda.time.DurationFieldType$StandardDurationFieldType#264,-0.00021029763098863823
org.joda.time.DurationFieldType$StandardDurationFieldType#266,-0.00021029763098863823
org.joda.time.DurationFieldType$StandardDurationFieldType#268,-2.5646052559590027e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#270,-2.2796491164080027e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#272,-2.2796491164080027e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#274,-5.699122791020006e-05
org.joda.time.DurationFieldType$StandardDurationFieldType#276,-0.00013335947330986815
org.joda.time.DurationFieldType$StandardDurationFieldType#278,-4.074872795579305e-05
org.joda.time.DurationFieldType$StandardDurationFieldType#280,-0.00014276302591505115
org.joda.time.DurationFieldType$StandardDurationFieldType#282,-3.989385953714004e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#284,-9.28957014936261e-05
org.joda.time.DurationFieldType$StandardDurationFieldType#286,-8.03576313533821e-05
org.joda.time.DurationFieldType$StandardDurationFieldType#288,-6.496999981762807e-05
org.joda.time.DurationFieldType$StandardDurationFieldType#290,-6.354521911987307e-05
org.joda.time.DurationFieldType$StandardDurationFieldType#293,-2.8495613955100033e-07
org.joda.time.DurationFieldType$StandardDurationFieldType#303,-1.3392938558897015e-05
org.joda.time.DurationFieldType$StandardDurationFieldType#305,-2.8495613955100033e-07
org.joda.time.DurationFieldType$StandardDurationFieldType#307,-2.8495613955100033e-07
org.joda.time.DurationFieldType$StandardDurationFieldType#309,-2.8495613955100033e-07
org.joda.time.DurationFieldType$StandardDurationFieldType#311,-5.9840789305710065e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#313,-4.559298232816005e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#315,-4.559298232816005e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#317,-5.9840789305710065e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#319,-2.8495613955100033e-07
org.joda.time.DurationFieldType$StandardDurationFieldType#321,-5.4141666514690056e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#323,-5.4141666514690056e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#325,-5.4141666514690056e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#327,-5.4141666514690056e-06
org.joda.time.DurationFieldType$StandardDurationFieldType#330,-2.8495613955100033e-07
org.joda.time.DurationFieldType#94,1.9989641844327322
org.joda.time.DurationFieldType#95,1.9989641844327322
org.joda.time.DurationFieldType#96,1.9989641844327322
org.joda.time.DurationFieldType#60,1.9989641844327322
org.joda.time.DurationFieldType#62,1.9989641844327322
org.joda.time.DurationFieldType#64,1.9989641844327322
org.joda.time.DurationFieldType#66,1.9989641844327322
org.joda.time.DurationFieldType#68,1.9989641844327322
org.joda.time.DurationFieldType#70,1.9989641844327322
org.joda.time.DurationFieldType#72,1.9989641844327322
org.joda.time.DurationFieldType#74,1.9989641844327322
org.joda.time.DurationFieldType#76,1.9989641844327322
org.joda.time.DurationFieldType#78,1.9989641844327322
org.joda.time.DurationFieldType#80,1.9989641844327322
org.joda.time.DurationFieldType#82,1.9989641844327322
org.joda.time.DurationFieldType#105,1.999016901318549
org.joda.time.DurationFieldType#114,1.9990049331606878
org.joda.time.DurationFieldType#123,1.9990046482045483
org.joda.time.DurationFieldType#132,1.9990106322834789
org.joda.time.DurationFieldType#141,1.9990385579851548
org.joda.time.DurationFieldType#151,1.9990094924589208
org.joda.time.DurationFieldType#160,1.9990131968887348
org.joda.time.DurationFieldType#169,1.9990385579851548
org.joda.time.DurationFieldType#178,1.9990151915817118
org.joda.time.DurationFieldType#187,1.999014336713293
org.joda.time.DurationFieldType#196,1.9990382730290153
org.joda.time.DurationFieldType#205,1.9990385579851548
org.joda.time.DurationFieldType#216,-1.7667280652162018e-05
org.joda.time.DurationFieldType#234,-3.419473674612004e-06
org.joda.time.DurationFieldType#243,-5.9840789305710065e-06
org.joda.time.Chronology#63,1.999065913774552
org.joda.time.DurationField#30,1.9990300093009683
org.joda.time.DurationField#209,-1.1113289442489013e-05
org.joda.time.DurationField#210,-2.8495613955100033e-07
org.joda.time.DurationField#212,-1.1113289442489013e-05
org.joda.time.DurationField#224,-2.8495613955100033e-07
org.joda.time.DurationField#225,-2.8495613955100033e-07
org.joda.time.DurationField#227,-2.8495613955100033e-07
org.joda.time.DateTimeUtils$OffsetMillisProvider#438,-2.8495613955100033e-07
