Statement,Suspiciousness
org.apache.commons.lang3.SerializationUtils#59,-0.002277904328018223
org.apache.commons.lang3.SerializationUtils#60,-0.002277904328018223
org.apache.commons.lang3.SerializationUtils#79,0.9840546697038725
org.apache.commons.lang3.SerializationUtils#80,-0.002277904328018223
org.apache.commons.lang3.SerializationUtils#82,0.9863325740318907
org.apache.commons.lang3.SerializationUtils#83,0.9886104783599089
org.apache.commons.lang3.SerializationUtils#85,0.9886104783599089
org.apache.commons.lang3.SerializationUtils#88,0.9886104783599089
org.apache.commons.lang3.SerializationUtils#95,0.9886104783599089
org.apache.commons.lang3.SerializationUtils#96,-0.011389521640091117
org.apache.commons.lang3.SerializationUtils#104,-0.011389521640091117
org.apache.commons.lang3.SerializationUtils#105,-0.011389521640091117
org.apache.commons.lang3.SerializationUtils#109,-0.011389521640091117
org.apache.commons.lang3.SerializationUtils#107,0.0
org.apache.commons.lang3.SerializationUtils#108,0.0
org.apache.commons.lang3.SerializationUtils#98,1.0
org.apache.commons.lang3.SerializationUtils#99,1.0
org.apache.commons.lang3.SerializationUtils#100,0.0
org.apache.commons.lang3.SerializationUtils#101,0.0
org.apache.commons.lang3.SerializationUtils#103,1.0
org.apache.commons.lang3.SerializationUtils#131,0.9498861047835991
org.apache.commons.lang3.SerializationUtils#132,-0.004555808656036446
org.apache.commons.lang3.SerializationUtils#134,0.9544419134396356
org.apache.commons.lang3.SerializationUtils#137,0.9544419134396356
org.apache.commons.lang3.SerializationUtils#138,0.9567198177676538
org.apache.commons.lang3.SerializationUtils#144,0.9635535307517085
org.apache.commons.lang3.SerializationUtils#145,0.9635535307517085
org.apache.commons.lang3.SerializationUtils#149,0.9635535307517085
org.apache.commons.lang3.SerializationUtils#147,0.0
org.apache.commons.lang3.SerializationUtils#150,0.0
org.apache.commons.lang3.SerializationUtils#140,-0.009111617312072893
org.apache.commons.lang3.SerializationUtils#141,-0.009111617312072893
org.apache.commons.lang3.SerializationUtils#143,-0.009111617312072893
org.apache.commons.lang3.SerializationUtils#151,0.9635535307517085
org.apache.commons.lang3.SerializationUtils#162,0.9635535307517085
org.apache.commons.lang3.SerializationUtils#163,0.9635535307517085
org.apache.commons.lang3.SerializationUtils#164,0.9681093394077449
org.apache.commons.lang3.SerializationUtils#185,-0.03416856492027335
org.apache.commons.lang3.SerializationUtils#186,-0.002277904328018223
org.apache.commons.lang3.SerializationUtils#188,-0.03189066059225513
org.apache.commons.lang3.SerializationUtils#191,-0.03189066059225513
org.apache.commons.lang3.SerializationUtils#192,-0.02733485193621868
org.apache.commons.lang3.SerializationUtils#200,-0.025056947608200455
org.apache.commons.lang3.SerializationUtils#201,-0.025056947608200455
org.apache.commons.lang3.SerializationUtils#205,-0.025056947608200455
org.apache.commons.lang3.SerializationUtils#203,0.0
org.apache.commons.lang3.SerializationUtils#194,-0.002277904328018223
org.apache.commons.lang3.SerializationUtils#195,-0.002277904328018223
org.apache.commons.lang3.SerializationUtils#196,-0.004555808656036446
org.apache.commons.lang3.SerializationUtils#197,-0.004555808656036446
org.apache.commons.lang3.SerializationUtils#199,-0.00683371298405467
org.apache.commons.lang3.SerializationUtils#218,-0.025056947608200455
org.apache.commons.lang3.SerializationUtils#219,-0.002277904328018223
org.apache.commons.lang3.SerializationUtils#221,-0.022779043280182234
org.apache.commons.lang3.SerializationUtils#222,-0.022779043280182234
org.apache.commons.lang3.SerializationException#42,-0.002277904328018223
org.apache.commons.lang3.SerializationException#43,-0.002277904328018223
org.apache.commons.lang3.SerializationException#52,-0.002277904328018223
org.apache.commons.lang3.SerializationException#53,-0.002277904328018223
org.apache.commons.lang3.SerializationException#63,-0.018223234624145785
org.apache.commons.lang3.SerializationException#64,-0.018223234624145785
org.apache.commons.lang3.SerializationException#75,0.9977220956719818
org.apache.commons.lang3.SerializationException#76,0.9977220956719818
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream#249,0.9886104783599089
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream#250,0.9886104783599089
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream#252,0.9886104783599089
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream#264,0.9886104783599089
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream#266,0.9886104783599089
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream#267,1.0
org.apache.commons.lang3.SerializationUtils$ClassLoaderAwareObjectInputStream#268,1.0
