Line,Suspiciousness
org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java#371,0.0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaStepInterpolator.java#90,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#116,0.0
org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java#157,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#82,0.0
org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java#316,0.0
org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java#315,0.0
org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java#259,0.0
org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java#252,0.0
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#244,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#94,0.0
org/apache/commons/math/ode/events/CombinedEventsManager.java#95,0.0
org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java#256,0.0012106537530266344
org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java#257,0.0012106537530266344
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#173,0.0012077294685990338
org/apache/commons/math/analysis/solvers/BrentSolver.java#156,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#157,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#150,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#151,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#152,0.0
org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java#144,0.00125
org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java#372,0.0
org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java#68,0.00125
org/apache/commons/math/ode/AbstractIntegrator.java#153,0.0
org/apache/commons/math/ode/AbstractIntegrator.java#88,0.0
org/apache/commons/math/ode/AbstractIntegrator.java#87,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#200,0.004656577415599534
org/apache/commons/math/ode/AbstractIntegrator.java#257,0.004608294930875576
org/apache/commons/math/ode/AbstractIntegrator.java#256,0.004608294930875576
org/apache/commons/math/ode/AbstractIntegrator.java#82,0.0
org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java#62,0.00125
org/apache/commons/math/ode/AbstractIntegrator.java#159,0.004530011325028313
org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java#256,0.001256281407035176
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaStepInterpolator.java#74,0.0
org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaStepInterpolator.java#73,0.0
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#174,0.0
org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java#312,0.0
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#293,0.001218026796589525
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#292,0.0012919896640826874
org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java#291,0.001218026796589525
org/apache/commons/math/analysis/solvers/BrentSolver.java#169,0.0
