Line,Suspiciousness
org/apache/commons/math/analysis/solvers/BrentSolver.java#316,-0.01157613535173642
org/apache/commons/math/analysis/solvers/BrentSolver.java#317,-9.894132779261898e-05
org/apache/commons/math/analysis/solvers/BrentSolver.java#189,-0.00019788265558523795
org/apache/commons/math/analysis/solvers/BrentSolver.java#315,-0.01157613535173642
org/apache/commons/math/analysis/solvers/BrentSolver.java#312,-0.010092015434847135
org/apache/commons/math/analysis/solvers/BrentSolver.java#313,-0.010092015434847135
org/apache/commons/math/analysis/solvers/BrentSolver.java#310,-0.010092015434847135
org/apache/commons/math/MathException.java#133,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#116,0.0
org/apache/commons/math/MathException.java#174,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#115,0.0
org/apache/commons/math/MathException.java#173,0.0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#110,-0.00019788265558523795
org/apache/commons/math/analysis/solvers/BrentSolver.java#257,-0.01157613535173642
org/apache/commons/math/analysis/solvers/BrentSolver.java#248,0.9911942218264569
org/apache/commons/math/analysis/solvers/BrentSolver.java#255,-0.008904719501335707
org/apache/commons/math/analysis/solvers/BrentSolver.java#254,-0.008904719501335707
org/apache/commons/math/analysis/solvers/BrentSolver.java#253,-0.01157613535173642
org/apache/commons/math/analysis/solvers/BrentSolver.java#252,-0.01157613535173642
org/apache/commons/math/analysis/solvers/BrentSolver.java#128,0.0
org/apache/commons/math/analysis/solvers/BrentSolver.java#250,-0.01157613535173642
org/apache/commons/math/MathException.java#70,-0.0024735331948154745
org/apache/commons/math/analysis/solvers/BrentSolver.java#199,-9.894132779261898e-05
org/apache/commons/math/analysis/solvers/BrentSolver.java#258,-0.01157613535173642
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#196,0.9998021173444147
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#211,-9.894132779261898e-05
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#210,-9.894132779261898e-05
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#213,0.9878302166815078
org/apache/commons/math/analysis/solvers/BrentSolver.java#286,-0.011477194023943801
org/apache/commons/math/analysis/solvers/BrentSolver.java#311,-0.010092015434847135
org/apache/commons/math/MathException.java#111,-0.0003957653111704759
org/apache/commons/math/MathException.java#81,-0.0012862372613040467
org/apache/commons/math/MathException.java#80,-0.0012862372613040467
org/apache/commons/math/MathException.java#83,-0.0012862372613040467
org/apache/commons/math/MathException.java#82,-0.0012862372613040467
org/apache/commons/math/analysis/solvers/BrentSolver.java#304,-0.003759770456119521
org/apache/commons/math/analysis/solvers/BrentSolver.java#193,0.9882259819926783
org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java#94,0.98753339269813
