Statement,Suspiciousness
org.mockito.internal.util.StringJoiner#7,0.0
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.internal.creation.AbstractMockitoMethodProxy#8,0.9981602387202441
org.mockito.internal.creation.jmock.SerializableNoOp#8,1.9978087396139492
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,1.9978087396139492
org.mockito.internal.creation.DelegatingMockitoMethodProxy#9,0.9982574618773044
org.mockito.internal.progress.SequenceNumber#9,0.9981602387202441
org.mockito.internal.util.ObjectMethodsGuru#9,1.9978087396139492
org.mockito.internal.util.ListUtil#10,0.0
org.mockito.internal.configuration.ClassPathLoader#10,1.9977489099788353
org.mockito.internal.util.StringJoiner#10,-0.0007628278477036638
org.mockito.internal.creation.DelegatingMockitoMethodProxy#10,0.9982574618773044
org.mockito.internal.stubbing.answers.DoesNothing#10,-7.478704389251606e-05
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#10,-0.001047018614495225
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.creation.MockSettingsImpl#11,1.9978012609095601
org.mockito.internal.util.StringJoiner#11,-0.0007628278477036638
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,1.9978087396139492
org.mockito.internal.util.CreationValidator#11,1.9977563886832246
org.mockito.internal.creation.cglib.CGLIBHacker#11,1.9978087396139492
org.mockito.internal.creation.DelegatingMockitoMethodProxy#11,0.9982574618773044
org.mockito.internal.creation.jmock.SerializableNoOp#11,1.9978087396139492
org.mockito.internal.creation.AbstractMockitoMethodProxy#11,-0.00019444631412054175
org.mockito.internal.stubbing.answers.AnswersValidator#11,1.99860148227921
org.mockito.internal.util.StringJoiner#12,-0.0007628278477036638
org.mockito.internal.progress.SequenceNumber#12,0.9981602387202441
org.mockito.internal.exceptions.base.StackTraceFilter#12,1.9978461331358954
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#12,-0.001047018614495225
org.mockito.internal.util.ListUtil#13,-0.0006805620994218962
org.mockito.internal.progress.ThreadSafeMockingProgress#13,1.9977489099788353
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#13,1.9977563886832246
org.mockito.internal.stubbing.BaseStubbing#13,0.9982724192860829
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#13,-0.001047018614495225
