Line,Suspiciousness
org/joda/time/format/DateTimeFormat.java#511,0
org/joda/time/format/DateTimeFormat.java#512,0
org/joda/time/format/DateTimeFormat.java#515,0
org/joda/time/format/DateTimeFormat.java#514,0
org/joda/time/format/DateTimeFormat.java#517,0
org/joda/time/chrono/GJChronology.java#772,0.6545892038280606
org/joda/time/format/DateTimeFormat.java#518,0
org/joda/time/chrono/GJChronology.java#954,0.6545892038280606
org/joda/time/chrono/GJChronology.java#776,0.6555579173346417
org/joda/time/chrono/GJChronology.java#953,0.6545892038280606
org/joda/time/chrono/GJChronology.java#74,0.6671588698132626
org/joda/time/DateTime.java#714,0
org/joda/time/DateTime.java#713,0
org/joda/time/DateTime.java#712,0
org/joda/time/DateTime.java#711,0
org/joda/time/DateTime.java#710,0
org/joda/time/format/DateTimeFormatterBuilder.java#1391,0.8470306078123024
org/joda/time/format/DateTimeFormatterBuilder.java#1390,0.8470306078123024
org/joda/time/format/DateTimeFormatterBuilder.java#2859,0
org/joda/time/chrono/BaseChronology.java#629,0
org/joda/time/format/DateTimeFormatterBuilder.java#2851,0
org/joda/time/format/DateTimeFormatterBuilder.java#2850,0
org/joda/time/format/DateTimeFormatterBuilder.java#2852,0
org/joda/time/DateTimeZone.java#276,0
org/joda/time/DateTimeZone.java#277,0
org/joda/time/DateTimeZone.java#274,0
org/joda/time/DateTimeZone.java#273,0
org/joda/time/chrono/AssembledChronology.java#327,0.4174215355854987
org/joda/time/DateTimeZone.java#279,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#42,0.4174215355854987
org/joda/time/chrono/BasicChronology.java#408,0.4915284928578213
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#41,0.4174215355854987
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#47,0.497881627936834
org/joda/time/DateTimeFieldType.java#551,0
org/joda/time/chrono/BasicChronology.java#409,0.4915284928578213
org/joda/time/format/DateTimeFormatterBuilder.java#108,0.6355708345584682
org/joda/time/format/DateTimeFormatterBuilder.java#106,0.6351152154483795
org/joda/time/format/DateTimeFormatterBuilder.java#107,0.6351152154483795
org/joda/time/chrono/GJChronology.java#702,0
org/joda/time/format/DateTimeFormatterBuilder.java#105,0.6351152154483795
org/joda/time/tz/ZoneInfoProvider.java#106,0.3964100166892959
org/joda/time/tz/CachedDateTimeZone.java#103,0.5216257202194204
org/joda/time/field/ImpreciseDateTimeField.java#191,0
org/joda/time/field/ImpreciseDateTimeField.java#190,0
org/joda/time/tz/CachedDateTimeZone.java#107,0
org/joda/time/field/ImpreciseDateTimeField.java#195,0
org/joda/time/chrono/BasicWeekyearDateTimeField.java#73,0
org/joda/time/chrono/BasicWeekyearDateTimeField.java#72,0.6543474726179108
org/joda/time/chrono/BasicWeekyearDateTimeField.java#75,0.6543474726179108
org/joda/time/format/ISODateTimeFormat.java#783,0
org/joda/time/chrono/BasicWeekyearDateTimeField.java#79,0
org/joda/time/format/ISODateTimeFormat.java#781,0
org/joda/time/format/ISODateTimeFormat.java#787,0
org/joda/time/format/ISODateTimeFormat.java#784,0
org/joda/time/chrono/BaseChronology.java#533,0
org/joda/time/field/MillisDurationField.java#89,0
org/joda/time/field/MillisDurationField.java#85,0
org/joda/time/field/MillisDurationField.java#80,0.4174215355854987
org/joda/time/chrono/ISOChronology.java#175,0.42431871604448435
org/joda/time/chrono/ISOChronology.java#174,0.42431871604448435
org/joda/time/chrono/ISOChronology.java#176,0.42431871604448435
org/joda/time/chrono/ISOChronology.java#171,0.42431871604448435
org/joda/time/chrono/ISOChronology.java#173,0.42431871604448435
org/joda/time/chrono/ISOChronology.java#172,0.42431871604448435
org/joda/time/MutableDateTime.java#985,0
org/joda/time/chrono/ISOChronology.java#178,0.42431871604448435
org/joda/time/format/ISODateTimeFormat.java#569,0
org/joda/time/Instant.java#73,0
org/joda/time/format/ISODateTimeFormat.java#1658,0.7864994653949183
org/joda/time/format/DateTimeFormatterBuilder.java#2142,0
org/joda/time/tz/DateTimeZoneBuilder.java#1144,0
org/joda/time/format/ISODateTimeFormat.java#1653,0.7864994653949183
org/joda/time/tz/DateTimeZoneBuilder.java#1142,0
org/joda/time/tz/DateTimeZoneBuilder.java#1143,0
org/joda/time/format/ISODateTimeFormat.java#1304,0
org/joda/time/tz/DateTimeZoneBuilder.java#1141,0
org/joda/time/format/DateTimeFormatterBuilder.java#1861,0
org/joda/time/chrono/LimitChronology.java#568,0
org/joda/time/chrono/LimitChronology.java#569,0
org/joda/time/chrono/LimitChronology.java#566,0
org/joda/time/chrono/LimitChronology.java#567,0
org/joda/time/chrono/LimitChronology.java#562,0
org/joda/time/field/BaseDateTimeField.java#121,0
org/joda/time/chrono/LimitChronology.java#561,0
org/joda/time/IllegalFieldValueException.java#301,0
org/joda/time/tz/CachedDateTimeZone.java#42,0.3964987204165156
org/joda/time/tz/CachedDateTimeZone.java#40,0
org/joda/time/tz/CachedDateTimeZone.java#41,0
org/joda/time/tz/CachedDateTimeZone.java#45,0.3964987204165156
org/joda/time/tz/CachedDateTimeZone.java#48,0.3964987204165156
org/joda/time/format/DateTimeFormatterBuilder.java#1940,0
org/joda/time/format/DateTimeFormatterBuilder.java#1941,0
org/joda/time/format/DateTimeFormatterBuilder.java#1946,0
org/joda/time/format/DateTimeFormatterBuilder.java#1947,0
org/joda/time/field/OffsetDateTimeField.java#161,0
org/joda/time/field/OffsetDateTimeField.java#165,0.5672106716360861
org/joda/time/MutableDateTime.java#651,0
org/joda/time/MutableDateTime.java#301,0
org/joda/time/MutableDateTime.java#300,0
org/joda/time/chrono/ISOChronology.java#77,0.5038274606295849
org/joda/time/chrono/GJChronology.java#541,0.6545892038280606
org/joda/time/chrono/GJChronology.java#540,0.6545892038280606
org/joda/time/format/DateTimeFormatterBuilder.java#2856,0
org/joda/time/base/AbstractInstant.java#436,0
org/joda/time/base/AbstractInstant.java#437,0
org/joda/time/chrono/GJChronology.java#549,0.6545892038280606
org/joda/time/base/AbstractInstant.java#439,0
org/joda/time/field/PreciseDurationField.java#45,0.4174215355854987
org/joda/time/field/PreciseDurationField.java#44,0.4174215355854987
org/joda/time/field/PreciseDurationField.java#43,0.4174215355854987
org/joda/time/format/DateTimeFormatterBuilder.java#1728,0
org/joda/time/DateTimeZone.java#719,0
org/joda/time/DateTimeZone.java#718,0.3964100166892959
org/joda/time/chrono/BasicChronology.java#234,0
org/joda/time/chrono/ZonedChronology.java#144,0.7429685071845629
org/joda/time/chrono/BasicChronology.java#233,0
org/joda/time/DateTimeZone.java#717,0.3964100166892959
org/joda/time/chrono/BasicChronology.java#232,0
org/joda/time/chrono/BasicChronology.java#230,0
org/joda/time/chrono/ZonedChronology.java#142,0
org/joda/time/field/BaseDateTimeField.java#58,0.4174215355854987
org/joda/time/DateTimeFieldType.java#318,0.4174215355854987
org/joda/time/field/BaseDateTimeField.java#50,0.4174215355854987
org/joda/time/field/BaseDateTimeField.java#51,0.4174215355854987
org/joda/time/field/BaseDateTimeField.java#52,0
org/joda/time/field/BaseDateTimeField.java#54,0.4174215355854987
org/joda/time/field/BaseDateTimeField.java#55,0.4174215355854987
org/joda/time/chrono/BasicChronology.java#239,0
org/joda/time/DateTimeUtils.java#499,0
org/joda/time/format/DateTimeFormatterBuilder.java#665,0
org/joda/time/DateTime.java#1562,0
org/joda/time/chrono/GregorianChronology.java#221,0.4963475052650186
org/joda/time/chrono/GregorianChronology.java#225,0.4183084249177114
org/joda/time/chrono/GregorianChronology.java#229,0.4183084249177114
org/joda/time/IllegalInstantException.java#83,0
org/joda/time/IllegalInstantException.java#80,0
org/joda/time/IllegalInstantException.java#81,0
org/joda/time/IllegalInstantException.java#86,0
org/joda/time/IllegalInstantException.java#84,0
org/joda/time/chrono/ZonedChronology.java#159,0.42914878568916576
org/joda/time/chrono/ZonedChronology.java#156,0.42914878568916576
org/joda/time/chrono/ZonedChronology.java#157,0.42914878568916576
org/joda/time/chrono/ZonedChronology.java#154,0.42914878568916576
org/joda/time/format/DateTimeFormatterBuilder.java#2456,0
org/joda/time/chrono/ZonedChronology.java#150,0.42914878568916576
org/joda/time/format/DateTimeFormat.java#704,0
org/joda/time/format/DateTimeFormat.java#705,0
org/joda/time/format/DateTimeFormat.java#706,0
org/joda/time/format/DateTimeFormat.java#707,0
org/joda/time/format/DateTimeFormat.java#701,0
org/joda/time/format/DateTimeFormatterBuilder.java#597,0
org/joda/time/format/DateTimeFormat.java#709,0
org/joda/time/format/DateTimeFormat.java#254,0
org/joda/time/format/DateTimeFormatterBuilder.java#2444,0
org/joda/time/format/DateTimeFormatterBuilder.java#2445,0
org/joda/time/tz/DateTimeZoneBuilder.java#578,0
org/joda/time/tz/DateTimeZoneBuilder.java#577,0
org/joda/time/tz/DateTimeZoneBuilder.java#576,0
org/joda/time/tz/DateTimeZoneBuilder.java#575,0
org/joda/time/tz/DateTimeZoneBuilder.java#574,0
org/joda/time/tz/DateTimeZoneBuilder.java#573,0
org/joda/time/tz/DateTimeZoneBuilder.java#570,0
org/joda/time/tz/DateTimeZoneBuilder.java#1443,0
org/joda/time/tz/DateTimeZoneBuilder.java#1441,0
org/joda/time/tz/DateTimeZoneBuilder.java#1440,0
org/joda/time/tz/DateTimeZoneBuilder.java#1330,0
org/joda/time/tz/DateTimeZoneBuilder.java#1445,0
org/joda/time/tz/DateTimeZoneBuilder.java#1332,0
org/joda/time/Instant.java#134,0
org/joda/time/Instant.java#135,0
org/joda/time/Instant.java#132,0
org/joda/time/Instant.java#133,0
org/joda/time/field/PreciseDurationField.java#127,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#43,0.4174215355854987
org/joda/time/field/PreciseDurationField.java#129,0
org/joda/time/field/PreciseDurationField.java#128,0
org/joda/time/field/FieldUtils.java#52,0
org/joda/time/field/FieldUtils.java#50,0
org/joda/time/tz/DateTimeZoneBuilder.java#410,0
org/joda/time/format/DateTimeFormatterBuilder.java#2623,0
