Statement,Suspiciousness
org.mockito.internal.creation.instance.InstantiatorProvider#5,2.998590054660826
org.mockito.internal.creation.instance.InstantationException#6,-2.7140430012973126e-06
org.mockito.internal.creation.instance.ObjenesisInstantiator#6,2.998590054660826
org.mockito.internal.creation.instance.InstantationException#7,-2.7140430012973126e-06
org.mockito.internal.creation.instance.InstantiatorProvider#7,2.998590054660826
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,-4.071064501945969e-06
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,2.9987162576603863
org.mockito.mock.SerializableMode#8,2.9985778414673203
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,-4.071064501945969e-06
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,2.9985222035857935
org.mockito.mock.SerializableMode#9,2.9985778414673203
org.mockito.internal.progress.SequenceNumber#9,2.9990758683580583
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,2.9985886976393252
org.mockito.internal.creation.instance.ConstructorInstantiator#9,1.9999905008494954
org.mockito.internal.creation.instance.InstantiatorProvider#10,2.998590054660826
org.mockito.internal.creation.instance.ConstructorInstantiator#10,1.9999905008494954
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#10,-0.00032161409565373153
org.mockito.internal.creation.instance.ObjenesisInstantiator#11,2.998590054660826
org.mockito.internal.creation.instance.InstantiatorProvider#11,1.9999905008494954
org.mockito.internal.creation.instance.ConstructorInstantiator#11,1.9999905008494954
org.mockito.internal.stubbing.answers.AnswersValidator#11,-0.0004152485791984888
org.mockito.internal.util.Checks#11,0.0
org.mockito.internal.util.collections.ListUtil#11,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#11,-0.00032161409565373153
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,2.9985886976393252
org.mockito.internal.creation.DelegatingMethod#12,2.9990717972935563
org.mockito.internal.progress.SequenceNumber#12,2.9990758683580583
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#12,-0.00032161409565373153
org.mockito.internal.creation.cglib.CGLIBHacker#12,2.999073154315057
org.mockito.internal.stubbing.answers.DoesNothing#12,-1.6284258007783875e-05
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#12,2.9987162576603863
org.mockito.internal.creation.instance.InstantiatorProvider#13,0.9985995538113306
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#13,-1.3570215006486563e-06
org.mockito.internal.util.Primitives#13,-0.0008033567283840046
org.mockito.internal.stubbing.answers.AnswersValidator#13,-0.0004152485791984888
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#13,-0.00032161409565373153
org.mockito.internal.handler.MockHandlerFactory#13,2.998590054660826
org.mockito.internal.util.ObjectMethodsGuru#13,2.9985656282738145
org.mockito.mock.SerializableMode#14,2.9985778414673203
org.mockito.internal.stubbing.ConsecutiveStubbing#14,-0.00027818940763297455
org.mockito.exceptions.verification.SmartNullPointerException#14,-1.085617200518925e-05
org.mockito.internal.util.Checks#14,2.9986294082843448
org.mockito.internal.util.collections.ListUtil#14,-0.0005903043527821655
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#14,2.9985683423168155
org.mockito.internal.creation.instance.ConstructorInstantiator#14,1.999991857870996
org.mockito.internal.stubbing.BaseStubbing#14,2.9991179360245783
org.mockito.internal.util.collections.Sets#14,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,2.9986497636068545
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#14,-1.3570215006486563e-06
org.mockito.internal.util.Primitives#14,-0.0008033567283840046
org.mockito.internal.creation.instance.ObjenesisInstantiator#14,0.9985995538113306
org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy#14,2.9991206500675798
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#14,-0.00032161409565373153
org.mockito.internal.verification.SingleRegisteredInvocation#14,-2.0355322509729843e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,-9.499150504540595e-06
org.mockito.exceptions.misusing.FriendlyReminderException#15,-2.7140430012973126e-06
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,2.998590054660826
org.mockito.exceptions.verification.NeverWantedButInvoked#15,-9.499150504540595e-06
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,-1.4927236507135219e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,-1.4927236507135219e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,-5.428086002594625e-06
org.mockito.internal.stubbing.ConsecutiveStubbing#15,-0.00027818940763297455
org.mockito.internal.creation.cglib.SerializableNoOp#15,2.998592768703827
org.mockito.internal.invocation.ArgumentsComparator#15,-0.0007178643738431392
org.mockito.exceptions.verification.SmartNullPointerException#15,-1.085617200518925e-05
org.mockito.internal.util.Checks#15,-6.785107503243282e-06
org.mockito.internal.progress.ThreadSafeMockingProgress#15,2.9985317027362983
org.mockito.internal.util.collections.ListUtil#15,-0.0005903043527821655
org.mockito.internal.creation.instance.ConstructorInstantiator#15,1.9999945719139973
org.mockito.exceptions.misusing.NotAMockException#15,-2.7140430012973127e-05
org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy#15,2.9991206500675798
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#15,-9.499150504540595e-06
org.mockito.exceptions.verification.VerificationInOrderFailure#15,-7.870724703762207e-05
org.mockito.exceptions.verification.TooManyActualInvocations#15,-5.428086002594625e-06
org.mockito.exceptions.misusing.MissingMethodInvocationException#15,-1.085617200518925e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#15,-9.499150504540595e-06
org.mockito.exceptions.misusing.UnfinishedStubbingException#15,-9.499150504540595e-06
org.mockito.internal.util.MockCreationValidator#15,2.9985846265748233
org.mockito.exceptions.misusing.FriendlyReminderException#16,-2.7140430012973126e-06
org.mockito.exceptions.verification.NeverWantedButInvoked#16,-9.499150504540595e-06
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#16,-1.4927236507135219e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#16,-1.4927236507135219e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#16,-5.428086002594625e-06
org.mockito.internal.stubbing.ConsecutiveStubbing#16,-0.00027818940763297455
org.mockito.internal.util.collections.ListUtil#16,-0.0005523077507640031
org.mockito.internal.util.collections.Sets#16,-6.242298902983819e-05
org.mockito.internal.creation.DelegatingMethod#16,2.9990717972935563
org.mockito.exceptions.misusing.NotAMockException#16,-2.7140430012973127e-05
org.mockito.exceptions.verification.ArgumentsAreDifferent#16,0.0
org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy#16,2.9991206500675798
org.mockito.internal.util.reflection.FieldInitializationReport#16,-0.00012484597805967638
org.mockito.exceptions.verification.TooLittleActualInvocations#16,-9.499150504540595e-06
org.mockito.internal.configuration.MockAnnotationProcessor#16,2.99866061977886
org.mockito.internal.stubbing.answers.AnswersValidator#16,-0.0004152485791984888
org.mockito.exceptions.verification.VerificationInOrderFailure#16,-7.870724703762207e-05
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,2.9986579057358584
org.mockito.internal.handler.MockHandlerFactory#16,2.998590054660826
org.mockito.exceptions.verification.TooManyActualInvocations#16,-5.428086002594625e-06
org.mockito.exceptions.verification.WantedButNotInvoked#16,-4.4781709521405655e-05
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,2.9986579057358584
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,2.99866061977886
org.mockito.internal.creation.cglib.CGLIBHacker#16,2.999073154315057
org.mockito.exceptions.misusing.MissingMethodInvocationException#16,-1.085617200518925e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#16,-9.499150504540595e-06
org.mockito.internal.invocation.realmethod.DefaultRealMethod#16,2.9990758683580583
org.mockito.internal.handler.MockHandlerFactory#17,2.998590054660826
org.mockito.internal.invocation.StubInfoImpl#17,-0.00032432813865502884
org.mockito.internal.exceptions.stacktrace.StackTraceFilter#17,2.9987162576603863
org.mockito.internal.util.Checks#17,2.9986307653058457
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#17,2.9985683423168155
org.mockito.internal.util.collections.ListUtil#17,-0.0005468796647614085
org.mockito.internal.creation.instance.ConstructorInstantiator#17,-1.3570215006486563e-06
org.mockito.internal.creation.DelegatingMethod#17,2.9990717972935563
org.mockito.internal.configuration.DefaultInjectionEngine#17,2.99866061977886
org.mockito.exceptions.verification.ArgumentsAreDifferent#17,0.0
org.mockito.internal.util.reflection.FieldInitializationReport#17,-0.00012484597805967638
org.mockito.internal.stubbing.answers.DoesNothing#17,-1.085617200518925e-05
