Line,Suspiciousness
org/apache/commons/lang3/math/NumberUtils.java#386,0.0
org/apache/commons/lang3/StringUtils.java#5255,0
org/apache/commons/lang3/StringUtils.java#5154,0
org/apache/commons/lang3/math/NumberUtils.java#384,0.0
org/apache/commons/lang3/StringUtils.java#5151,0
org/apache/commons/lang3/StringUtils.java#5150,0
org/apache/commons/lang3/StringUtils.java#2977,0
org/apache/commons/lang3/StringUtils.java#2970,0
org/apache/commons/lang3/StringUtils.java#2971,0
org/apache/commons/lang3/StringUtils.java#2972,0
org/apache/commons/lang3/StringUtils.java#5253,0
org/apache/commons/lang3/math/NumberUtils.java#310,0.0
org/apache/commons/lang3/StringUtils.java#4734,0
org/apache/commons/lang3/StringUtils.java#4735,0
org/apache/commons/lang3/StringUtils.java#4736,0
org/apache/commons/lang3/StringUtils.java#4737,0
org/apache/commons/lang3/StringUtils.java#4730,0
org/apache/commons/lang3/StringUtils.java#4731,0
org/apache/commons/lang3/StringUtils.java#4732,0
org/apache/commons/lang3/StringUtils.java#4739,0
org/apache/commons/lang3/math/NumberUtils.java#1027,0.0
org/apache/commons/lang3/StringUtils.java#4602,0
org/apache/commons/lang3/StringUtils.java#4604,0
org/apache/commons/lang3/StringUtils.java#4605,0
org/apache/commons/lang3/math/NumberUtils.java#1026,0.0
org/apache/commons/lang3/StringUtils.java#4608,0
org/apache/commons/lang3/StringUtils.java#4609,0
org/apache/commons/lang3/StringUtils.java#5731,0
org/apache/commons/lang3/StringUtils.java#5730,0
org/apache/commons/lang3/StringUtils.java#5735,0
org/apache/commons/lang3/math/NumberUtils.java#791,0.0
org/apache/commons/lang3/math/NumberUtils.java#790,0.0
org/apache/commons/lang3/math/NumberUtils.java#793,0.0
org/apache/commons/lang3/math/NumberUtils.java#792,0.0
org/apache/commons/lang3/StringUtils.java#1254,0
org/apache/commons/lang3/math/NumberUtils.java#797,0.0
org/apache/commons/lang3/math/NumberUtils.java#799,0.0
org/apache/commons/lang3/math/NumberUtils.java#798,0.0
org/apache/commons/lang3/StringUtils.java#5805,0
org/apache/commons/lang3/StringUtils.java#5804,0
org/apache/commons/lang3/StringUtils.java#5807,0
org/apache/commons/lang3/StringUtils.java#1568,0
org/apache/commons/lang3/math/NumberUtils.java#1191,0.0
org/apache/commons/lang3/StringUtils.java#5808,0
org/apache/commons/lang3/SystemUtils.java#1600,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#4087,0
org/apache/commons/lang3/StringUtils.java#4049,0
org/apache/commons/lang3/StringUtils.java#1038,0
org/apache/commons/lang3/StringUtils.java#4042,0
org/apache/commons/lang3/StringUtils.java#4043,0
org/apache/commons/lang3/StringUtils.java#4516,0
org/apache/commons/lang3/StringUtils.java#1037,0
org/apache/commons/lang3/StringUtils.java#4510,0
org/apache/commons/lang3/StringUtils.java#4047,0
org/apache/commons/lang3/StringUtils.java#4512,0
org/apache/commons/lang3/StringUtils.java#4513,0
org/apache/commons/lang3/StringUtils.java#5027,0
org/apache/commons/lang3/StringUtils.java#4288,0
org/apache/commons/lang3/StringUtils.java#4289,0
org/apache/commons/lang3/StringUtils.java#5488,0
org/apache/commons/lang3/StringUtils.java#4284,0
org/apache/commons/lang3/SystemUtils.java#283,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#4287,0
org/apache/commons/lang3/StringUtils.java#4283,0
org/apache/commons/lang3/StringUtils.java#2661,0
org/apache/commons/lang3/StringUtils.java#1100,0
org/apache/commons/lang3/StringUtils.java#1101,0
org/apache/commons/lang3/StringUtils.java#1103,0
org/apache/commons/lang3/StringUtils.java#1742,0
org/apache/commons/lang3/StringUtils.java#606,0
org/apache/commons/lang3/StringUtils.java#3096,0
org/apache/commons/lang3/math/NumberUtils.java#1367,0.0
org/apache/commons/lang3/math/NumberUtils.java#1360,0.0
org/apache/commons/lang3/math/NumberUtils.java#1361,0.0
org/apache/commons/lang3/StringUtils.java#1744,0
org/apache/commons/lang3/math/NumberUtils.java#1363,0.0
org/apache/commons/lang3/StringUtils.java#4999,0
org/apache/commons/lang3/StringUtils.java#1748,0
org/apache/commons/lang3/StringUtils.java#1749,0
org/apache/commons/lang3/math/NumberUtils.java#1368,0
org/apache/commons/lang3/StringUtils.java#3099,0
org/apache/commons/lang3/StringUtils.java#609,0
org/apache/commons/lang3/StringUtils.java#608,0
org/apache/commons/lang3/StringUtils.java#3252,0
org/apache/commons/lang3/StringUtils.java#5425,0
org/apache/commons/lang3/StringUtils.java#193,0.034020690871988585
org/apache/commons/lang3/StringUtils.java#4865,0
org/apache/commons/lang3/StringUtils.java#4866,0
org/apache/commons/lang3/StringUtils.java#4867,0
org/apache/commons/lang3/StringUtils.java#4860,0
org/apache/commons/lang3/StringUtils.java#4861,0
org/apache/commons/lang3/StringUtils.java#4862,0
org/apache/commons/lang3/StringUtils.java#4863,0
org/apache/commons/lang3/StringUtils.java#3078,0
org/apache/commons/lang3/StringUtils.java#3077,0
org/apache/commons/lang3/StringUtils.java#5324,0
org/apache/commons/lang3/StringUtils.java#3678,0
org/apache/commons/lang3/StringUtils.java#3675,0
org/apache/commons/lang3/StringUtils.java#3676,0
org/apache/commons/lang3/SystemUtils.java#803,0.06804138174397717
org/apache/commons/lang3/SystemUtils.java#802,0.06804138174397717
org/apache/commons/lang3/SystemUtils.java#378,0.06804138174397717
org/apache/commons/lang3/SystemUtils.java#572,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#4607,0
org/apache/commons/lang3/StringUtils.java#5733,0
org/apache/commons/lang3/StringUtils.java#1924,0
org/apache/commons/lang3/StringUtils.java#1925,0
org/apache/commons/lang3/StringUtils.java#1920,0
org/apache/commons/lang3/StringUtils.java#4230,0
org/apache/commons/lang3/StringUtils.java#1928,0
org/apache/commons/lang3/StringUtils.java#1929,0
org/apache/commons/lang3/StringUtils.java#2109,0
org/apache/commons/lang3/StringUtils.java#2108,0
org/apache/commons/lang3/StringUtils.java#2105,0
org/apache/commons/lang3/StringUtils.java#2106,0
org/apache/commons/lang3/StringUtils.java#2100,0
org/apache/commons/lang3/StringUtils.java#2103,0
org/apache/commons/lang3/StringUtils.java#2102,0
org/apache/commons/lang3/StringUtils.java#6129,0
org/apache/commons/lang3/StringUtils.java#1250,0
org/apache/commons/lang3/SystemUtils.java#398,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#1251,0
org/apache/commons/lang3/StringUtils.java#6060,0
org/apache/commons/lang3/StringUtils.java#3409,0
org/apache/commons/lang3/StringUtils.java#3408,0
org/apache/commons/lang3/StringUtils.java#3406,0
org/apache/commons/lang3/StringUtils.java#3405,0
org/apache/commons/lang3/StringUtils.java#5326,0
org/apache/commons/lang3/StringUtils.java#5327,0
org/apache/commons/lang3/StringUtils.java#6071,0
org/apache/commons/lang3/SystemUtils.java#629,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#5329,0
org/apache/commons/lang3/StringUtils.java#6150,0
org/apache/commons/lang3/math/NumberUtils.java#544,0.048112522432468816
org/apache/commons/lang3/math/NumberUtils.java#545,0.0
org/apache/commons/lang3/math/NumberUtils.java#540,0.0
org/apache/commons/lang3/math/NumberUtils.java#542,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#4965,0
org/apache/commons/lang3/StringUtils.java#4967,0
org/apache/commons/lang3/StringUtils.java#5120,0
org/apache/commons/lang3/StringUtils.java#4723,0
org/apache/commons/lang3/StringUtils.java#4722,0
org/apache/commons/lang3/StringUtils.java#4721,0
org/apache/commons/lang3/StringUtils.java#4720,0
org/apache/commons/lang3/math/NumberUtils.java#893,0.0
org/apache/commons/lang3/StringUtils.java#4725,0
org/apache/commons/lang3/SystemUtils.java#1804,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#4729,0
org/apache/commons/lang3/SystemUtils.java#1806,0.06804138174397717
org/apache/commons/lang3/SystemUtils.java#1801,0.06804138174397717
org/apache/commons/lang3/SystemUtils.java#1556,0
org/apache/commons/lang3/SystemUtils.java#1803,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#1249,0
org/apache/commons/lang3/StringUtils.java#1246,0
org/apache/commons/lang3/StringUtils.java#1245,0
org/apache/commons/lang3/StringUtils.java#1243,0
org/apache/commons/lang3/StringUtils.java#1242,0
org/apache/commons/lang3/StringUtils.java#1240,0
org/apache/commons/lang3/StringUtils.java#5581,0
org/apache/commons/lang3/StringUtils.java#5582,0
org/apache/commons/lang3/StringUtils.java#5583,0
org/apache/commons/lang3/StringUtils.java#2822,0
org/apache/commons/lang3/math/NumberUtils.java#1189,0.0
org/apache/commons/lang3/StringUtils.java#2820,0
org/apache/commons/lang3/StringUtils.java#2826,0
org/apache/commons/lang3/StringUtils.java#2827,0
org/apache/commons/lang3/StringUtils.java#2825,0
org/apache/commons/lang3/StringUtils.java#2829,0
org/apache/commons/lang3/math/NumberUtils.java#1185,0.0
org/apache/commons/lang3/math/NumberUtils.java#1186,0.0
org/apache/commons/lang3/StringUtils.java#4619,0
org/apache/commons/lang3/StringUtils.java#4618,0
org/apache/commons/lang3/StringUtils.java#4617,0
org/apache/commons/lang3/StringUtils.java#4614,0
org/apache/commons/lang3/StringUtils.java#4613,0
org/apache/commons/lang3/StringUtils.java#4611,0
org/apache/commons/lang3/StringUtils.java#4610,0
org/apache/commons/lang3/StringUtils.java#4058,0
org/apache/commons/lang3/StringUtils.java#4509,0
org/apache/commons/lang3/StringUtils.java#4051,0
org/apache/commons/lang3/StringUtils.java#4053,0
org/apache/commons/lang3/StringUtils.java#4054,0
org/apache/commons/lang3/StringUtils.java#4056,0
org/apache/commons/lang3/StringUtils.java#4299,0
org/apache/commons/lang3/StringUtils.java#4298,0
org/apache/commons/lang3/StringUtils.java#4292,0
org/apache/commons/lang3/StringUtils.java#4290,0
org/apache/commons/lang3/StringUtils.java#4296,0
org/apache/commons/lang3/StringUtils.java#4295,0
org/apache/commons/lang3/StringUtils.java#4187,0
org/apache/commons/lang3/StringUtils.java#4186,0
org/apache/commons/lang3/StringUtils.java#4183,0
org/apache/commons/lang3/StringUtils.java#5909,0
org/apache/commons/lang3/StringUtils.java#4572,0
org/apache/commons/lang3/StringUtils.java#4180,0
org/apache/commons/lang3/StringUtils.java#5907,0
org/apache/commons/lang3/StringUtils.java#4189,0
org/apache/commons/lang3/StringUtils.java#5903,0
org/apache/commons/lang3/SystemUtils.java#1013,0.06804138174397717
org/apache/commons/lang3/StringUtils.java#4477,0
org/apache/commons/lang3/StringUtils.java#4476,0
org/apache/commons/lang3/StringUtils.java#3083,0
org/apache/commons/lang3/math/NumberUtils.java#1358,0.0
org/apache/commons/lang3/StringUtils.java#3081,0
org/apache/commons/lang3/StringUtils.java#3080,0
org/apache/commons/lang3/StringUtils.java#3087,0
org/apache/commons/lang3/StringUtils.java#343,0
org/apache/commons/lang3/StringUtils.java#3085,0
org/apache/commons/lang3/StringUtils.java#3084,0
org/apache/commons/lang3/math/NumberUtils.java#1351,0.0
org/apache/commons/lang3/StringUtils.java#1758,0
org/apache/commons/lang3/math/NumberUtils.java#1353,0.0
org/apache/commons/lang3/StringUtils.java#3088,0
org/apache/commons/lang3/math/NumberUtils.java#1355,0.0
org/apache/commons/lang3/math/NumberUtils.java#1356,0.0
org/apache/commons/lang3/StringUtils.java#3245,0
org/apache/commons/lang3/StringUtils.java#3244,0
