Statement,Suspiciousness
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,0.002740093327210871
org.mockito.internal.creation.instance.InstantiatorProvider#5,0.0027893748660999472
org.mockito.internal.creation.instance.ObjenesisInstantiator#6,0.0027893748660999472
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#7,0
org.mockito.internal.creation.instance.InstantiatorProvider#7,0.0027893748660999472
org.mockito.internal.configuration.plugins.PluginRegistry#7,0.002740093327210871
org.mockito.internal.progress.SequenceNumber#7,0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,0.0
org.mockito.internal.creation.instance.InstantationException#8,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,0.0029252416610615257
org.mockito.mock.SerializableMode#8,0.0027774628905378866
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,0.0
org.mockito.internal.creation.instance.InstantationException#9,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,0.002740093327210871
org.mockito.mock.SerializableMode#9,0.0027774628905378866
org.mockito.internal.progress.SequenceNumber#9,0.0034335327999379804
org.mockito.internal.configuration.plugins.Plugins#9,0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.0027880437398651848
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.0029772991160663745
org.mockito.internal.configuration.plugins.PluginRegistry#9,0.002740093327210871
org.mockito.internal.verification.VerificationModeFactory#10,0
org.mockito.internal.creation.instance.InstantiatorProvider#10,0.0027893748660999472
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#10,0.0
org.mockito.internal.util.collections.Iterables#10,0
org.mockito.internal.creation.instance.ObjenesisInstantiator#11,0.0027893748660999472
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.0029772991160663745
org.mockito.internal.creation.instance.InstantiatorProvider#11,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.005069330344335656
org.mockito.internal.util.Checks#11,0
org.mockito.internal.util.collections.ListUtil#11,0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#11,0.0
org.mockito.internal.util.Primitives#11,0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.0027880437398651848
org.mockito.internal.configuration.plugins.Plugins#11,0.002740093327210871
org.mockito.internal.creation.DelegatingMethod#12,0.0034261035821457307
org.mockito.internal.progress.SequenceNumber#12,0.0034335327999379804
org.mockito.internal.configuration.plugins.PluginRegistry#12,0.002740093327210871
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#12,0.0
org.mockito.internal.creation.cglib.CGLIBHacker#12,0.003428574627243127
org.mockito.internal.stubbing.answers.DoesNothing#12,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#12,0.0029252416610615257
org.mockito.internal.invocation.InvocationMarker#12,0.0
org.mockito.internal.verification.VerificationModeFactory#13,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#13,0.002801441432304569
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#13,0.0
org.mockito.internal.util.Primitives#13,0.003678595019782593
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.005069330344335656
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#13,0.0
org.mockito.internal.handler.MockHandlerFactory#13,0.0027893748660999472
org.mockito.internal.progress.HandyReturnValues#13,0.004931259084892062
org.mockito.internal.util.ObjectMethodsGuru#13,0.0027644046946049957
org.mockito.mock.SerializableMode#14,0.0027774628905378866
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.006141201518033414
org.mockito.exceptions.verification.SmartNullPointerException#14,0.0
org.mockito.internal.util.Checks#14,0.002835799368715255
org.mockito.internal.util.collections.ListUtil#14,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#14,0.0027670015995408413
org.mockito.internal.stubbing.BaseStubbing#14,0.0035132435402778603
org.mockito.internal.util.collections.Sets#14,0
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,0.0028584634604003683
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#14,0.0
org.mockito.internal.util.Primitives#14,0.003678595019782593
org.mockito.internal.creation.instance.ObjenesisInstantiator#14,0.002801441432304569
org.mockito.internal.creation.cglib.DelegatingMockitoMethodProxy#14,0.0035185787651286792
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0
