Line,Suspiciousness
org/apache/commons/lang/BooleanUtils.java#129,-0.009216589861751152
org/apache/commons/lang/BooleanUtils.java#126,-0.009216589861751152
org/apache/commons/lang/BooleanUtils.java#127,-0.009216589861751152
org/apache/commons/lang/BooleanUtils.java#844,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#287,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#328,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#324,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#325,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#919,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#165,-0.041474654377880185
org/apache/commons/lang/BooleanUtils.java#320,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#289,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#288,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#614,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#615,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#447,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#611,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#612,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#613,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#206,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#204,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#203,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#448,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#675,1.0
org/apache/commons/lang/BooleanUtils.java#699,1.0
org/apache/commons/lang/BooleanUtils.java#694,1.0
org/apache/commons/lang/BooleanUtils.java#695,1.0
org/apache/commons/lang/BooleanUtils.java#691,1.0
org/apache/commons/lang/BooleanUtils.java#692,1.0
org/apache/commons/lang/BooleanUtils.java#693,1.0
org/apache/commons/lang/BooleanUtils.java#290,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#293,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#351,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#350,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#353,-0.004608294930875576
org/apache/commons/lang/BooleanUtils.java#352,-0.004608294930875576
