Statement,Suspiciousness
org.joda.time.field.ImpreciseDateTimeField#56,0.9992072830722823
org.joda.time.field.ImpreciseDateTimeField#57,0.9992072830722823
org.joda.time.field.ImpreciseDateTimeField#58,0.9992072830722823
org.joda.time.field.ImpreciseDateTimeField#59,0.9992072830722823
org.joda.time.field.ImpreciseDateTimeField#92,-2.573605702739267e-05
org.joda.time.field.ImpreciseDateTimeField#119,0.0
org.joda.time.field.ImpreciseDateTimeField#120,0.0
org.joda.time.field.ImpreciseDateTimeField#123,0.0
org.joda.time.field.ImpreciseDateTimeField#124,0.0
org.joda.time.field.ImpreciseDateTimeField#126,0.0
org.joda.time.field.ImpreciseDateTimeField#127,0.0
org.joda.time.field.ImpreciseDateTimeField#128,0.0
org.joda.time.field.ImpreciseDateTimeField#129,0.0
org.joda.time.field.ImpreciseDateTimeField#131,0.0
org.joda.time.field.ImpreciseDateTimeField#132,0.0
org.joda.time.field.ImpreciseDateTimeField#134,0.0
org.joda.time.field.ImpreciseDateTimeField#138,0.9992072830722823
org.joda.time.field.ImpreciseDateTimeField#146,0.0
org.joda.time.field.BaseDateTimeField#50,0.999182706297103
org.joda.time.field.BaseDateTimeField#51,0.999182706297103
org.joda.time.field.BaseDateTimeField#52,-1.159281848080751e-06
org.joda.time.field.BaseDateTimeField#54,0.999182706297103
org.joda.time.field.BaseDateTimeField#55,0.999182706297103
org.joda.time.field.BaseDateTimeField#58,0.9992056600776951
org.joda.time.field.BaseDateTimeField#62,-2.2953780591998868e-05
org.joda.time.field.BaseDateTimeField#69,0.9992065875031735
org.joda.time.field.BaseDateTimeField#94,-2.8750189832402623e-05
org.joda.time.field.BaseDateTimeField#106,-1.6229945873130512e-06
org.joda.time.field.BaseDateTimeField#121,-5.100840131555304e-06
org.joda.time.field.BaseDateTimeField#136,-9.274254784646007e-07
org.joda.time.field.BaseDateTimeField#153,-2.364934970084732e-05
org.joda.time.field.BaseDateTimeField#168,-2.6663482505857272e-05
org.joda.time.field.BaseDateTimeField#180,-1.6229945873130512e-06
org.joda.time.field.BaseDateTimeField#195,-5.564552870787605e-06
org.joda.time.field.BaseDateTimeField#210,-1.3911382176969012e-06
org.joda.time.field.BaseDateTimeField#227,-2.1562642374301966e-05
org.joda.time.field.BaseDateTimeField#253,-0.00021632199285186813
org.joda.time.field.BaseDateTimeField#267,-4.173414653090703e-06
org.joda.time.field.BaseDateTimeField#298,-1.182467485042366e-05
org.joda.time.field.BaseDateTimeField#299,-1.8548509569292015e-06
org.joda.time.field.BaseDateTimeField#304,-1.182467485042366e-05
org.joda.time.field.BaseDateTimeField#306,-1.182467485042366e-05
org.joda.time.field.BaseDateTimeField#307,-8.578685675797556e-06
org.joda.time.field.BaseDateTimeField#308,-8.578685675797556e-06
org.joda.time.field.BaseDateTimeField#309,-8.578685675797556e-06
org.joda.time.field.BaseDateTimeField#310,-7.651260197332955e-06
org.joda.time.field.BaseDateTimeField#311,-7.651260197332955e-06
org.joda.time.field.BaseDateTimeField#313,-4.173414653090703e-06
org.joda.time.field.BaseDateTimeField#314,-4.173414653090703e-06
org.joda.time.field.BaseDateTimeField#315,-3.2459891746261024e-06
org.joda.time.field.BaseDateTimeField#317,-3.0141328050099526e-06
org.joda.time.field.BaseDateTimeField#319,-3.0141328050099526e-06
org.joda.time.field.BaseDateTimeField#320,0.0
org.joda.time.field.BaseDateTimeField#323,-3.0141328050099526e-06
org.joda.time.field.BaseDateTimeField#324,-3.0141328050099526e-06
org.joda.time.field.BaseDateTimeField#325,-2.7822764353938023e-06
org.joda.time.field.BaseDateTimeField#326,-2.7822764353938023e-06
org.joda.time.field.BaseDateTimeField#327,-1.136096211119136e-05
org.joda.time.field.BaseDateTimeField#328,-6.955691088484505e-06
org.joda.time.field.BaseDateTimeField#329,-6.955691088484505e-06
org.joda.time.field.BaseDateTimeField#330,-6.955691088484505e-06
org.joda.time.field.BaseDateTimeField#331,-6.723834718868355e-06
org.joda.time.field.BaseDateTimeField#332,-6.723834718868355e-06
org.joda.time.field.BaseDateTimeField#334,-3.709701913858403e-06
org.joda.time.field.BaseDateTimeField#335,-3.709701913858403e-06
org.joda.time.field.BaseDateTimeField#336,-3.0141328050099526e-06
org.joda.time.field.BaseDateTimeField#338,-2.7822764353938023e-06
org.joda.time.field.BaseDateTimeField#339,-2.7822764353938023e-06
org.joda.time.field.BaseDateTimeField#340,0.0
org.joda.time.field.BaseDateTimeField#343,-2.7822764353938023e-06
org.joda.time.field.BaseDateTimeField#344,-2.7822764353938023e-06
org.joda.time.field.BaseDateTimeField#345,-2.550420065777652e-06
org.joda.time.field.BaseDateTimeField#346,-2.550420065777652e-06
org.joda.time.field.BaseDateTimeField#348,-1.112910574157521e-05
org.joda.time.field.BaseDateTimeField#379,-5.564552870787605e-06
org.joda.time.field.BaseDateTimeField#380,-2.3185636961615019e-07
org.joda.time.field.BaseDateTimeField#385,-5.564552870787605e-06
org.joda.time.field.BaseDateTimeField#387,-5.564552870787605e-06
org.joda.time.field.BaseDateTimeField#388,-3.941558283474553e-06
org.joda.time.field.BaseDateTimeField#389,-3.941558283474553e-06
org.joda.time.field.BaseDateTimeField#390,-3.941558283474553e-06
org.joda.time.field.BaseDateTimeField#391,-3.4778455442422527e-06
org.joda.time.field.BaseDateTimeField#392,-3.4778455442422527e-06
org.joda.time.field.BaseDateTimeField#394,-2.318563696161502e-06
org.joda.time.field.BaseDateTimeField#395,-2.318563696161502e-06
org.joda.time.field.BaseDateTimeField#396,-2.318563696161502e-06
org.joda.time.field.BaseDateTimeField#397,-2.318563696161502e-06
org.joda.time.field.BaseDateTimeField#398,-2.318563696161502e-06
org.joda.time.field.BaseDateTimeField#400,-1.6229945873130512e-06
org.joda.time.field.BaseDateTimeField#402,-1.6229945873130512e-06
org.joda.time.field.BaseDateTimeField#403,0.0
org.joda.time.field.BaseDateTimeField#406,-1.6229945873130512e-06
