Line,Suspiciousness
org/joda/time/chrono/GJChronology.java#779,-4.6371273923230037e-07
org/joda/time/chrono/BasicChronology.java#408,0.9995015088053253
org/joda/time/chrono/BasicChronology.java#409,0.9995015088053253
org/joda/time/chrono/GJChronology.java#773,-4.6371273923230037e-07
org/joda/time/chrono/GJChronology.java#770,-4.6371273923230037e-07
org/joda/time/chrono/GJChronology.java#771,-4.6371273923230037e-07
org/joda/time/chrono/GJChronology.java#774,-4.6371273923230037e-07
org/joda/time/DateTime.java#714,-2.3185636961615019e-07
org/joda/time/DateTime.java#713,-2.3185636961615019e-07
org/joda/time/DateTime.java#712,-2.3185636961615019e-07
org/joda/time/DateTime.java#711,-2.3185636961615019e-07
org/joda/time/DateTime.java#710,-2.3185636961615019e-07
org/joda/time/base/AbstractInstant.java#89,-2.3185636961615019e-07
org/joda/time/DateTimeZone.java#276,-1.4375094916201311e-05
org/joda/time/DateTimeZone.java#277,-4.6371273923230037e-07
org/joda/time/DateTimeZone.java#274,-4.6371273923230037e-07
org/joda/time/DateTimeZone.java#273,-1.4375094916201311e-05
org/joda/time/chrono/AssembledChronology.java#327,0.9992072830722823
org/joda/time/DateTimeZone.java#279,-1.4375094916201311e-05
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#48,0.9995170431820896
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#42,0.9992072830722823
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#43,0.9992072830722823
org/joda/time/DateTimeZone.java#812,-2.7822764353938023e-06
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#44,0.9992072830722823
org/joda/time/field/UnsupportedDateTimeField.java#234,-2.3185636961615019e-07
org/joda/time/chrono/BasicChronology.java#407,0.9995015088053253
org/joda/time/tz/CachedDateTimeZone.java#103,0.9995580817595117
org/joda/time/field/ImpreciseDateTimeField.java#191,-2.388120607046347e-05
org/joda/time/field/ImpreciseDateTimeField.java#197,0.0
org/joda/time/field/ImpreciseDateTimeField.java#196,0.0
org/joda/time/chrono/BasicWeekyearDateTimeField.java#73,0.999767448061275
org/joda/time/chrono/BasicWeekyearDateTimeField.java#76,0.999767448061275
org/joda/time/chrono/BasicWeekyearDateTimeField.java#74,0.0
org/joda/time/chrono/BaseChronology.java#533,0.0
org/joda/time/field/MillisDurationField.java#89,-4.6371273923230037e-07
org/joda/time/field/MillisDurationField.java#85,-4.6371273923230037e-07
org/joda/time/field/MillisDurationField.java#80,0.9992065875031735
org/joda/time/chrono/ISOChronology.java#175,0.9992418296713552
org/joda/time/chrono/ISOChronology.java#177,0.9992418296713552
org/joda/time/chrono/ISOChronology.java#176,0.9992418296713552
org/joda/time/chrono/ISOChronology.java#171,0.9992418296713552
org/joda/time/chrono/ISOChronology.java#173,0.9992418296713552
org/joda/time/chrono/ISOChronology.java#172,0.9992418296713552
org/joda/time/chrono/ISOChronology.java#178,0.9992418296713552
org/joda/time/chrono/GJChronology.java#75,0.9997815912998216
org/joda/time/Instant.java#73,-2.3185636961615019e-07
org/joda/time/tz/DateTimeZoneBuilder.java#1148,-1.6229945873130512e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1146,-1.6229945873130512e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1147,-1.6229945873130512e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1144,-1.6229945873130512e-06
org/joda/time/tz/DateTimeZoneBuilder.java#1145,-1.6229945873130512e-06
org/joda/time/field/UnsupportedDateTimeField.java#126,-2.3185636961615019e-07
org/joda/time/LocalDate.java#473,-6.955691088484506e-07
org/joda/time/chrono/LimitChronology.java#568,0.0
org/joda/time/LocalDate.java#470,-6.955691088484506e-07
org/joda/time/chrono/LimitChronology.java#567,0.0
org/joda/time/chrono/LimitChronology.java#562,0.0
org/joda/time/chrono/LimitChronology.java#563,0.0
org/joda/time/field/BaseDateTimeField.java#121,-5.100840131555304e-06
org/joda/time/chrono/LimitChronology.java#561,0.0
org/joda/time/IllegalFieldValueException.java#301,-1.8548509569292015e-06
org/joda/time/tz/CachedDateTimeZone.java#42,0.9991254377738079
org/joda/time/tz/CachedDateTimeZone.java#40,0.0
org/joda/time/tz/CachedDateTimeZone.java#41,0.0
org/joda/time/tz/CachedDateTimeZone.java#45,0.9991254377738079
org/joda/time/tz/CachedDateTimeZone.java#48,0.9991254377738079
org/joda/time/field/UnsupportedDurationField.java#218,0.9992837956742557
org/joda/time/field/OffsetDateTimeField.java#162,-2.3185636961615019e-07
org/joda/time/field/OffsetDateTimeField.java#166,0.9995974973423464
org/joda/time/LocalDate.java#1830,-2.3185636961615019e-07
org/joda/time/LocalDate.java#1520,-2.0867073265453517e-05
org/joda/time/chrono/ISOChronology.java#77,0.9994961761088241
org/joda/time/chrono/GJChronology.java#541,0.9997676799176446
org/joda/time/chrono/GJChronology.java#540,0.9997676799176446
org/joda/time/chrono/GJChronology.java#543,0.9997676799176446
org/joda/time/base/AbstractInstant.java#436,-4.637127392323004e-06
org/joda/time/base/AbstractInstant.java#437,-6.955691088484506e-07
org/joda/time/chrono/GJChronology.java#547,0.9997676799176446
org/joda/time/chrono/GJChronology.java#548,0.9997676799176446
org/joda/time/base/AbstractInstant.java#439,-4.637127392323004e-06
org/joda/time/LocalDate.java#1781,-2.3185636961615019e-07
org/joda/time/field/PreciseDurationField.java#45,0.99920264594489
org/joda/time/field/PreciseDurationField.java#44,0.99920264594489
org/joda/time/field/PreciseDurationField.java#43,0.99920264594489
org/joda/time/chrono/BasicChronology.java#236,-1.3911382176969012e-06
org/joda/time/chrono/GJChronology.java#345,-3.0141328050099526e-06
org/joda/time/DateTimeZone.java#719,0.9991240466355902
org/joda/time/DateTimeZone.java#718,0.9991240466355902
org/joda/time/DateTimeZone.java#869,-9.274254784646007e-07
org/joda/time/chrono/GJChronology.java#344,-3.0141328050099526e-06
org/joda/time/base/AbstractPartial.java#172,-4.335714111822009e-05
org/joda/time/base/AbstractPartial.java#171,0.9999515420187503
org/joda/time/base/AbstractPartial.java#170,0.9999515420187503
org/joda/time/DateTimeZone.java#715,0.9991240466355902
org/joda/time/DateTimeZone.java#714,0.9991240466355902
org/joda/time/base/AbstractPartial.java#175,0.999983074485018
org/joda/time/DateTimeZone.java#716,-2.3185636961615019e-07
org/joda/time/Partial.java#789,-2.3185636961615019e-07
org/joda/time/Partial.java#788,-2.3185636961615019e-07
org/joda/time/chrono/GJChronology.java#340,-6.723834718868355e-06
org/joda/time/Partial.java#251,-3.454659907280638e-05
org/joda/time/Partial.java#250,-3.454659907280638e-05
org/joda/time/field/BaseDateTimeField.java#58,0.9992056600776951
org/joda/time/DateTimeFieldType.java#318,0.9992072830722823
org/joda/time/field/BaseDateTimeField.java#50,0.999182706297103
org/joda/time/field/BaseDateTimeField.java#51,0.999182706297103
org/joda/time/field/BaseDateTimeField.java#52,-1.159281848080751e-06
org/joda/time/field/BaseDateTimeField.java#54,0.999182706297103
org/joda/time/field/BaseDateTimeField.java#55,0.999182706297103
org/joda/time/Partial.java#439,0.9999937398780203
org/joda/time/Partial.java#438,0.9999937398780203
org/joda/time/field/DividedDateTimeField.java#247,0.0
org/joda/time/Partial.java#433,0.9999932761652811
org/joda/time/Partial.java#432,0.9999932761652811
org/joda/time/Partial.java#430,-2.3185636961615019e-07
org/joda/time/Partial.java#435,0.9999937398780203
org/joda/time/Partial.java#434,0.9999937398780203
org/joda/time/DateTime.java#1562,-2.3185636961615019e-07
org/joda/time/chrono/GregorianChronology.java#221,0.999496871677933
org/joda/time/chrono/GregorianChronology.java#225,0.9992218900235682
org/joda/time/chrono/GregorianChronology.java#229,0.9992218900235682
org/joda/time/IllegalInstantException.java#83,-4.6371273923230037e-07
org/joda/time/IllegalInstantException.java#80,-4.6371273923230037e-07
org/joda/time/IllegalInstantException.java#81,-4.6371273923230037e-07
