Line,Suspiciousness
com/google/javascript/rhino/SourcePosition.java#102,0
com/google/javascript/rhino/SourcePosition.java#103,0
com/google/javascript/rhino/SourcePosition.java#101,0
com/google/javascript/jscomp/TypedScopeCreator.java#544,0
com/google/javascript/rhino/SourcePosition.java#104,0
com/google/javascript/rhino/SourcePosition.java#105,0
com/google/javascript/jscomp/TypedScopeCreator.java#548,0.0004351610095735259
com/google/javascript/jscomp/TypeValidator.java#436,0
com/google/javascript/jscomp/Compiler.java#1698,0
com/google/javascript/jscomp/CheckAccessControls.java#92,0.00016299918500406463
com/google/javascript/jscomp/TypeInference.java#790,0
com/google/javascript/jscomp/CheckAccessControls.java#97,0.00016299918500406463
com/google/javascript/rhino/jstype/ObjectType.java#470,0.0001784121320249632
com/google/javascript/rhino/jstype/ObjectType.java#471,0.0001784121320249632
com/google/javascript/rhino/jstype/ObjectType.java#472,0.0001784121320249632
com/google/javascript/rhino/jstype/ObjectType.java#473,0.0001784121320249632
com/google/javascript/rhino/jstype/ObjectType.java#474,0.00019794140934281668
com/google/javascript/jscomp/CheckGlobalThis.java#187,0
com/google/javascript/jscomp/ProcessDefines.java#298,0
com/google/javascript/rhino/jstype/ObjectType.java#477,0.0001784121320249632
com/google/javascript/jscomp/ProcessDefines.java#296,0
com/google/javascript/jscomp/ProcessDefines.java#297,0
com/google/javascript/jscomp/CheckGlobalThis.java#186,0
com/google/javascript/jscomp/ProcessDefines.java#292,0
com/google/javascript/jscomp/ProcessDefines.java#293,0
com/google/javascript/jscomp/ProcessDefines.java#290,0
com/google/javascript/jscomp/ProcessDefines.java#291,0
com/google/javascript/rhino/Node.java#410,0
com/google/javascript/jscomp/TypeInference.java#642,0
com/google/javascript/jscomp/TypeInference.java#643,0
com/google/javascript/jscomp/TypeInference.java#644,0
com/google/javascript/jscomp/TypeInference.java#645,0
com/google/javascript/jscomp/DefaultPassConfig.java#934,0
com/google/javascript/rhino/Node.java#411,0
com/google/javascript/rhino/JSDocInfo.java#845,0
com/google/javascript/jscomp/Compiler.java#1415,0
com/google/javascript/rhino/JSDocInfo.java#846,0
com/google/javascript/rhino/JSDocInfo.java#841,0
com/google/javascript/jscomp/Compiler.java#1411,0
com/google/javascript/jscomp/Compiler.java#1412,0
com/google/javascript/rhino/JSDocInfo.java#842,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#276,0
com/google/javascript/jscomp/TypeCheck.java#59,0.00016299918500406463
com/google/javascript/rhino/Node.java#413,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#270,0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#271,0
com/google/javascript/rhino/Node.java#414,0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#210,0
com/google/javascript/rhino/Node.java#415,0
com/google/javascript/jscomp/CompilerOptions.java#723,0.00016302575806981245
com/google/javascript/rhino/Node.java#416,0
com/google/javascript/jscomp/ControlFlowAnalysis.java#878,0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#216,0
com/google/javascript/jscomp/ProcessTweaks.java#172,0
com/google/javascript/jscomp/ProcessTweaks.java#174,0
com/google/javascript/jscomp/ProcessTweaks.java#176,0
com/google/javascript/rhino/Node.java#844,0.0001639613051319655
com/google/javascript/jscomp/DisambiguateProperties.java#466,0
com/google/javascript/jscomp/DefaultPassConfig.java#1678,0
com/google/javascript/jscomp/NodeUtil.java#667,0
com/google/javascript/rhino/jstype/ProxyObjectType.java#96,0
com/google/javascript/rhino/jstype/ProxyObjectType.java#95,0
com/google/javascript/rhino/jstype/ProxyObjectType.java#91,0.00043497172683770735
com/google/javascript/jscomp/JSError.java#257,0
com/google/javascript/jscomp/JSError.java#251,0
com/google/javascript/jscomp/CompilerOptions.java#1571,0
com/google/javascript/jscomp/NodeUtil.java#662,0
com/google/javascript/jscomp/CompilerOptions.java#724,0.00016302575806981245
com/google/javascript/jscomp/JSError.java#259,0
com/google/javascript/jscomp/JSError.java#258,0
com/google/javascript/rhino/Node.java#1182,0.00016583747927034764
com/google/javascript/jscomp/TypedScopeCreator.java#1459,0
com/google/javascript/jscomp/DefaultPassConfig.java#1679,0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#165,0
com/google/javascript/jscomp/NodeTraversal.java#274,0.00016501650165012816
com/google/javascript/rhino/jstype/UnionType.java#426,0
com/google/javascript/jscomp/CompilerOptions.java#685,0.00016302575806981245
com/google/javascript/jscomp/CompilerOptions.java#686,0.00016302575806981245
com/google/javascript/rhino/jstype/UnionType.java#425,0
com/google/javascript/jscomp/TypedScopeCreator.java#1091,0.000535905680600246
com/google/javascript/jscomp/NodeUtil.java#1174,0
com/google/javascript/jscomp/ProcessDefines.java#299,0
com/google/javascript/jscomp/CompilerOptions.java#688,0.00016302575806981245
com/google/javascript/jscomp/SyntacticScopeCreator.java#100,0.0002463661000245976
com/google/javascript/rhino/jstype/UnionType.java#429,0
com/google/javascript/rhino/Node.java#1792,0
com/google/javascript/rhino/Node.java#1791,0
com/google/javascript/rhino/Node.java#1790,0
com/google/javascript/rhino/Node.java#1795,0
com/google/javascript/jscomp/InferJSDocInfo.java#79,0.0004334633723450665
com/google/javascript/jscomp/DefaultPassConfig.java#472,0
com/google/javascript/jscomp/LoggerErrorManager.java#38,0.00016531658125307214
com/google/javascript/jscomp/NodeUtil.java#1177,0
com/google/javascript/jscomp/DefaultPassConfig.java#474,0
com/google/javascript/jscomp/DefaultPassConfig.java#475,0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#1211,0
com/google/javascript/jscomp/TypeInference.java#1002,0.00044326241134751143
com/google/javascript/jscomp/DisambiguateProperties.java#465,0
com/google/javascript/jscomp/DisambiguateProperties.java#283,0
com/google/javascript/rhino/jstype/JSType.java#607,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#108,0.00034270047978068874
com/google/javascript/jscomp/FunctionTypeBuilder.java#193,0
com/google/javascript/jscomp/CheckAccessControls.java#222,0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#455,0.00033189512114173425
com/google/javascript/jscomp/parsing/IRFactory.java#125,0.00016583747927034764
com/google/javascript/jscomp/CheckUnreachableCode.java#37,0.00016299918500406463
com/google/javascript/rhino/Node.java#1245,0.00032446463335500386
com/google/javascript/rhino/Node.java#1244,0.00032446463335500386
com/google/javascript/rhino/Node.java#1247,0.00032446463335500386
com/google/javascript/rhino/Node.java#1246,0.00032446463335500386
com/google/javascript/rhino/jstype/FunctionType.java#352,0.0001784121320249632
com/google/javascript/rhino/Node.java#1243,0.00032446463335500386
com/google/javascript/jscomp/NodeUtil.java#2141,0
com/google/javascript/jscomp/DefaultPassConfig.java#1260,0
com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java#79,0
com/google/javascript/jscomp/NodeUtil.java#2142,0
com/google/javascript/jscomp/DisambiguateProperties.java#1048,0
com/google/javascript/jscomp/parsing/IRFactory.java#129,0.00016583747927034764
com/google/javascript/jscomp/DefaultPassConfig.java#320,0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#158,0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#159,0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#156,0
com/google/javascript/jscomp/DisambiguateProperties.java#1043,0
com/google/javascript/jscomp/TypeCheck.java#1139,0.001769911504424737
com/google/javascript/jscomp/FunctionTypeBuilder.java#460,0.0004842615012106144
com/google/javascript/jscomp/TypeInference.java#648,0
com/google/javascript/jscomp/ControlFlowAnalysis.java#392,0
com/google/javascript/jscomp/TypeInference.java#649,0
com/google/javascript/jscomp/CheckAccessControls.java#561,0
com/google/javascript/jscomp/CompilerOptions.java#1369,0
com/google/javascript/rhino/ScriptRuntime.java#345,0
com/google/javascript/jscomp/TypeValidator.java#720,0
com/google/javascript/jscomp/Compiler.java#1417,0
com/google/javascript/rhino/ScriptRuntime.java#340,0
com/google/javascript/rhino/ScriptRuntime.java#341,0
com/google/javascript/rhino/ScriptRuntime.java#342,0
com/google/javascript/rhino/ScriptRuntime.java#343,0
com/google/javascript/jscomp/Compiler.java#1410,0
com/google/javascript/rhino/ScriptRuntime.java#348,0
com/google/javascript/rhino/ScriptRuntime.java#349,0
com/google/javascript/jscomp/parsing/IRFactory.java#429,0.00032030749519540436
com/google/javascript/jscomp/CompilerOptions.java#1029,0.00016353229762877675
com/google/javascript/jscomp/PassConfig.java#68,0
com/google/javascript/jscomp/PassConfig.java#69,0
com/google/javascript/jscomp/parsing/IRFactory.java#422,0
com/google/javascript/jscomp/PassConfig.java#66,0
com/google/javascript/jscomp/PassConfig.java#67,0
com/google/javascript/jscomp/parsing/IRFactory.java#427,0.00032030749519540436
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1625,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1626,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1620,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1621,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1622,0
com/google/javascript/jscomp/TypedScopeCreator.java#1839,0.0004132231404958553
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#613,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1628,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1629,0
com/google/javascript/jscomp/NodeUtil.java#381,0
com/google/javascript/jscomp/TypeCheck.java#58,0.00016299918500406463
com/google/javascript/rhino/Node.java#788,0
com/google/javascript/jscomp/TypedScopeCreator.java#459,0.0004014452027297777
com/google/javascript/rhino/JSDocInfo.java#99,0.00045745654162854255
com/google/javascript/jscomp/NodeUtil.java#832,0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1332,0
com/google/javascript/rhino/JSDocInfo.java#96,0.00045745654162854255
com/google/javascript/rhino/JSDocInfo.java#95,0.00045745654162854255
com/google/javascript/rhino/Node.java#787,0.00016404199475061887
com/google/javascript/rhino/JSDocInfo.java#93,0.00045745654162854255
com/google/javascript/rhino/Node.java#781,0.0001654807214959142
com/google/javascript/rhino/JSDocInfo.java#91,0.00045745654162854255
com/google/javascript/jscomp/ClosureCodingConvention.java#211,0
com/google/javascript/rhino/jstype/JSType.java#1079,0.0004014452027297777
com/google/javascript/jscomp/TypeCheck.java#858,0
com/google/javascript/jscomp/TypeCheck.java#567,0
com/google/javascript/jscomp/CheckGlobalThis.java#127,0
com/google/javascript/jscomp/NodeUtil.java#2264,0
com/google/javascript/jscomp/TypeCheck.java#854,0.0009784735812132794
com/google/javascript/jscomp/TypeCheck.java#855,0
com/google/javascript/jscomp/CheckGlobalThis.java#123,0
com/google/javascript/jscomp/NodeUtil.java#2260,0
com/google/javascript/jscomp/ConstCheck.java#124,0
com/google/javascript/jscomp/NodeUtil.java#2262,0
com/google/javascript/jscomp/TypeCheck.java#1456,0
com/google/javascript/jscomp/DefaultPassConfig.java#1709,0
com/google/javascript/rhino/jstype/NoObjectType.java#132,0
com/google/javascript/jscomp/ControlFlowAnalysis.java#702,0.00035236081747713754
