Statement,Suspiciousness
org.joda.time.DateTimeUtils$OffsetMillisProvider#438,-3.706277507528376e-07
org.joda.time.DateTimeUtils$OffsetMillisProvider#439,-3.706277507528376e-07
org.joda.time.DateTimeUtils$OffsetMillisProvider#440,-3.706277507528376e-07
org.joda.time.DateTimeUtils$OffsetMillisProvider#447,-3.706277507528376e-07
org.joda.time.DateTimeUtils#43,-3.706277507528376e-07
org.joda.time.DateTimeUtils#44,-3.706277507528376e-07
org.joda.time.DateTimeUtils#35,0.9991431086402595
org.joda.time.DateTimeUtils#37,0.9991431086402595
org.joda.time.DateTimeUtils#56,-0.00012045401899467223
org.joda.time.DateTimeUtils#68,0.9992735696085244
org.joda.time.DateTimeUtils#69,0.9992735696085244
org.joda.time.DateTimeUtils#70,0.9992735696085244
org.joda.time.DateTimeUtils#82,0.9992746814917767
org.joda.time.DateTimeUtils#83,0.9992746814917767
org.joda.time.DateTimeUtils#84,0.9992746814917767
org.joda.time.DateTimeUtils#97,-7.412555015056752e-07
org.joda.time.DateTimeUtils#98,-7.412555015056752e-07
org.joda.time.DateTimeUtils#99,-3.706277507528376e-07
org.joda.time.DateTimeUtils#101,-3.706277507528376e-07
org.joda.time.DateTimeUtils#103,-7.412555015056752e-07
org.joda.time.DateTimeUtils#116,-7.412555015056752e-07
org.joda.time.DateTimeUtils#117,-3.706277507528376e-07
org.joda.time.DateTimeUtils#119,-3.706277507528376e-07
org.joda.time.DateTimeUtils#120,-3.706277507528376e-07
org.joda.time.DateTimeUtils#121,-3.706277507528376e-07
org.joda.time.DateTimeUtils#129,0.9992735696085244
org.joda.time.DateTimeUtils#130,0.9992735696085244
org.joda.time.DateTimeUtils#131,0.0
org.joda.time.DateTimeUtils#133,0.9992735696085244
org.joda.time.DateTimeUtils#146,-0.00016826499884178828
org.joda.time.DateTimeUtils#147,-1.7790132036136206e-05
org.joda.time.DateTimeUtils#149,-0.0001586286773222145
org.joda.time.DateTimeUtils#164,-0.000157516794069956
org.joda.time.DateTimeUtils#165,-1.074820477183229e-05
org.joda.time.DateTimeUtils#167,-0.00014825110030113506
org.joda.time.DateTimeUtils#168,-0.00014825110030113506
org.joda.time.DateTimeUtils#169,-3.706277507528376e-07
org.joda.time.DateTimeUtils#171,-0.00014825110030113506
org.joda.time.DateTimeUtils#187,-8.895066018068103e-06
org.joda.time.DateTimeUtils#188,-8.895066018068103e-06
org.joda.time.DateTimeUtils#189,-7.412555015056752e-06
org.joda.time.DateTimeUtils#190,-1.853138753764188e-06
org.joda.time.DateTimeUtils#191,-1.853138753764188e-06
