Line,Suspiciousness
org/mockito/internal/creation/jmock/ClassImposterizer.java#88,0.004067461038028167
org/mockito/internal/creation/jmock/ClassImposterizer.java#82,0.003981820688062471
org/mockito/internal/creation/jmock/ClassImposterizer.java#86,0.003981820688062471
org/mockito/internal/creation/jmock/ClassImposterizer.java#87,0.004067461038028167
org/mockito/internal/creation/jmock/ClassImposterizer.java#84,0.003981820688062471
org/mockito/internal/creation/jmock/ClassImposterizer.java#85,0.003981820688062471
org/mockito/Mockito.java#1090,0
org/mockito/exceptions/Reporter.java#182,0
org/mockito/exceptions/Reporter.java#183,0
org/mockito/exceptions/Reporter.java#180,0
org/mockito/exceptions/Reporter.java#181,0
org/mockito/exceptions/Reporter.java#188,0
org/mockito/exceptions/Reporter.java#189,0
org/mockito/internal/progress/ThreadSafeMockingProgress.java#27,0.00641381535736704
org/mockito/internal/util/MockUtil.java#23,0.003981820688062471
org/mockito/internal/invocation/Invocation.java#184,0.00641381535736704
org/mockito/internal/invocation/Invocation.java#185,0.0
org/mockito/internal/invocation/Invocation.java#187,0.00659452156874109
org/mockito/internal/invocation/Invocation.java#180,0
org/mockito/internal/matchers/Equals.java#47,0.007372899253396813
org/mockito/internal/matchers/Equals.java#44,0.007372899253396813
org/mockito/internal/matchers/Equals.java#45,0
org/mockito/internal/matchers/Equals.java#42,0.012494388546497226
org/mockito/internal/matchers/Equals.java#43,0.00975342893301088
org/mockito/internal/MockitoCore.java#66,0.005167492885642919
org/mockito/internal/MockitoCore.java#67,0
org/mockito/internal/MockitoCore.java#64,0.005167492885642919
org/mockito/internal/MockitoCore.java#65,0
org/mockito/internal/MockitoCore.java#69,0.005167492885642919
org/mockito/exceptions/Reporter.java#334,0
org/mockito/exceptions/Reporter.java#332,0
org/mockito/exceptions/Reporter.java#97,0
org/mockito/exceptions/Reporter.java#338,0
org/mockito/internal/creation/MockSettingsImpl.java#20,0
org/mockito/internal/creation/MockSettingsImpl.java#23,0
org/mockito/internal/creation/MockSettingsImpl.java#24,0
org/mockito/internal/creation/MockSettingsImpl.java#25,0
org/mockito/internal/creation/MockSettingsImpl.java#26,0
org/mockito/internal/creation/MockSettingsImpl.java#27,0
org/mockito/internal/MockitoCore.java#88,0.0
org/mockito/internal/MockitoCore.java#89,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#14,0
