Line,Suspiciousness
com/google/javascript/rhino/SourcePosition.java#101,0.0
com/google/javascript/rhino/SourcePosition.java#104,0.0
com/google/javascript/rhino/SourcePosition.java#105,0.0
com/google/javascript/jscomp/TypeCheck.java#59,0.00021422450728363326
com/google/javascript/jscomp/CompilerOptions.java#354,0.0
com/google/javascript/jscomp/CompilerOptions.java#353,0.0
com/google/javascript/jscomp/CodeGenerator.java#1091,0.0
com/google/javascript/jscomp/CodeGenerator.java#1094,0.0
com/google/javascript/jscomp/CodeGenerator.java#1095,0.0
com/google/javascript/jscomp/CodeGenerator.java#1096,0.0
com/google/javascript/rhino/Node.java#846,0.00021436227224008573
com/google/javascript/jscomp/Normalize.java#732,0.0
com/google/javascript/jscomp/Normalize.java#733,0.0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#932,0.0
com/google/javascript/jscomp/NodeUtil.java#1171,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#460,0.0
com/google/javascript/rhino/Node.java#1791,0.0
com/google/javascript/rhino/Node.java#1790,0.0
com/google/javascript/jscomp/LoggerErrorManager.java#37,0.0002195389681668496
com/google/javascript/rhino/Node.java#1794,0.0
com/google/javascript/jscomp/LoggerErrorManager.java#39,0.0002195389681668496
com/google/javascript/jscomp/LoggerErrorManager.java#38,0.0002195389681668496
com/google/javascript/rhino/jstype/JSTypeRegistry.java#935,0.0
com/google/javascript/jscomp/SyntacticScopeCreator.java#107,0.00021687269572760788
com/google/javascript/jscomp/DisambiguateProperties.java#465,0.0
com/google/javascript/jscomp/ControlFlowGraph.java#203,0.0
com/google/javascript/jscomp/ControlFlowGraph.java#201,0.0
com/google/javascript/jscomp/SyntacticScopeCreator.java#108,0.00021687269572760788
com/google/javascript/jscomp/AstValidator.java#808,0.00021616947686986597
com/google/javascript/jscomp/AstValidator.java#809,0.00021616947686986597
com/google/javascript/rhino/Node.java#1246,0.0
com/google/javascript/jscomp/AstValidator.java#800,0.00021616947686986597
com/google/javascript/jscomp/AstValidator.java#801,0.0
com/google/javascript/jscomp/AstValidator.java#802,0.0
com/google/javascript/jscomp/AstValidator.java#803,0.0
com/google/javascript/jscomp/AstValidator.java#805,0.00021616947686986597
com/google/javascript/jscomp/DisambiguateProperties.java#1043,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1040,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1046,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1047,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1044,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1045,0.0
com/google/javascript/jscomp/TypeValidator.java#720,0.0
com/google/javascript/jscomp/TypeValidator.java#721,0.0
com/google/javascript/jscomp/TypeValidator.java#724,0.0
com/google/javascript/jscomp/TypeValidator.java#725,0.0
com/google/javascript/jscomp/CheckSideEffects.java#188,0.0
com/google/javascript/jscomp/CheckSideEffects.java#189,0.0
com/google/javascript/jscomp/CheckSideEffects.java#180,0.0
com/google/javascript/jscomp/CheckSideEffects.java#184,0.0
com/google/javascript/jscomp/CheckSideEffects.java#185,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1708,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1709,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1702,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1705,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1706,0.0
com/google/javascript/jscomp/Tracer.java#615,0.0
com/google/javascript/jscomp/JSModuleGraph.java#350,0.0
com/google/javascript/jscomp/JSModuleGraph.java#351,0.0
com/google/javascript/jscomp/NodeUtil.java#1479,0.0
com/google/javascript/jscomp/NodeUtil.java#1474,0.0
com/google/javascript/jscomp/NodeUtil.java#793,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#1367,0.0
com/google/javascript/jscomp/CollapseProperties.java#498,0.00022794620469569182
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#1362,0.0
com/google/javascript/jscomp/AstValidator.java#379,0.00023218017181332715
com/google/javascript/jscomp/AstValidator.java#376,0.00023218017181332715
com/google/javascript/jscomp/AstValidator.java#377,0.00023218017181332715
com/google/javascript/jscomp/AstValidator.java#374,0.00023218017181332715
com/google/javascript/jscomp/AstValidator.java#375,0.00023218017181332715
com/google/javascript/jscomp/AstValidator.java#371,0.00021706099413935315
com/google/javascript/jscomp/NodeUtil.java#428,0.0
com/google/javascript/rhino/JSDocInfoBuilder.java#705,0.0
com/google/javascript/rhino/JSDocInfoBuilder.java#702,0.0
com/google/javascript/rhino/JSDocInfoBuilder.java#703,0.0
com/google/javascript/rhino/JSDocInfoBuilder.java#700,0.0
com/google/javascript/rhino/JSDocInfoBuilder.java#701,0.0
com/google/javascript/jscomp/NodeUtil.java#426,0.0
com/google/javascript/jscomp/NodeUtil.java#427,0.0
com/google/javascript/jscomp/GlobalNamespace.java#1236,0.0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1771,0.0
com/google/javascript/jscomp/FunctionTypeBuilder.java#790,0.0
com/google/javascript/jscomp/FunctionTypeBuilder.java#794,0.0
com/google/javascript/jscomp/FunctionTypeBuilder.java#795,0.0
com/google/javascript/jscomp/FunctionTypeBuilder.java#796,0.0
com/google/javascript/jscomp/FunctionTypeBuilder.java#797,0.0
com/google/javascript/jscomp/FunctionTypeBuilder.java#798,0.0
com/google/javascript/jscomp/Scope.java#546,0.00023696682464454977
com/google/javascript/jscomp/JsMessageVisitor.java#799,0.0
com/google/javascript/jscomp/Scope.java#543,0.00023696682464454977
com/google/javascript/jscomp/JsMessageVisitor.java#794,0.0
com/google/javascript/jscomp/JsMessageVisitor.java#795,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1192,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1190,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1199,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1198,0.0
com/google/javascript/jscomp/GlobalNamespace.java#1001,0.0
com/google/javascript/jscomp/FunctionTypeBuilder.java#247,0.0
com/google/javascript/jscomp/GlobalNamespace.java#1004,0.00024354603019970775
com/google/javascript/jscomp/GlobalNamespace.java#1007,0.0002190580503833516
com/google/javascript/jscomp/FunctionTypeBuilder.java#248,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1449,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1448,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1444,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1447,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1446,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1441,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1440,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1443,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#1442,0.0
com/google/javascript/rhino/JSDocInfoBuilder.java#229,0.0
com/google/javascript/jscomp/AstValidator.java#678,0.0
com/google/javascript/jscomp/SourceFile.java#278,0.0
com/google/javascript/jscomp/SourceFile.java#279,0.0
com/google/javascript/jscomp/CompilerInput.java#255,0.0
com/google/javascript/jscomp/CompilerInput.java#254,0.0
com/google/javascript/jscomp/CompilerInput.java#253,0.0
com/google/javascript/jscomp/CompilerInput.java#252,0.0
com/google/javascript/jscomp/CompilerInput.java#250,0.0
com/google/javascript/jscomp/SourceFile.java#270,0.0
com/google/javascript/jscomp/SourceFile.java#271,0.0
com/google/javascript/jscomp/SourceFile.java#272,0.0
com/google/javascript/jscomp/SourceFile.java#274,0.0
com/google/javascript/jscomp/CompilerInput.java#259,0.0
com/google/javascript/jscomp/SourceFile.java#277,0.0
com/google/javascript/jscomp/Compiler.java#326,0.0002143163309044149
com/google/javascript/jscomp/Compiler.java#327,0.0002143163309044149
com/google/javascript/jscomp/CompilerOptions.java#1178,0.0
com/google/javascript/jscomp/Scope.java#128,0.00021528525296017224
com/google/javascript/jscomp/Compiler.java#320,0.0
com/google/javascript/jscomp/Normalize.java#197,0.0
com/google/javascript/jscomp/Normalize.java#198,0.0
com/google/javascript/jscomp/CompilerOptions.java#1177,0.0
com/google/javascript/jscomp/Compiler.java#328,0.0
com/google/javascript/jscomp/Compiler.java#329,0.0
com/google/javascript/rhino/Node.java#597,0.0
com/google/javascript/jscomp/ClosureCodingConvention.java#313,0.00021422450728363326
com/google/javascript/jscomp/ClosureCodingConvention.java#312,0.00021422450728363326
com/google/javascript/jscomp/ClosureCodingConvention.java#311,0.00021422450728363326
com/google/javascript/jscomp/ClosureCodingConvention.java#314,0.00021422450728363326
com/google/javascript/jscomp/ClosureCodingConvention.java#319,0.0
com/google/javascript/jscomp/ClosureCodingConvention.java#318,0.0
com/google/javascript/jscomp/TypeCheck.java#1661,0.0
com/google/javascript/jscomp/TypeCheck.java#1660,0.0
com/google/javascript/jscomp/TypeCheck.java#1663,0.0
com/google/javascript/jscomp/TypeCheck.java#1665,0.0
com/google/javascript/jscomp/TypeCheck.java#1667,0.0
com/google/javascript/jscomp/TypeCheck.java#1669,0.0
com/google/javascript/jscomp/Normalize.java#449,0.0
com/google/javascript/jscomp/NodeTraversal.java#541,0.00021528525296017224
com/google/javascript/jscomp/ReferenceCollectingCallback.java#151,0.00023618327822390176
com/google/javascript/jscomp/Normalize.java#443,0.0
com/google/javascript/jscomp/ReferenceCollectingCallback.java#152,0.00023696682464454977
com/google/javascript/jscomp/ReferenceCollectingCallback.java#154,0.00023618327822390176
com/google/javascript/jscomp/ReferenceCollectingCallback.java#157,0.0002363507445048452
