Statement,Suspiciousness
org.mockito.internal.creation.AbstractMockitoMethodProxy#8,0.998478800689542
org.mockito.internal.progress.SequenceNumber#8,0.0
org.mockito.internal.progress.SequenceNumber#10,0.998489061730422
org.mockito.internal.creation.cglib.MockitoNamingPolicy#10,1.997788745690363
org.mockito.internal.verification.VerificationModeFactory#10,0.0
org.mockito.internal.util.ListUtil#11,0.0
org.mockito.internal.configuration.ClassPathLoader#11,1.9972474757839436
org.mockito.internal.creation.AbstractMockitoMethodProxy#11,-9.491462813987851e-05
org.mockito.internal.util.Primitives#12,0.0
org.mockito.internal.creation.DelegatingMethod#12,0.998458278607782
org.mockito.internal.creation.cglib.MockitoNamingPolicy#12,1.997788745690363
org.mockito.internal.invocation.InvocationMarker#12,-0.00068748973895912
org.mockito.internal.util.MockCreationValidator#12,1.9972628673452635
org.mockito.internal.verification.VerificationModeFactory#13,-0.00011030618945985881
org.mockito.internal.creation.jmock.SerializableNoOp#13,1.9977990067312428
org.mockito.internal.progress.SequenceNumber#13,0.998489061730422
org.mockito.internal.debugging.Localized#14,0.999189377770481
org.mockito.internal.util.ListUtil#14,0.9990175053357413
org.mockito.internal.creation.cglib.CGLIBHacker#14,1.9978118330323429
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,0.9985249753735019
org.mockito.internal.exceptions.base.StackTraceFilter#14,0.9978426161549827
org.mockito.internal.util.ObjectMethodsGuru#14,1.9977553973075028
org.mockito.exceptions.misusing.FriendlyReminderException#15,-2.5652602199967164e-06
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0.0
org.mockito.internal.invocation.InvocationMarker#15,-0.0005951403710392383
org.mockito.exceptions.verification.NeverWantedButInvoked#15,-1.7956821539977014e-05
org.mockito.internal.debugging.Localized#15,0.999189377770481
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,-1.7956821539977014e-05
org.mockito.exceptions.verification.TooLittleActualInvocations#15,-1.2826301099983582e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,-2.5652602199967163e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,-1.0261040879986866e-05
org.mockito.internal.util.ListUtil#15,0.9990175053357413
org.mockito.internal.invocation.ArgumentsComparator#15,-0.0012133680840584469
org.mockito.exceptions.verification.VerificationInOrderFailure#15,-0.00014621983253981284
org.mockito.exceptions.verification.SmartNullPointerException#15,-2.052208175997373e-05
org.mockito.internal.util.Primitives#15,0.9990457231981612
org.mockito.exceptions.misusing.NotAMockException#15,-3.847890329995075e-05
org.mockito.exceptions.verification.TooManyActualInvocations#15,-7.69578065999015e-06
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,0.9985249753735019
org.mockito.internal.stubbing.BaseStubbing#15,0.9985608890165818
org.mockito.internal.util.MockCreationValidator#15,1.9978092677721229
org.mockito.exceptions.misusing.MissingMethodInvocationException#15,-1.7956821539977014e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#15,-1.2826301099983582e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#15,-1.53915613199803e-05
org.mockito.exceptions.misusing.FriendlyReminderException#16,-2.5652602199967164e-06
org.mockito.internal.invocation.InvocationMarker#16,-0.0005643572483992776
org.mockito.exceptions.misusing.MockitoConfigurationException#16,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#16,1.9977990067312428
org.mockito.exceptions.verification.NeverWantedButInvoked#16,-1.7956821539977014e-05
org.mockito.internal.debugging.Localized#16,0.999189377770481
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#16,-1.7956821539977014e-05
org.mockito.exceptions.verification.TooLittleActualInvocations#16,-1.2826301099983582e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#16,-2.5652602199967163e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#16,-1.0261040879986866e-05
org.mockito.internal.util.ListUtil#16,-0.0009106673780988343
org.mockito.exceptions.verification.VerificationInOrderFailure#16,-0.00014621983253981284
org.mockito.exceptions.verification.SmartNullPointerException#16,-2.052208175997373e-05
org.mockito.internal.progress.ThreadSafeMockingProgress#16,1.9972628673452635
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#16,1.9977784846494828
org.mockito.internal.verification.MockAwareVerificationMode#16,0.999181681989821
org.mockito.internal.creation.DelegatingMethod#16,0.998458278607782
org.mockito.exceptions.misusing.NotAMockException#16,-3.847890329995075e-05
org.mockito.exceptions.verification.TooManyActualInvocations#16,-7.69578065999015e-06
org.mockito.exceptions.verification.WantedButNotInvoked#16,0.9999256074536201
org.mockito.internal.creation.DelegatingMockitoMethodProxy#16,0.9985249753735019
org.mockito.exceptions.verification.ArgumentsAreDifferent#16,0.0
org.mockito.internal.invocation.InvocationsFinder#16,0.9990765063208011
org.mockito.internal.creation.jmock.SerializableNoOp#16,1.9977990067312428
org.mockito.internal.invocation.MatchersBinder#16,1.9978118330323429
org.mockito.exceptions.misusing.MissingMethodInvocationException#16,-1.7956821539977014e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#16,-1.2826301099983582e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#16,-1.53915613199803e-05
org.mockito.internal.verification.VerificationModeFactory#17,-0.0001231324905598424
org.mockito.internal.invocation.InvocationMarker#17,-0.0005643572483992776
org.mockito.internal.debugging.Localized#17,0.999189377770481
org.mockito.internal.util.ListUtil#17,-0.0009004063372188474
org.mockito.internal.verification.MockAwareVerificationMode#17,0.999181681989821
org.mockito.internal.creation.DelegatingMethod#17,0.998458278607782
org.mockito.internal.util.MockName#17,1.9978041372516828
org.mockito.exceptions.verification.WantedButNotInvoked#17,0.9999256074536201
org.mockito.exceptions.verification.ArgumentsAreDifferent#17,0.0
