Statement,Suspiciousness
org.joda.time.DateTimeUtils$FixedMillisProvider#547,4.999351462868271
org.joda.time.DateTimeUtils$FixedMillisProvider#548,4.999351462868271
org.joda.time.DateTimeUtils$FixedMillisProvider#549,4.999351462868271
org.joda.time.DateTimeUtils$FixedMillisProvider#556,-9.986223550692567e-05
org.joda.time.DateTimeUtils#75,0.0
org.joda.time.DateTimeUtils#76,0.0
org.joda.time.DateTimeUtils#41,4.999262948614071
org.joda.time.DateTimeUtils#43,4.999262948614071
org.joda.time.DateTimeUtils#49,4.999262948614071
org.joda.time.DateTimeUtils#50,4.999262948614071
org.joda.time.DateTimeUtils#51,4.999262948614071
org.joda.time.DateTimeUtils#52,4.999262948614071
org.joda.time.DateTimeUtils#53,4.999262948614071
org.joda.time.DateTimeUtils#54,4.999262948614071
org.joda.time.DateTimeUtils#55,4.999262948614071
org.joda.time.DateTimeUtils#56,4.999262948614071
org.joda.time.DateTimeUtils#57,4.999262948614071
org.joda.time.DateTimeUtils#58,4.999262948614071
org.joda.time.DateTimeUtils#59,4.999262948614071
org.joda.time.DateTimeUtils#60,4.999262948614071
org.joda.time.DateTimeUtils#61,4.999262948614071
org.joda.time.DateTimeUtils#62,4.999262948614071
org.joda.time.DateTimeUtils#65,4.999262948614071
org.joda.time.DateTimeUtils#68,4.999262948614071
org.joda.time.DateTimeUtils#66,0.0
org.joda.time.DateTimeUtils#69,4.999262948614071
org.joda.time.DateTimeUtils#88,-0.00010326662989920723
org.joda.time.DateTimeUtils#100,4.999351462868271
org.joda.time.DateTimeUtils#101,4.999351462868271
org.joda.time.DateTimeUtils#102,4.999351462868271
org.joda.time.DateTimeUtils#114,4.999351462868271
org.joda.time.DateTimeUtils#115,4.999351462868271
org.joda.time.DateTimeUtils#116,4.999351462868271
org.joda.time.DateTimeUtils#129,0.0
org.joda.time.DateTimeUtils#130,0.0
org.joda.time.DateTimeUtils#131,0.0
org.joda.time.DateTimeUtils#133,0.0
org.joda.time.DateTimeUtils#135,0.0
org.joda.time.DateTimeUtils#148,0.0
org.joda.time.DateTimeUtils#149,0.0
org.joda.time.DateTimeUtils#151,0.0
org.joda.time.DateTimeUtils#152,0.0
org.joda.time.DateTimeUtils#153,0.0
org.joda.time.DateTimeUtils#161,4.999351462868271
org.joda.time.DateTimeUtils#162,4.999351462868271
org.joda.time.DateTimeUtils#163,0.0
org.joda.time.DateTimeUtils#165,4.999351462868271
org.joda.time.DateTimeUtils#178,4.999796871134594
org.joda.time.DateTimeUtils#179,-1.4184976634506487e-05
org.joda.time.DateTimeUtils#181,4.999802545125248
org.joda.time.DateTimeUtils#196,4.999811623510293
org.joda.time.DateTimeUtils#197,-5.106591588422336e-06
org.joda.time.DateTimeUtils#199,4.9998150279046865
org.joda.time.DateTimeUtils#200,4.9998150279046865
org.joda.time.DateTimeUtils#201,0.0
org.joda.time.DateTimeUtils#203,4.9998150279046865
org.joda.time.DateTimeUtils#219,-2.269596261521038e-06
org.joda.time.DateTimeUtils#220,-2.269596261521038e-06
org.joda.time.DateTimeUtils#221,-2.269596261521038e-06
org.joda.time.DateTimeUtils#222,0.0
org.joda.time.DateTimeUtils#223,0.0
org.joda.time.DateTimeUtils#225,-2.269596261521038e-06
org.joda.time.DateTimeUtils#226,0.0
org.joda.time.DateTimeUtils#228,-2.269596261521038e-06
org.joda.time.DateTimeUtils#243,0.0
org.joda.time.DateTimeUtils#244,0.0
org.joda.time.DateTimeUtils#246,0.0
org.joda.time.DateTimeUtils#247,0.0
org.joda.time.DateTimeUtils#248,0.0
org.joda.time.DateTimeUtils#250,0.0
org.joda.time.DateTimeUtils#266,-6.241389719182855e-06
org.joda.time.DateTimeUtils#267,-1.134798130760519e-06
org.joda.time.DateTimeUtils#268,-1.134798130760519e-06
org.joda.time.DateTimeUtils#270,-6.241389719182855e-06
org.joda.time.DateTimeUtils#284,4.999282807581359
org.joda.time.DateTimeUtils#285,-0.00022355523175982225
org.joda.time.DateTimeUtils#287,4.999285077177621
org.joda.time.DateTimeUtils#301,-0.0004090947261391671
org.joda.time.DateTimeUtils#302,-1.3617577569126228e-05
org.joda.time.DateTimeUtils#304,-0.00040852732707378684
org.joda.time.DateTimeUtils#318,-2.8937352334393236e-05
org.joda.time.DateTimeUtils#319,-2.8937352334393236e-05
org.joda.time.DateTimeUtils#321,-2.496555887673142e-05
org.joda.time.DateTimeUtils#335,-5.673990653802595e-06
org.joda.time.DateTimeUtils#336,-2.269596261521038e-06
org.joda.time.DateTimeUtils#338,-3.404394392281557e-06
org.joda.time.DateTimeUtils#366,0.0
org.joda.time.DateTimeUtils#367,0.0
org.joda.time.DateTimeUtils#369,0.0
org.joda.time.DateTimeUtils#370,0.0
org.joda.time.DateTimeUtils#371,0.0
org.joda.time.DateTimeUtils#372,0.0
org.joda.time.DateTimeUtils#373,0.0
org.joda.time.DateTimeUtils#374,0.0
org.joda.time.DateTimeUtils#377,0.0
org.joda.time.DateTimeUtils#379,0.0
org.joda.time.DateTimeUtils#397,-3.461134298819583e-05
org.joda.time.DateTimeUtils#398,-3.461134298819583e-05
org.joda.time.DateTimeUtils#399,0.0
org.joda.time.DateTimeUtils#400,0.0
org.joda.time.DateTimeUtils#429,0.0
org.joda.time.DateTimeUtils#441,0.0
org.joda.time.DateTimeUtils#442,0.0
org.joda.time.DateTimeUtils#468,0.0
org.joda.time.DateTimeUtils#469,0.0
org.joda.time.DateTimeUtils#488,0.0
org.joda.time.DateTimeUtils#501,0.0
org.joda.time.DateTimeUtils#502,0.0
org.joda.time.DateTimeUtils$OffsetMillisProvider#571,0.0
org.joda.time.DateTimeUtils$OffsetMillisProvider#572,0.0
org.joda.time.DateTimeUtils$OffsetMillisProvider#573,0.0
org.joda.time.DateTimeUtils$OffsetMillisProvider#580,0.0
org.joda.time.tz.DateTimeZoneBuilder$Transition#885,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#886,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#887,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#888,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#889,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#890,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#892,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#893,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#894,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#895,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#896,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#897,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#900,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#901,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#902,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#903,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#904,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#905,-5.673990653802595e-07
org.joda.time.tz.DateTimeZoneBuilder$Transition#908,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#912,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#916,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#920,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#924,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#931,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#932,-1.7021971961407785e-06
org.joda.time.tz.DateTimeZoneBuilder$Transition#934,-1.7021971961407785e-06
org.joda.time.tz.FixedDateTimeZone#38,4.999261246416875
org.joda.time.tz.FixedDateTimeZone#39,4.999261246416875
org.joda.time.tz.FixedDateTimeZone#40,4.999261246416875
org.joda.time.tz.FixedDateTimeZone#41,4.999261246416875
org.joda.time.tz.FixedDateTimeZone#42,4.999261246416875
org.joda.time.tz.FixedDateTimeZone#45,-1.134798130760519e-06
org.joda.time.tz.FixedDateTimeZone#49,-0.00017305671494097916
org.joda.time.tz.FixedDateTimeZone#53,0.0
org.joda.time.tz.FixedDateTimeZone#57,-3.461134298819583e-05
org.joda.time.tz.FixedDateTimeZone#61,0.0
org.joda.time.tz.FixedDateTimeZone#65,0.0
org.joda.time.tz.FixedDateTimeZone#69,0.0
