Statement,Suspiciousness
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,0.005862956874977037
org.mockito.internal.creation.instance.InstantiatorProvider#5,0.005947545715191278
org.mockito.internal.creation.instance.ObjenesisInstantiator#6,0.0059443472499343146
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#7,0
org.mockito.internal.creation.instance.InstantiatorProvider#7,0.0059443472499343146
org.mockito.internal.junit.JUnitDetecter#7,0.0
org.mockito.internal.junit.JUnitTool#7,0
org.mockito.internal.configuration.plugins.PluginRegistry#7,0.005862956874977037
org.mockito.internal.progress.SequenceNumber#7,0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,0.006138855395271541
org.mockito.internal.util.StringJoiner#8,0
org.mockito.mock.SerializableMode#8,0.005931604797445521
org.mockito.internal.creation.instance.InstantiationException#8,0.0
org.mockito.internal.util.collections.ArrayUtils#8,0.024668842145754214
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,0.005862956874977037
org.mockito.mock.SerializableMode#9,0.005931604797445521
org.mockito.internal.progress.SequenceNumber#9,0.006896148774406549
org.mockito.internal.configuration.plugins.Plugins#9,0
org.mockito.internal.creation.instance.InstantiationException#9,0.0
org.mockito.internal.junit.JUnitDetecter#9,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.006014127951551054
org.mockito.internal.junit.JUnitTool#9,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#9,0.005862956874977037
org.mockito.internal.util.collections.IdentitySet#10,0.0005379199570019888
org.mockito.internal.verification.VerificationModeFactory#10,0
org.mockito.internal.creation.instance.InstantiatorProvider#10,0.005947545715191278
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#10,0.0
org.mockito.internal.junit.JUnitDetecter#10,0.0
org.mockito.internal.util.collections.Iterables#10,0
org.mockito.internal.matchers.Equality#10,0
org.mockito.internal.creation.instance.ObjenesisInstantiator#11,0.0059443472499343146
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.006017710989075665
org.mockito.internal.creation.instance.InstantiatorProvider#11,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.006896148774406549
org.mockito.internal.util.Checks#11,0
org.mockito.internal.util.collections.ArrayUtils#11,0.024668842145754214
org.mockito.internal.util.collections.ListUtil#11,0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#11,0.0
org.mockito.internal.util.Primitives#11,0
org.mockito.internal.util.StringJoiner#11,0.0
org.mockito.internal.junit.JUnitDetecter#11,0
org.mockito.internal.configuration.plugins.Plugins#11,0.005862956874977037
org.mockito.internal.verification.InOrderContextImpl#11,0.0005379199570019888
org.mockito.internal.exceptions.util.ScenarioPrinter#11,0.0
