Line,Suspiciousness
org/mockito/internal/stubbing/BaseStubbing.java#72,0.0026352588342294795
org/mockito/internal/stubbing/BaseStubbing.java#76,0.0034861197578285948
org/mockito/runners/MockitoJUnitRunner.java#72,0.0037268187837308417
org/mockito/runners/MockitoJUnitRunner.java#73,0.0037268187837308417
org/mockito/internal/configuration/SpyAnnotationEngine.java#69,0.0
org/mockito/exceptions/Reporter.java#187,0.0
org/mockito/exceptions/Reporter.java#184,0.0
org/mockito/internal/configuration/plugins/PluginLoader.java#47,0.005862956874977037
org/mockito/internal/configuration/SpyAnnotationEngine.java#61,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#60,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#63,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#62,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#65,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#64,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#67,0.0
org/mockito/exceptions/Reporter.java#189,0.0
org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java#154,0.0
org/mockito/internal/configuration/injection/ConstructorInjection.java#61,0.0
org/mockito/exceptions/verification/SmartNullPointerException.java#14,0.0
org/mockito/Mockito.java#1463,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#69,0.014088985264267285
org/mockito/internal/invocation/ArgumentsComparator.java#65,0.008050848722438449
org/mockito/internal/invocation/ArgumentsComparator.java#64,0.01620202051794574
org/mockito/internal/invocation/ArgumentsComparator.java#61,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#60,0.013043865743057947
org/mockito/internal/matchers/Equals.java#46,0.0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#20,0.0
org/mockito/internal/progress/ThreadSafeMockingProgress.java#21,0.005887643118370803
org/mockito/internal/matchers/Equals.java#41,0.0
org/mockito/internal/MockitoCore.java#60,0.005953958165264252
org/mockito/internal/MockitoCore.java#61,0.005953958165264252
org/mockito/internal/MockitoCore.java#66,0.007666943605739203
org/mockito/internal/MockitoCore.java#67,0.0
org/mockito/internal/MockitoCore.java#65,0.007666943605739203
org/mockito/internal/invocation/ArgumentsProcessor.java#47,0.0077515862069785215
org/mockito/internal/invocation/ArgumentsProcessor.java#44,0.007718530251655148
org/mockito/internal/invocation/ArgumentsProcessor.java#45,0.0
org/mockito/internal/invocation/ArgumentsProcessor.java#42,0.006668427390252802
org/mockito/internal/invocation/ArgumentsProcessor.java#43,0.006668427390252802
org/mockito/internal/configuration/plugins/PluginFinder.java#19,0.005862956874977037
org/mockito/internal/invocation/InvocationMarker.java#21,0.0035277051618729494
org/mockito/internal/configuration/plugins/PluginFinder.java#16,0.005862956874977037
org/mockito/internal/configuration/plugins/PluginFinder.java#14,0.005862956874977037
org/mockito/internal/configuration/plugins/PluginFinder.java#15,0.005862956874977037
org/mockito/internal/creation/MockSettingsImpl.java#161,0.005947545715191278
org/mockito/internal/configuration/InjectingAnnotationEngine.java#91,0.005875853653146074
org/mockito/internal/configuration/InjectingAnnotationEngine.java#90,0.005875853653146074
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#88,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#95,0.005875853653146074
org/mockito/internal/configuration/InjectingAnnotationEngine.java#94,0.005875853653146074
org/mockito/internal/configuration/InjectingAnnotationEngine.java#97,0.005875853653146074
org/mockito/internal/configuration/InjectingAnnotationEngine.java#96,0.005875853653146074
org/mockito/exceptions/Reporter.java#334,0.0
org/mockito/exceptions/Reporter.java#330,0.0
org/mockito/exceptions/Reporter.java#333,0.0
org/mockito/internal/util/reflection/FieldInitializer.java#189,0.0
org/mockito/exceptions/Reporter.java#97,0.0
org/mockito/exceptions/Reporter.java#339,0.0
org/mockito/exceptions/Reporter.java#338,0.0
org/mockito/internal/verification/AtLeast.java#59,0
org/mockito/internal/stubbing/answers/AnswersValidator.java#45,0
org/mockito/exceptions/Reporter.java#448,0.0
org/mockito/internal/invocation/InvocationsFinder.java#157,0.0
org/mockito/exceptions/Reporter.java#427,0.0
org/mockito/internal/creation/MockSettingsImpl.java#27,0.005934782726844388
org/mockito/internal/util/reflection/FieldInitializer.java#185,0.0
org/mockito/internal/matchers/Equality.java#18,0.0
org/mockito/exceptions/Reporter.java#446,0.0
org/mockito/internal/matchers/Equality.java#14,0.004679460769335819
org/mockito/internal/matchers/Equality.java#15,0.0022924582312488736
org/mockito/internal/matchers/Equality.java#16,0.0
org/mockito/internal/matchers/Equality.java#17,0.0023160519049318356
org/mockito/internal/matchers/Equality.java#10,0
org/mockito/internal/matchers/Equality.java#13,0.004315707915704554
org/mockito/internal/MockitoCore.java#89,0.0030474731041024218
org/mockito/internal/invocation/InvocationsFinder.java#153,0.0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#14,0.0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#15,0.0
org/mockito/internal/MockitoCore.java#80,0.007371816894038811
org/mockito/Mockito.java#2163,0.0
org/mockito/internal/stubbing/answers/AnswersValidator.java#84,0.002056001265937937
org/mockito/internal/stubbing/answers/AnswersValidator.java#83,0.0017854075874591847
org/mockito/internal/MockitoCore.java#85,0
org/mockito/internal/MockitoCore.java#86,0.0029900101522509874
org/mockito/internal/stubbing/answers/AnswersValidator.java#80,0
org/mockito/internal/matchers/ArrayEquals.java#40,0.0
org/mockito/internal/matchers/ArrayEquals.java#41,0.0
org/mockito/internal/matchers/ArrayEquals.java#42,0.0
org/mockito/internal/matchers/ArrayEquals.java#44,0
org/mockito/internal/creation/MockSettingsImpl.java#103,0.0
org/mockito/exceptions/Reporter.java#91,0.0
org/mockito/internal/matchers/ArrayEquals.java#48,0.0
org/mockito/internal/matchers/ArrayEquals.java#49,0.0
org/mockito/internal/util/reflection/FieldInitializer.java#182,0.0
org/mockito/exceptions/Reporter.java#425,0.0
org/mockito/exceptions/Reporter.java#424,0.0
org/mockito/internal/creation/MockSettingsImpl.java#108,0.0059443472499343146
org/mockito/internal/creation/DelegatingMethod.java#42,0.007083126464115239
org/mockito/internal/creation/DelegatingMethod.java#46,0
org/mockito/exceptions/Reporter.java#518,0.0
org/mockito/internal/progress/MockingProgressImpl.java#58,0.0030798201994934895
org/mockito/internal/progress/MockingProgressImpl.java#59,0.0030798201994934895
org/mockito/internal/progress/MockingProgressImpl.java#57,0.0030798201994934895
org/mockito/internal/progress/MockingProgressImpl.java#54,0.007024388630579654
org/mockito/exceptions/Reporter.java#516,0.0
org/mockito/internal/progress/MockingProgressImpl.java#53,0.00693641859859238
org/mockito/configuration/DefaultMockitoConfiguration.java#46,0
org/mockito/internal/progress/MockingProgressImpl.java#106,0.0050639388644446075
org/mockito/internal/stubbing/InvocationContainerImpl.java#69,0.007008711810802124
org/mockito/internal/stubbing/InvocationContainerImpl.java#60,0.006798051142124754
org/mockito/internal/stubbing/InvocationContainerImpl.java#61,0.007008711810802124
org/mockito/internal/stubbing/InvocationContainerImpl.java#63,0.007008711810802124
org/mockito/internal/stubbing/InvocationContainerImpl.java#64,0.007008711810802124
org/mockito/internal/stubbing/InvocationContainerImpl.java#65,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#67,0.007008711810802124
org/mockito/exceptions/Reporter.java#186,0.0
org/mockito/Matchers.java#176,0.0
org/mockito/exceptions/Reporter.java#93,0.0
