Line,Suspiciousness
org/mockito/internal/creation/jmock/ClassImposterizer.java#89,0.001406248626710996
org/mockito/internal/creation/jmock/ClassImposterizer.java#82,0.002977034426434631
org/mockito/internal/creation/jmock/ClassImposterizer.java#81,0.002977034426434631
org/mockito/internal/creation/jmock/ClassImposterizer.java#86,0.001406248626710996
org/mockito/internal/creation/jmock/ClassImposterizer.java#87,0
org/mockito/internal/creation/jmock/ClassImposterizer.java#84,0.001406248626710996
org/mockito/internal/creation/jmock/ClassImposterizer.java#85,0.001406248626710996
org/mockito/exceptions/Reporter.java#186,0.0
org/mockito/exceptions/Reporter.java#187,0.0
org/mockito/exceptions/Reporter.java#184,0.0
org/mockito/exceptions/Reporter.java#185,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#63,0.008986064433619868
org/mockito/internal/configuration/SpyAnnotationEngine.java#62,0.008986064433619868
org/mockito/internal/configuration/SpyAnnotationEngine.java#64,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#67,0.009531160645787792
org/mockito/internal/invocation/Invocation.java#188,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#68,0.0
org/mockito/internal/invocation/Invocation.java#184,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#64,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#63,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#60,0.0
org/mockito/internal/matchers/Equals.java#47,0.0037565326556728016
org/mockito/internal/matchers/Equals.java#44,0.003702992634843846
org/mockito/internal/matchers/Equals.java#45,0.0
org/mockito/internal/matchers/Equals.java#42,0.0033183242075118685
org/mockito/internal/matchers/Equals.java#43,0.0
org/mockito/internal/MockitoCore.java#60,0.0
org/mockito/internal/MockitoCore.java#61,0.0
org/mockito/internal/MockitoCore.java#66,0.0
org/mockito/internal/MockitoCore.java#65,0.0
org/mockito/internal/progress/ThreadSafeMockingProgress.java#28,0.0017015860729131273
org/mockito/internal/progress/ThreadSafeMockingProgress.java#29,0.0017015860729131273
org/mockito/internal/invocation/Invocation.java#232,0.0
org/mockito/internal/invocation/Invocation.java#231,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#91,0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#90,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#93,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#97,0.0
org/mockito/exceptions/Reporter.java#337,0.0
org/mockito/exceptions/Reporter.java#331,0.0
org/mockito/exceptions/Reporter.java#330,0.0
org/mockito/exceptions/Reporter.java#333,0.0
org/mockito/exceptions/Reporter.java#339,0.0
org/mockito/internal/creation/MockSettingsImpl.java#29,0.0
org/mockito/internal/creation/MockSettingsImpl.java#24,0.0
org/mockito/internal/creation/MockSettingsImpl.java#25,0.0
org/mockito/internal/matchers/Equality.java#18,0.002588069376427701
org/mockito/internal/matchers/Equality.java#14,0.0
org/mockito/internal/matchers/Equality.java#15,0.002588069376427701
org/mockito/internal/matchers/Equality.java#16,0.0
org/mockito/internal/matchers/Equality.java#10,0
org/mockito/internal/matchers/Equality.java#13,0.00254730983106007
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#14,0.0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#15,0.0
org/mockito/internal/MockitoCore.java#80,0.0
org/mockito/internal/MockitoCore.java#81,0.0
org/mockito/internal/MockitoCore.java#82,0.0
org/mockito/internal/MockitoCore.java#84,0.0
org/mockito/internal/MockitoCore.java#85,0.0
org/mockito/internal/MockitoCore.java#87,0.0
org/mockito/exceptions/Reporter.java#429,0.0
org/mockito/exceptions/Reporter.java#428,0.0
org/mockito/exceptions/Reporter.java#423,0.0
org/mockito/exceptions/Reporter.java#422,0.0
org/mockito/exceptions/Reporter.java#425,0.0
org/mockito/exceptions/Reporter.java#424,0.0
org/mockito/exceptions/Reporter.java#427,0.0
org/mockito/exceptions/Reporter.java#426,0.0
org/mockito/internal/creation/DelegatingMethod.java#41,0.0016816058959476911
org/mockito/internal/creation/DelegatingMethod.java#46,0
org/mockito/internal/progress/MockingProgressImpl.java#58,0.0022349061283153536
org/mockito/internal/progress/MockingProgressImpl.java#56,0.0022349061283153536
org/mockito/internal/progress/MockingProgressImpl.java#57,0.0022349061283153536
org/mockito/exceptions/Reporter.java#516,0.0
org/mockito/internal/progress/MockingProgressImpl.java#52,0.0016638958140993045
org/mockito/internal/progress/MockingProgressImpl.java#53,0.0016948470916915961
org/mockito/MockitoAnnotations.java#63,0
org/mockito/exceptions/Reporter.java#512,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#60,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#61,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#62,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#64,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#66,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#67,0.0
org/mockito/Matchers.java#176,0.0
org/mockito/internal/verification/MockAwareVerificationMode.java#25,0.0022504264962353846
org/mockito/internal/verification/MockAwareVerificationMode.java#21,0.0
org/mockito/internal/verification/MockAwareVerificationMode.java#22,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#77,0.0
