Line,Suspiciousness
org/apache/commons/math/util/Precision.java#185,0
org/apache/commons/math/util/Precision.java#183,0
org/apache/commons/math/util/Precision.java#180,0
org/apache/commons/math/util/FastMath.java#2800,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java#104,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java#100,0
org/apache/commons/math/util/FastMath.java#646,0
org/apache/commons/math/util/FastMath.java#1861,0
org/apache/commons/math/util/Precision.java#474,0
org/apache/commons/math/util/FastMath.java#645,0
org/apache/commons/math/util/FastMath.java#642,0
org/apache/commons/math/util/FastMath.java#643,0
org/apache/commons/math/util/Precision.java#470,0
org/apache/commons/math/util/Precision.java#471,0
org/apache/commons/math/util/FastMath.java#648,0
org/apache/commons/math/util/FastMath.java#649,0
org/apache/commons/math/util/FastMath.java#3644,0
org/apache/commons/math/util/FastMath.java#3642,0
org/apache/commons/math/util/FastMath.java#3640,0
org/apache/commons/math/util/FastMath.java#3641,0
org/apache/commons/math/util/FastMath.java#460,0
org/apache/commons/math/util/FastMath.java#461,0
org/apache/commons/math/util/FastMath.java#466,0
org/apache/commons/math/util/FastMath.java#396,0
org/apache/commons/math/util/FastMath.java#465,0
org/apache/commons/math/util/FastMath.java#3370,0
org/apache/commons/math/util/FastMath.java#3580,0
org/apache/commons/math/util/FastMath.java#3376,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java#282,0
org/apache/commons/math/util/FastMath.java#2911,0
org/apache/commons/math/util/FastMath.java#2910,0
org/apache/commons/math/util/FastMath.java#2915,0
org/apache/commons/math/util/FastMath.java#2914,0
org/apache/commons/math/util/FastMath.java#2916,0
org/apache/commons/math/util/FastMath.java#2919,0
org/apache/commons/math/util/FastMath.java#2918,0
org/apache/commons/math/util/FastMath.java#3427,0
org/apache/commons/math/util/FastMath.java#3516,0
org/apache/commons/math/util/FastMath.java#3517,0
org/apache/commons/math/util/FastMath.java#3514,0
org/apache/commons/math/util/FastMath.java#2599,0
org/apache/commons/math/util/FastMath.java#3513,0
org/apache/commons/math/util/FastMath.java#2595,0
org/apache/commons/math/util/FastMath.java#2597,0
org/apache/commons/math/util/FastMath.java#2596,0
org/apache/commons/math/util/FastMath.java#2591,0
org/apache/commons/math/util/FastMath.java#2590,0
org/apache/commons/math/util/FastMath.java#2593,0
org/apache/commons/math/util/FastMath.java#2592,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#207,0
org/apache/commons/math/util/FastMath.java#268,0.5130511910795742
org/apache/commons/math/util/FastMath.java#269,0.5130511910795742
org/apache/commons/math/util/FastMath.java#264,0.5130511910795742
org/apache/commons/math/util/FastMath.java#265,0.5130511910795742
org/apache/commons/math/util/FastMath.java#266,0.5130511910795742
org/apache/commons/math/util/FastMath.java#267,0.5130511910795742
org/apache/commons/math/util/FastMath.java#260,0.5130511910795742
org/apache/commons/math/util/FastMath.java#261,0.5130511910795742
org/apache/commons/math/util/FastMath.java#262,0.5130511910795742
org/apache/commons/math/util/FastMath.java#3179,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#179,0
org/apache/commons/math/exception/MaxCountExceededException.java#62,0.9888271567250748
org/apache/commons/math/util/FastMath.java#3109,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#305,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#307,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#309,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#308,0
org/apache/commons/math/util/FastMath.java#1983,0
org/apache/commons/math/util/FastMath.java#2351,0
org/apache/commons/math/util/FastMath.java#2350,0
org/apache/commons/math/util/FastMath.java#2357,0
org/apache/commons/math/util/FastMath.java#3176,0
org/apache/commons/math/util/FastMath.java#2771,0
org/apache/commons/math/util/FastMath.java#2773,0
org/apache/commons/math/exception/MathInternalError.java#37,0
org/apache/commons/math/util/FastMath.java#2775,0
org/apache/commons/math/util/FastMath.java#3350,0
org/apache/commons/math/util/FastMath.java#949,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#236,0.7866718476782593
org/apache/commons/math/util/FastMath.java#3354,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#233,0.7866718476782593
org/apache/commons/math/util/FastMath.java#948,0
org/apache/commons/math/analysis/solvers/AbstractUnivariateRealSolver.java#37,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#238,0
org/apache/commons/math/analysis/solvers/AllowedSolution.java#41,0.7531972282937264
org/apache/commons/math/analysis/solvers/AllowedSolution.java#48,0.7531972282937264
org/apache/commons/math/util/FastMath.java#122,0.5130511910795742
org/apache/commons/math/util/FastMath.java#121,0.5130511910795742
org/apache/commons/math/util/FastMath.java#186,0.5130511910795742
org/apache/commons/math/util/FastMath.java#1862,0
org/apache/commons/math/util/FastMath.java#2170,0
org/apache/commons/math/util/FastMath.java#2175,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#159,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#156,0
org/apache/commons/math/util/Precision.java#472,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#152,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#153,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#150,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#151,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#169,0.7729311825904361
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#161,0.7729311825904361
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#162,0.7729311825904361
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#164,0
org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java#299,0.83099025141098
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#378,0
org/apache/commons/math/util/FastMath.java#2009,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#372,0
org/apache/commons/math/util/FastMath.java#2005,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#371,0
org/apache/commons/math/util/FastMath.java#2003,0
org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java#377,0
org/apache/commons/math/util/FastMath.java#2001,0
org/apache/commons/math/util/FastMath.java#2000,0
org/apache/commons/math/util/FastMath.java#1673,0
org/apache/commons/math/util/FastMath.java#1672,0
org/apache/commons/math/util/FastMath.java#1675,0
org/apache/commons/math/util/FastMath.java#1677,0
org/apache/commons/math/util/FastMath.java#1676,0
org/apache/commons/math/util/FastMath.java#1679,0
org/apache/commons/math/util/FastMath.java#1678,0
org/apache/commons/math/exception/NoBracketingException.java#52,0
org/apache/commons/math/exception/NoBracketingException.java#51,0
org/apache/commons/math/util/Precision.java#70,0
org/apache/commons/math/util/FastMath.java#1073,0
org/apache/commons/math/util/FastMath.java#1077,0
org/apache/commons/math/util/FastMath.java#1074,0
org/apache/commons/math/util/MathUtils.java#57,0
org/apache/commons/math/util/Incrementor.java#120,0
org/apache/commons/math/util/FastMath.java#3724,0
org/apache/commons/math/util/FastMath.java#1588,0
org/apache/commons/math/exception/MathIllegalStateException.java#70,0.9888271567250748
org/apache/commons/math/util/FastMath.java#2157,0
org/apache/commons/math/exception/MathIllegalStateException.java#74,0.9888271567250748
org/apache/commons/math/util/FastMath.java#1297,0
org/apache/commons/math/util/FastMath.java#1296,0
org/apache/commons/math/util/FastMath.java#1295,0
org/apache/commons/math/util/FastMath.java#1294,0
org/apache/commons/math/util/FastMath.java#1293,0
org/apache/commons/math/util/FastMath.java#1292,0
org/apache/commons/math/util/FastMath.java#3722,0
org/apache/commons/math/util/FastMath.java#1299,0
org/apache/commons/math/util/FastMath.java#2150,0
org/apache/commons/math/util/FastMath.java#1107,0
org/apache/commons/math/util/FastMath.java#1106,0
org/apache/commons/math/util/FastMath.java#2621,0
org/apache/commons/math/util/FastMath.java#1450,0
org/apache/commons/math/util/FastMath.java#1453,0
org/apache/commons/math/util/FastMath.java#1109,0
org/apache/commons/math/util/FastMath.java#1456,0
org/apache/commons/math/util/FastMath.java#729,0
org/apache/commons/math/util/FastMath.java#899,0
org/apache/commons/math/util/FastMath.java#721,0
org/apache/commons/math/util/FastMath.java#720,0
org/apache/commons/math/util/FastMath.java#722,0
org/apache/commons/math/util/Precision.java#91,0
org/apache/commons/math/util/Precision.java#93,0
org/apache/commons/math/util/Precision.java#92,0
org/apache/commons/math/util/FastMath.java#3308,0
org/apache/commons/math/util/FastMath.java#1859,0
org/apache/commons/math/util/FastMath.java#1854,0
org/apache/commons/math/util/FastMath.java#1857,0
org/apache/commons/math/util/FastMath.java#1856,0
org/apache/commons/math/util/FastMath.java#1851,0
org/apache/commons/math/util/FastMath.java#1850,0
org/apache/commons/math/util/FastMath.java#1853,0
org/apache/commons/math/util/FastMath.java#655,0
org/apache/commons/math/util/Precision.java#402,0
org/apache/commons/math/util/Precision.java#401,0
org/apache/commons/math/util/FastMath.java#656,0
org/apache/commons/math/util/Precision.java#406,0
org/apache/commons/math/util/FastMath.java#653,0
org/apache/commons/math/util/Precision.java#404,0
org/apache/commons/math/util/MathUtils.java#157,0
org/apache/commons/math/util/Precision.java#409,0
org/apache/commons/math/util/Precision.java#408,0
org/apache/commons/math/util/MathUtils.java#152,0
org/apache/commons/math/util/MathUtils.java#153,0
org/apache/commons/math/util/MathUtils.java#150,0
org/apache/commons/math/util/MathUtils.java#151,0
org/apache/commons/math/util/FastMath.java#3639,0
org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java#200,0
org/apache/commons/math/util/FastMath.java#3747,0
org/apache/commons/math/util/FastMath.java#3746,0
org/apache/commons/math/util/FastMath.java#3745,0
org/apache/commons/math/util/FastMath.java#3744,0
org/apache/commons/math/util/FastMath.java#3743,0
org/apache/commons/math/util/FastMath.java#3742,0
org/apache/commons/math/exception/MaxCountExceededException.java#43,0.9888271567250748
org/apache/commons/math/exception/MaxCountExceededException.java#42,0.9888271567250748
org/apache/commons/math/util/FastMath.java#384,0
