Line,Suspiciousness
org/apache/commons/lang/time/FastDateFormat.java#1719,0
org/apache/commons/lang/time/FastDateFormat.java#182,0.0
org/apache/commons/lang/time/FastDateFormat.java#759,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#754,0.019529164171612677
org/apache/commons/lang/SerializationException.java#55,0
org/apache/commons/lang/SerializationException.java#54,0
org/apache/commons/lang/time/FastDateFormat.java#750,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#751,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1551,0
org/apache/commons/lang/exception/NestableRuntimeException.java#95,0
org/apache/commons/lang/exception/NestableRuntimeException.java#94,0
org/apache/commons/lang/exception/NestableRuntimeException.java#96,0
org/apache/commons/lang/exception/NestableRuntimeException.java#201,0.08512565307587486
org/apache/commons/lang/exception/NestableRuntimeException.java#200,0.08512565307587486
org/apache/commons/lang/time/FastDateFormat.java#629,0.0
org/apache/commons/lang/time/FastDateFormat.java#622,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1714,0
org/apache/commons/lang/time/FastDateFormat.java#620,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#621,0
org/apache/commons/lang/time/FastDateFormat.java#335,0
org/apache/commons/lang/time/FastDateFormat.java#624,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#625,0.020064308847628203
org/apache/commons/lang/time/FastDateFormat.java#983,0.0
org/apache/commons/lang/time/FastDateFormat.java#981,0
org/apache/commons/lang/time/FastDateFormat.java#980,0.0
org/apache/commons/lang/SerializationUtils.java#120,0
org/apache/commons/lang/SerializationUtils.java#121,0
org/apache/commons/lang/time/FastDateFormat.java#985,0.0
org/apache/commons/lang/time/FastDateFormat.java#984,0.0
org/apache/commons/lang/time/FastDateFormat.java#989,0.0
org/apache/commons/lang/time/FastDateFormat.java#988,0.0
org/apache/commons/lang/SerializationUtils.java#191,0
org/apache/commons/lang/SerializationUtils.java#192,0
org/apache/commons/lang/time/FastDateFormat.java#520,0.0
org/apache/commons/lang/time/FastDateFormat.java#1264,0
org/apache/commons/lang/time/FastDateFormat.java#1266,0.020064308847628203
org/apache/commons/lang/time/FastDateFormat.java#1267,0.020064308847628203
org/apache/commons/lang/time/FastDateFormat.java#1261,0.020064308847628203
org/apache/commons/lang/time/FastDateFormat.java#1262,0.020064308847628203
org/apache/commons/lang/time/FastDateFormat.java#1347,0
org/apache/commons/lang/time/FastDateFormat.java#1345,0.0
org/apache/commons/lang/time/FastDateFormat.java#1344,0.0
org/apache/commons/lang/time/FastDateFormat.java#1268,0.020064308847628203
org/apache/commons/lang/time/FastDateFormat.java#752,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1299,0.0
org/apache/commons/lang/time/FastDateFormat.java#800,0
org/apache/commons/lang/time/FastDateFormat.java#801,0
org/apache/commons/lang/time/FastDateFormat.java#1290,0.0
org/apache/commons/lang/time/FastDateFormat.java#1293,0.0
org/apache/commons/lang/time/FastDateFormat.java#1292,0.0
org/apache/commons/lang/time/FastDateFormat.java#351,0
org/apache/commons/lang/time/FastDateFormat.java#1296,0.0
org/apache/commons/lang/time/FastDateFormat.java#1462,0
org/apache/commons/lang/time/FastDateFormat.java#1463,0
org/apache/commons/lang/time/FastDateFormat.java#1190,0.0
org/apache/commons/lang/time/FastDateFormat.java#1196,0.0
org/apache/commons/lang/SerializationUtils.java#188,0
org/apache/commons/lang/time/FastDateFormat.java#1198,0.0
org/apache/commons/lang/time/FastDateFormat.java#1199,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#113,0.08512565307587486
org/apache/commons/lang/exception/NestableRuntimeException.java#115,0.08512565307587486
org/apache/commons/lang/exception/NestableRuntimeException.java#114,0
org/apache/commons/lang/exception/NestableRuntimeException.java#116,0.08512565307587486
org/apache/commons/lang/exception/NestableRuntimeException.java#118,0
org/apache/commons/lang/time/FastDateFormat.java#389,0
org/apache/commons/lang/time/FastDateFormat.java#388,0
org/apache/commons/lang/time/FastDateFormat.java#383,0
org/apache/commons/lang/time/FastDateFormat.java#382,0
org/apache/commons/lang/time/FastDateFormat.java#385,0
org/apache/commons/lang/time/FastDateFormat.java#384,0
org/apache/commons/lang/time/FastDateFormat.java#387,0
org/apache/commons/lang/time/FastDateFormat.java#469,0
org/apache/commons/lang/time/FastDateFormat.java#465,0
org/apache/commons/lang/time/FastDateFormat.java#466,0
org/apache/commons/lang/time/FastDateFormat.java#461,0
org/apache/commons/lang/time/FastDateFormat.java#462,0
org/apache/commons/lang/time/FastDateFormat.java#463,0
org/apache/commons/lang/time/FastDateFormat.java#701,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#668,0
org/apache/commons/lang/time/FastDateFormat.java#667,0
org/apache/commons/lang/time/FastDateFormat.java#664,0.0
org/apache/commons/lang/time/FastDateFormat.java#665,0.0
org/apache/commons/lang/time/FastDateFormat.java#662,0
org/apache/commons/lang/time/FastDateFormat.java#661,0
org/apache/commons/lang/time/FastDateFormat.java#987,0.0
org/apache/commons/lang/time/FastDateFormat.java#367,0
org/apache/commons/lang/SerializationUtils.java#158,0
org/apache/commons/lang/SerializationUtils.java#155,0
org/apache/commons/lang/SerializationUtils.java#156,0
org/apache/commons/lang/time/FastDateFormat.java#369,0
org/apache/commons/lang/time/FastDateFormat.java#368,0
org/apache/commons/lang/time/FastDateFormat.java#563,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#562,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#565,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#567,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#566,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#391,0
org/apache/commons/lang/time/FastDateFormat.java#1225,0.0
org/apache/commons/lang/time/FastDateFormat.java#685,0.0
org/apache/commons/lang/time/FastDateFormat.java#687,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#680,0.0
org/apache/commons/lang/time/FastDateFormat.java#681,0.0
org/apache/commons/lang/time/FastDateFormat.java#623,0.0
org/apache/commons/lang/time/FastDateFormat.java#688,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#689,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#517,0.0
org/apache/commons/lang/time/FastDateFormat.java#1707,0
org/apache/commons/lang/time/FastDateFormat.java#1706,0
org/apache/commons/lang/time/FastDateFormat.java#518,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#144,0
org/apache/commons/lang/time/FastDateFormat.java#627,0.0
org/apache/commons/lang/time/FastDateFormat.java#1419,0.0
org/apache/commons/lang/time/FastDateFormat.java#1413,0.0
org/apache/commons/lang/time/FastDateFormat.java#235,0
org/apache/commons/lang/time/FastDateFormat.java#986,0.0
org/apache/commons/lang/time/FastDateFormat.java#1002,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1003,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1004,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1005,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1006,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1007,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1008,0.019529164171612677
org/apache/commons/lang/time/FastDateFormat.java#1559,0
org/apache/commons/lang/time/FastDateFormat.java#653,0.0
org/apache/commons/lang/time/FastDateFormat.java#1486,0
