Line,Suspiciousness
com/google/javascript/jscomp/TypedScopeCreator.java#540,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#541,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#542,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#543,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#544,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#546,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#549,0.0
com/google/javascript/jscomp/CheckAccessControls.java#94,0.00011050944855785169
com/google/javascript/rhino/jstype/JSTypeRegistry.java#522,0.00011655011655011655
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#219,0.00017053206002728513
com/google/javascript/jscomp/PrepareAst.java#230,0.00011205737337516809
com/google/javascript/jscomp/ProcessDefines.java#299,0.0
com/google/javascript/jscomp/TypeInference.java#796,0.0002094240837696335
com/google/javascript/jscomp/ProcessDefines.java#292,0.0
com/google/javascript/jscomp/ProcessDefines.java#290,0.0
com/google/javascript/jscomp/ProcessDefines.java#291,0.0
com/google/javascript/jscomp/TypeInference.java#641,0.0001632386549134835
com/google/javascript/jscomp/TypeInference.java#314,0.0
com/google/javascript/jscomp/TypeInference.java#315,0.0
com/google/javascript/jscomp/Compiler.java#1418,0.0
com/google/javascript/rhino/JSDocInfo.java#848,0.0
com/google/javascript/jscomp/TypeInference.java#310,0.0
com/google/javascript/jscomp/TypeInference.java#311,0.0
com/google/javascript/rhino/JSDocInfo.java#845,0.0
com/google/javascript/jscomp/TypeInference.java#649,0.00016347882949158083
com/google/javascript/jscomp/Compiler.java#1416,0.0
com/google/javascript/rhino/JSDocInfo.java#846,0.0
com/google/javascript/jscomp/Compiler.java#1411,0.0
com/google/javascript/jscomp/TypeInference.java#318,0.0002094240837696335
com/google/javascript/jscomp/TypeInference.java#319,0.0002094240837696335
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#276,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#277,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#274,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#275,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#272,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#273,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#271,0.0
com/google/javascript/jscomp/Compiler.java#810,0.0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#210,0.0
com/google/javascript/jscomp/Compiler.java#811,0.0
com/google/javascript/jscomp/NodeUtil.java#547,0.0
com/google/javascript/rhino/Node.java#847,0.0
com/google/javascript/jscomp/ProcessClosurePrimitives.java#621,0.0
com/google/javascript/rhino/Node.java#846,0.0
com/google/javascript/jscomp/Compiler.java#1334,0.0
com/google/javascript/jscomp/Compiler.java#813,0.0
com/google/javascript/rhino/Node.java#845,0.0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#217,0.00017053206002728513
com/google/javascript/rhino/jstype/JSTypeRegistry.java#473,0.00011655011655011655
com/google/javascript/jscomp/ProcessClosurePrimitives.java#624,0.0
com/google/javascript/jscomp/FunctionTypeBuilder.java#192,0.0
com/google/javascript/rhino/jstype/ProxyObjectType.java#95,0.0
com/google/javascript/rhino/jstype/ProxyObjectType.java#90,0.0
com/google/javascript/jscomp/JSError.java#250,0.0
com/google/javascript/jscomp/TypeInference.java#141,0.0001622849724115547
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#709,0.0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#108,0.00011655011655011655
com/google/javascript/jscomp/DefaultPassConfig.java#1679,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#139,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#135,0.0
com/google/javascript/jscomp/CompilerOptions.java#729,0.00011052166224580017
com/google/javascript/rhino/ScriptOrFnNode.java#131,0.0
com/google/javascript/jscomp/SemanticReverseAbstractInterpreter.java#338,0.0
com/google/javascript/rhino/jstype/UnionType.java#426,0.0
com/google/javascript/rhino/jstype/UnionType.java#427,0.0
com/google/javascript/jscomp/CompilerOptions.java#686,0.00011052166224580017
com/google/javascript/rhino/jstype/JSTypeRegistry.java#931,0.0
com/google/javascript/jscomp/CompilerOptions.java#680,0.00011052166224580017
com/google/javascript/jscomp/CompilerOptions.java#681,0.00011052166224580017
com/google/javascript/rhino/jstype/UnionType.java#420,0.0
com/google/javascript/jscomp/CompilerOptions.java#683,0.00011052166224580017
com/google/javascript/jscomp/NodeUtil.java#1174,0.0
com/google/javascript/jscomp/CompilerOptions.java#688,0.00011052166224580017
com/google/javascript/jscomp/CompilerOptions.java#689,0.00011052166224580017
com/google/javascript/rhino/jstype/UnionType.java#428,0.0
com/google/javascript/jscomp/NodeUtil.java#1175,0.0
com/google/javascript/rhino/Node.java#1020,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#48,0.0
com/google/javascript/rhino/Node.java#1022,0.0
com/google/javascript/rhino/Node.java#1797,0.0
com/google/javascript/rhino/Node.java#1796,0.0
com/google/javascript/rhino/Node.java#1027,0.0
com/google/javascript/rhino/Node.java#1026,0.0
com/google/javascript/jscomp/LoggerErrorManager.java#39,0.00011101243339253997
com/google/javascript/jscomp/LoggerErrorManager.java#38,0.00011101243339253997
com/google/javascript/jscomp/DefaultPassConfig.java#470,0.0
com/google/javascript/rhino/Node.java#1798,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#47,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#474,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#475,0.0
com/google/javascript/jscomp/TypeInference.java#1007,0.0001678133915086424
com/google/javascript/jscomp/TypeInference.java#1000,0.0
com/google/javascript/jscomp/LinkedFlowScope.java#205,0.0
com/google/javascript/jscomp/TypeInference.java#1003,0.0
com/google/javascript/jscomp/TypeInference.java#1008,0.0001678133915086424
com/google/javascript/jscomp/TypeInference.java#1009,0.0001678133915086424
com/google/javascript/jscomp/parsing/IRFactory.java#121,0.000111731843575419
com/google/javascript/jscomp/TypeCheck.java#299,0.00016638935108153079
com/google/javascript/jscomp/SyntacticScopeCreator.java#108,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#539,0.0
com/google/javascript/rhino/jstype/JSType.java#604,0.0
com/google/javascript/rhino/jstype/JSType.java#603,0.0
com/google/javascript/jscomp/parsing/Config.java#73,0.00011159468809284678
com/google/javascript/jscomp/TypeInference.java#642,0.0001632386549134835
com/google/javascript/rhino/Node.java#1246,0.00014914243102162565
com/google/javascript/rhino/Node.java#1241,0.0
com/google/javascript/jscomp/ProcessClosurePrimitives.java#863,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#158,0.0001545833977430824
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#159,0.0001545833977430824
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#156,0.0001545595054095827
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#150,0.0001545595054095827
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#151,0.0
com/google/javascript/jscomp/TypeInference.java#648,0.00016347882949158083
com/google/javascript/jscomp/SyntacticScopeCreator.java#197,0.0
com/google/javascript/jscomp/Compiler.java#1415,0.0
com/google/javascript/jscomp/ProcessClosurePrimitives.java#519,0.0
com/google/javascript/jscomp/TypeValidator.java#722,0.0
com/google/javascript/rhino/ScriptRuntime.java#345,0.0
com/google/javascript/rhino/ScriptRuntime.java#347,0.0
com/google/javascript/rhino/ScriptRuntime.java#340,0.0
com/google/javascript/rhino/ScriptRuntime.java#342,0.0
com/google/javascript/rhino/jstype/RecordType.java#268,0.0
com/google/javascript/rhino/jstype/RecordType.java#264,0.0
com/google/javascript/rhino/jstype/RecordType.java#263,0.0
com/google/javascript/jscomp/CompilerOptions.java#1028,0.000111731843575419
com/google/javascript/rhino/jstype/RecordType.java#260,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#429,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#428,0.0
com/google/javascript/jscomp/SyntacticScopeCreator.java#196,0.0
com/google/javascript/jscomp/NodeTraversal.java#70,0.00011135857461024499
com/google/javascript/jscomp/parsing/IRFactory.java#423,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#421,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#420,0.0
com/google/javascript/jscomp/PassConfig.java#63,0.0
com/google/javascript/jscomp/CompilerOptions.java#1022,0.00011052166224580017
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1339,0.0001779042874933286
com/google/javascript/rhino/Node.java#788,0.000111731843575419
com/google/javascript/rhino/JSDocInfo.java#99,0.00016952025767079165
com/google/javascript/rhino/JSDocInfo.java#98,0.00016952025767079165
com/google/javascript/rhino/Node.java#784,0.000111731843575419
com/google/javascript/rhino/Node.java#785,0.00011174432897530451
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1330,0.0
com/google/javascript/rhino/JSDocInfo.java#94,0.00016952025767079165
com/google/javascript/rhino/Node.java#780,0.000111731843575419
com/google/javascript/rhino/Node.java#781,0.00011174432897530451
com/google/javascript/rhino/JSDocInfo.java#91,0.00016952025767079165
com/google/javascript/rhino/Node.java#783,0.000111731843575419
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#1188,0.0
com/google/javascript/jscomp/TypeCheck.java#858,0.0
com/google/javascript/jscomp/graph/Graph.java#337,0.0
com/google/javascript/jscomp/TypeCheck.java#857,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#1181,0.0
com/google/javascript/jscomp/TypeCheck.java#852,0.0
com/google/javascript/rhino/jstype/FunctionType.java#837,0.0
com/google/javascript/jscomp/TypeCheck.java#850,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#1184,0.0
com/google/javascript/jscomp/TypeCheck.java#1456,0.0
com/google/javascript/jscomp/TypeCheck.java#1457,0.0
com/google/javascript/rhino/jstype/NoObjectType.java#133,0.0
com/google/javascript/rhino/jstype/NoObjectType.java#134,0.0
com/google/javascript/jscomp/TypeCheck.java#1450,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1700,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1701,0.0
com/google/javascript/jscomp/TypeCheck.java#614,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1704,0.0
com/google/javascript/rhino/jstype/FunctionType.java#719,0.00017562346329469617
com/google/javascript/rhino/jstype/InstanceObjectType.java#50,0.00011655011655011655
com/google/javascript/rhino/jstype/InstanceObjectType.java#56,0.0
com/google/javascript/rhino/jstype/InstanceObjectType.java#57,0.0
com/google/javascript/jscomp/JSModuleGraph.java#352,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#1285,0.0
com/google/javascript/rhino/jstype/FunctionType.java#711,0.00017562346329469617
com/google/javascript/rhino/jstype/FunctionType.java#712,0.0
com/google/javascript/rhino/jstype/FunctionType.java#713,0.0
com/google/javascript/rhino/jstype/FunctionType.java#714,0.0
com/google/javascript/rhino/jstype/FunctionType.java#715,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1805,0.0
com/google/javascript/rhino/jstype/FunctionType.java#717,0.0
com/google/javascript/rhino/Node.java#562,0.0
com/google/javascript/rhino/Node.java#563,0.0
com/google/javascript/jscomp/NodeUtil.java#1479,0.0
com/google/javascript/rhino/Node.java#565,0.0
com/google/javascript/rhino/Node.java#566,0.0
com/google/javascript/rhino/Node.java#567,0.0
com/google/javascript/rhino/Node.java#568,0.0
com/google/javascript/rhino/Node.java#569,0.0
com/google/javascript/jscomp/NodeUtil.java#1477,0.0
com/google/javascript/jscomp/NodeUtil.java#1476,0.0
