Statement,Suspiciousness
org.apache.commons.lang3.text.translate.AggregateTranslator#40,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#41,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#42,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#51,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#52,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#53,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#54,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#57,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#32,0.04016096644512494
org.apache.commons.lang3.text.translate.CharSequenceTranslator#54,0.04356068418690321
org.apache.commons.lang3.text.translate.CharSequenceTranslator#55,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#58,0.04356068418690321
org.apache.commons.lang3.text.translate.CharSequenceTranslator#59,0.04356068418690321
org.apache.commons.lang3.text.translate.CharSequenceTranslator#60,0.04356068418690321
org.apache.commons.lang3.text.translate.CharSequenceTranslator#61,0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#63,0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#77,0.04120428217151646
org.apache.commons.lang3.text.translate.CharSequenceTranslator#78,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#80,0.04120428217151646
org.apache.commons.lang3.text.translate.CharSequenceTranslator#81,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#83,0.04120428217151646
org.apache.commons.lang3.text.translate.CharSequenceTranslator#84,0.04120428217151646
org.apache.commons.lang3.text.translate.CharSequenceTranslator#87,0.04120428217151646
org.apache.commons.lang3.text.translate.CharSequenceTranslator#89,0.04120428217151646
org.apache.commons.lang3.text.translate.CharSequenceTranslator#90,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#93,0.04637388957601683
org.apache.commons.lang3.text.translate.CharSequenceTranslator#94,0.04637388957601683
org.apache.commons.lang3.text.translate.CharSequenceTranslator#95,0.04637388957601683
org.apache.commons.lang3.text.translate.CharSequenceTranslator#98,0.04637388957601683
org.apache.commons.lang3.text.translate.CharSequenceTranslator#102,0.04637388957601683
org.apache.commons.lang3.text.translate.CharSequenceTranslator#105,0.04120428217151646
org.apache.commons.lang3.text.translate.CharSequenceTranslator#115,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#116,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#117,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#118,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#129,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#29,0.04016096644512494
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#37,0.05986843400892496
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#38,0.08980265101338746
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#39,0.08980265101338746
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#41,0.08980265101338746
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#42,0.08980265101338746
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#43,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#44,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#47,0.08980265101338746
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#48,0.08980265101338746
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#49,0.08980265101338746
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#54,0.08980265101338746
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#55,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#57,0.10369516947304253
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#61,0.10369516947304253
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#59,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#60,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#63,0.10369516947304253
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#64,0.10369516947304253
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#66,0.0
