Line,Suspiciousness
org/apache/commons/math/linear/BlockRealMatrix.java#648,0
org/apache/commons/math/linear/AbstractFieldMatrix.java#219,0
org/apache/commons/math/linear/BlockRealMatrix.java#1091,0
org/apache/commons/math/linear/BlockRealMatrix.java#649,0
org/apache/commons/math/linear/AbstractFieldMatrix.java#210,0
org/apache/commons/math/linear/AbstractFieldMatrix.java#211,0
org/apache/commons/math/linear/AbstractFieldMatrix.java#212,0
org/apache/commons/math/linear/AbstractFieldMatrix.java#213,0
org/apache/commons/math/linear/AbstractFieldMatrix.java#214,0
org/apache/commons/math/linear/AbstractFieldMatrix.java#215,0
org/apache/commons/math/linear/BlockRealMatrix.java#646,0.0
org/apache/commons/math/linear/AbstractRealMatrix.java#234,0
org/apache/commons/math/linear/BlockRealMatrix.java#1312,0
org/apache/commons/math/linear/Array2DRowFieldMatrix.java#556,0
org/apache/commons/math/linear/Array2DRowFieldMatrix.java#557,0
org/apache/commons/math/linear/Array2DRowFieldMatrix.java#558,0
org/apache/commons/math/linear/Array2DRowFieldMatrix.java#559,0
org/apache/commons/math/distribution/AbstractContinuousDistribution.java#110,0
org/apache/commons/math/linear/BlockRealMatrix.java#640,0.0
org/apache/commons/math/linear/BlockRealMatrix.java#641,0.0
org/apache/commons/math/linear/BlockRealMatrix.java#642,0.0
org/apache/commons/math/linear/AbstractFieldMatrix.java#70,0
org/apache/commons/math/ConvergenceException.java#46,0
org/apache/commons/math/linear/Array2DRowFieldMatrix.java#481,0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#57,0.0
org/apache/commons/math/linear/BlockRealMatrix.java#338,0
org/apache/commons/math/linear/BlockRealMatrix.java#644,0.0
org/apache/commons/math/linear/Array2DRowFieldMatrix.java#488,0
org/apache/commons/math/linear/Array2DRowFieldMatrix.java#489,0
org/apache/commons/math/special/Gamma.java#246,0
org/apache/commons/math/special/Gamma.java#244,0
org/apache/commons/math/linear/BlockRealMatrix.java#645,0.0
org/apache/commons/math/linear/BlockRealMatrix.java#647,0.0
org/apache/commons/math/linear/Array2DRowFieldMatrix.java#150,0
org/apache/commons/math/linear/BlockFieldMatrix.java#1169,0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#273,0.024610841494742634
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#274,0.024610841494742634
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#275,0.024610841494742634
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#276,0.0
org/apache/commons/math/linear/MatrixUtils.java#734,0
org/apache/commons/math/stat/correlation/PearsonsCorrelation.java#278,0.0
