Line,Suspiciousness
org/jfree/data/KeyedObjects2D.java#161,0
org/jfree/data/KeyedObject.java#138,0
org/jfree/data/KeyedObject.java#139,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#592,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#590,0
org/jfree/data/KeyedObject.java#134,0
org/jfree/data/KeyedObject.java#135,0
org/jfree/data/Range.java#231,0
org/jfree/data/Range.java#232,0
org/jfree/data/Range.java#235,0
org/jfree/data/Range.java#234,0
org/jfree/data/Range.java#238,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#567,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#566,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#727,0
org/jfree/data/Range.java#330,0.33333333333333337
org/jfree/data/Range.java#331,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#446,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#726,0
org/jfree/data/Range.java#334,0.33333333333333337
org/jfree/data/Range.java#335,1.0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#569,0
org/jfree/data/Range.java#337,0.33333333333333337
org/jfree/data/statistics/BoxAndWhiskerItem.java#245,0
org/jfree/data/statistics/BoxAndWhiskerItem.java#246,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#190,0.09090909090909094
org/jfree/data/KeyedObject.java#77,0.09090909090909094
org/jfree/data/Range.java#340,0.33333333333333337
org/jfree/data/KeyedObjects.java#129,0
org/jfree/data/KeyedObjects.java#128,0.09090909090909094
org/jfree/data/general/DatasetGroup.java#87,0
org/jfree/data/KeyedObject.java#94,0
org/jfree/data/KeyedObjects.java#154,0
org/jfree/data/KeyedObjects.java#155,0
org/jfree/data/KeyedObjects.java#150,0
org/jfree/data/KeyedObject.java#85,0.09999999999999998
org/jfree/data/KeyedObjects.java#152,0
org/jfree/data/KeyedObjects.java#153,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#130,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#131,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#132,0
org/jfree/data/KeyedObjects2D.java#301,0
org/jfree/data/KeyedObjects2D.java#303,0
org/jfree/data/KeyedObjects2D.java#302,0
org/jfree/data/KeyedObjects2D.java#305,0
org/jfree/data/KeyedObjects2D.java#307,0
org/jfree/data/KeyedObjects2D.java#306,0
org/jfree/data/KeyedObjects2D.java#309,0
org/jfree/data/KeyedObjects2D.java#308,0
org/jfree/data/KeyedObjects2D.java#471,0
org/jfree/data/KeyedObjects2D.java#470,0
org/jfree/data/KeyedObjects.java#300,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#626,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#627,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#189,0.09090909090909094
org/jfree/data/KeyedObjects2D.java#408,0
org/jfree/data/KeyedObjects2D.java#409,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#185,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#184,0
org/jfree/data/KeyedObjects2D.java#404,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#186,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#181,0.09090909090909094
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#180,0.09090909090909094
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#183,0.5
org/jfree/data/KeyedObjects2D.java#401,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#219,0
org/jfree/data/KeyedObjects.java#140,0.09090909090909094
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#742,0.5
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#741,0.5
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#740,0.5
org/jfree/data/statistics/BoxAndWhiskerItem.java#147,0.33333333333333337
org/jfree/data/statistics/BoxAndWhiskerItem.java#149,0.33333333333333337
org/jfree/data/statistics/BoxAndWhiskerItem.java#148,0.33333333333333337
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#107,0.08333333333333337
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#690,0
org/jfree/data/KeyedObjects.java#267,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#106,0.08333333333333337
org/jfree/data/KeyedObjects2D.java#234,0
org/jfree/data/KeyedObjects2D.java#237,0
org/jfree/data/KeyedObjects2D.java#231,0
org/jfree/data/KeyedObjects2D.java#233,0
org/jfree/data/KeyedObjects2D.java#232,0
org/jfree/data/KeyedObjects2D.java#280,0.09090909090909094
org/jfree/data/KeyedObjects2D.java#281,0.09090909090909094
org/jfree/data/KeyedObjects2D.java#282,0.09090909090909094
org/jfree/data/KeyedObjects2D.java#285,0.09090909090909094
org/jfree/data/KeyedObjects2D.java#120,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#552,0
org/jfree/data/KeyedObjects2D.java#124,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#550,0
org/jfree/data/general/AbstractDataset.java#208,0
org/jfree/data/general/AbstractDataset.java#209,0
org/jfree/data/KeyedObjects2D.java#491,0
org/jfree/data/KeyedObjects2D.java#490,0
org/jfree/data/KeyedObjects2D.java#492,0
org/jfree/data/KeyedObjects.java#271,0
org/jfree/data/general/AbstractDataset.java#207,0
org/jfree/data/KeyedObjects.java#272,0
org/jfree/data/Range.java#338,0
org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java#520,0
org/jfree/data/KeyedObjects2D.java#74,0.08333333333333337
org/jfree/data/KeyedObjects2D.java#75,0.08333333333333337
org/jfree/data/KeyedObjects2D.java#76,0.08333333333333337
org/jfree/data/KeyedObjects2D.java#77,0.08333333333333337
org/jfree/data/statistics/BoxAndWhiskerItem.java#288,0
org/jfree/data/statistics/BoxAndWhiskerItem.java#289,0
org/jfree/data/statistics/BoxAndWhiskerItem.java#285,0
org/jfree/data/statistics/BoxAndWhiskerItem.java#286,0
org/jfree/data/KeyedObjects2D.java#78,0.08333333333333337
org/jfree/data/statistics/BoxAndWhiskerItem.java#281,0
org/jfree/data/statistics/BoxAndWhiskerItem.java#282,0
org/jfree/data/statistics/BoxAndWhiskerItem.java#283,0
org/jfree/data/Range.java#333,0.33333333333333337
org/jfree/data/Range.java#262,0
org/jfree/data/Range.java#260,0
org/jfree/data/Range.java#261,0
