Line,Suspiciousness
org/mockito/internal/creation/jmock/ClassImposterizer.java#89,0.514248919556519
org/mockito/internal/creation/jmock/ClassImposterizer.java#82,0
org/mockito/internal/creation/jmock/ClassImposterizer.java#81,0
org/mockito/internal/creation/jmock/ClassImposterizer.java#86,0.514248919556519
org/mockito/internal/creation/jmock/ClassImposterizer.java#87,0
org/mockito/internal/creation/jmock/ClassImposterizer.java#84,0.514248919556519
org/mockito/internal/creation/jmock/ClassImposterizer.java#85,0.514248919556519
org/mockito/Mockito.java#1090,0
org/mockito/Mockito.java#1091,0
org/mockito/exceptions/Reporter.java#182,0
org/mockito/exceptions/Reporter.java#183,0
org/mockito/exceptions/Reporter.java#180,0
org/mockito/exceptions/Reporter.java#181,0
org/mockito/exceptions/Reporter.java#188,0
org/mockito/exceptions/Reporter.java#189,0
org/mockito/internal/matchers/InstanceOf.java#16,0.9787469361979957
org/mockito/internal/matchers/InstanceOf.java#17,0.9787469361979957
org/mockito/internal/invocation/Invocation.java#186,0
org/mockito/internal/invocation/ArgumentsComparator.java#64,0
org/mockito/internal/invocation/Invocation.java#182,0.5873296744586353
org/mockito/internal/invocation/ArgumentsComparator.java#60,0
org/mockito/internal/progress/ThreadSafeMockingProgress.java#20,0.5065719255612635
org/mockito/internal/matchers/Equals.java#48,0
org/mockito/internal/matchers/Equals.java#46,0
org/mockito/internal/matchers/Equals.java#44,0
org/mockito/internal/matchers/Equals.java#45,0
org/mockito/internal/matchers/Equals.java#43,0
org/mockito/internal/invocation/InvocationMarker.java#27,0
org/mockito/internal/MockitoCore.java#62,0.713409520292612
org/mockito/internal/MockitoCore.java#63,0
org/mockito/internal/MockitoCore.java#60,0.7126209859674462
org/mockito/internal/MockitoCore.java#61,0
org/mockito/internal/MockitoCore.java#66,0.7213919162515137
org/mockito/internal/MockitoCore.java#65,0.7213919162515137
org/mockito/internal/invocation/InvocationMarker.java#23,0
org/mockito/internal/invocation/InvocationMarker.java#20,0
org/mockito/internal/invocation/Invocation.java#230,0
org/mockito/internal/invocation/Invocation.java#231,0
org/mockito/exceptions/Reporter.java#334,0
org/mockito/exceptions/Reporter.java#332,0
