Statement,Suspiciousness
org.apache.commons.lang3.text.translate.AggregateTranslator#40,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#41,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#42,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#51,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#52,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#53,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#54,0.0
org.apache.commons.lang3.text.translate.AggregateTranslator#57,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#32,0.06286946134619315
org.apache.commons.lang3.text.translate.CharSequenceTranslator#54,0.06741998624632421
org.apache.commons.lang3.text.translate.CharSequenceTranslator#55,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#58,0.06741998624632421
org.apache.commons.lang3.text.translate.CharSequenceTranslator#59,0.06741998624632421
org.apache.commons.lang3.text.translate.CharSequenceTranslator#60,0.03458572319330373
org.apache.commons.lang3.text.translate.CharSequenceTranslator#61,0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#63,0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#76,0.0642824346533225
org.apache.commons.lang3.text.translate.CharSequenceTranslator#77,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#79,0.0642824346533225
org.apache.commons.lang3.text.translate.CharSequenceTranslator#80,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#82,0.0642824346533225
org.apache.commons.lang3.text.translate.CharSequenceTranslator#83,0.0642824346533225
org.apache.commons.lang3.text.translate.CharSequenceTranslator#86,0.0642824346533225
org.apache.commons.lang3.text.translate.CharSequenceTranslator#88,0.0642824346533225
org.apache.commons.lang3.text.translate.CharSequenceTranslator#89,0.0778498944161523
org.apache.commons.lang3.text.translate.CharSequenceTranslator#93,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#94,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#95,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#98,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#102,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#105,0.03289758474798845
org.apache.commons.lang3.text.translate.CharSequenceTranslator#115,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#116,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#117,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#118,0.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator#129,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#31,0.06286946134619315
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#38,0.09090909090909091
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#40,0.09090909090909091
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#41,0.12309149097933272
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#42,0.12309149097933272
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#44,0.12309149097933272
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#45,0.06741998624632421
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#46,0.10660035817780521
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#47,0.10660035817780521
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#52,0.06741998624632421
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#54,0.06741998624632421
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#56,0.06741998624632421
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#61,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#62,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#64,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#69,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#66,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#67,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#68,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#71,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#72,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#73,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#74,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#75,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#76,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#80,0.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#82,0.10050378152592121
