Line,Suspiciousness
org/apache/commons/lang3/LocaleUtils.java#304,0
org/apache/commons/lang3/LocaleUtils.java#302,0
org/apache/commons/lang3/LocaleUtils.java#301,0
org/apache/commons/lang3/LocaleUtils.java#300,0
org/apache/commons/lang3/LocaleUtils.java#141,0.5
org/apache/commons/lang3/LocaleUtils.java#142,0
org/apache/commons/lang3/LocaleUtils.java#145,0
org/apache/commons/lang3/LocaleUtils.java#239,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#309,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#253,0
org/apache/commons/lang3/LocaleUtils.java#254,0
org/apache/commons/lang3/LocaleUtils.java#257,0
org/apache/commons/lang3/LocaleUtils.java#256,0
org/apache/commons/lang3/LocaleUtils.java#259,0
org/apache/commons/lang3/LocaleUtils.java#258,0
org/apache/commons/lang3/LocaleUtils.java#316,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#317,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#318,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#319,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#58,0
org/apache/commons/lang3/LocaleUtils.java#57,0
org/apache/commons/lang3/LocaleUtils.java#288,0
org/apache/commons/lang3/LocaleUtils.java#93,0.16666666666666663
org/apache/commons/lang3/LocaleUtils.java#165,0
org/apache/commons/lang3/LocaleUtils.java#271,0
org/apache/commons/lang3/LocaleUtils.java#43,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#42,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#47,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#46,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#268,0
org/apache/commons/lang3/LocaleUtils.java#269,0
org/apache/commons/lang3/LocaleUtils.java#260,0
org/apache/commons/lang3/LocaleUtils.java#261,0
org/apache/commons/lang3/LocaleUtils.java#262,0
org/apache/commons/lang3/LocaleUtils.java#263,0
org/apache/commons/lang3/LocaleUtils.java#264,0
org/apache/commons/lang3/LocaleUtils.java#267,0
org/apache/commons/lang3/LocaleUtils.java#118,0.19999999999999996
org/apache/commons/lang3/LocaleUtils.java#189,0
org/apache/commons/lang3/LocaleUtils.java#188,0
org/apache/commons/lang3/LocaleUtils.java#187,0
org/apache/commons/lang3/LocaleUtils.java#144,0.5
org/apache/commons/lang3/LocaleUtils.java#147,0.5
org/apache/commons/lang3/LocaleUtils.java#295,0
org/apache/commons/lang3/LocaleUtils.java#294,0
org/apache/commons/lang3/LocaleUtils.java#297,0
org/apache/commons/lang3/LocaleUtils.java#296,0
org/apache/commons/lang3/LocaleUtils.java#291,0
org/apache/commons/lang3/LocaleUtils.java#290,0
org/apache/commons/lang3/LocaleUtils.java#293,0
org/apache/commons/lang3/LocaleUtils.java#292,0
org/apache/commons/lang3/LocaleUtils.java#104,0
org/apache/commons/lang3/LocaleUtils.java#107,0
org/apache/commons/lang3/LocaleUtils.java#106,0
org/apache/commons/lang3/LocaleUtils.java#101,0
org/apache/commons/lang3/LocaleUtils.java#103,0
org/apache/commons/lang3/LocaleUtils.java#102,0
org/apache/commons/lang3/LocaleUtils.java#214,0.0714285714285714
org/apache/commons/lang3/LocaleUtils.java#109,0
org/apache/commons/lang3/LocaleUtils.java#196,0
org/apache/commons/lang3/LocaleUtils.java#197,0
org/apache/commons/lang3/LocaleUtils.java#194,0
org/apache/commons/lang3/LocaleUtils.java#193,0
org/apache/commons/lang3/LocaleUtils.java#190,0
org/apache/commons/lang3/LocaleUtils.java#191,0
org/apache/commons/lang3/LocaleUtils.java#286,0
org/apache/commons/lang3/LocaleUtils.java#285,0
org/apache/commons/lang3/LocaleUtils.java#98,0
org/apache/commons/lang3/LocaleUtils.java#99,0
org/apache/commons/lang3/LocaleUtils.java#94,0
org/apache/commons/lang3/LocaleUtils.java#96,0.16666666666666663
org/apache/commons/lang3/LocaleUtils.java#97,0.16666666666666663
org/apache/commons/lang3/LocaleUtils.java#90,0
org/apache/commons/lang3/LocaleUtils.java#92,0.16666666666666663
org/apache/commons/lang3/LocaleUtils.java#289,0
org/apache/commons/lang3/LocaleUtils.java#117,0.19999999999999996
org/apache/commons/lang3/LocaleUtils.java#115,0
org/apache/commons/lang3/LocaleUtils.java#112,0
org/apache/commons/lang3/LocaleUtils.java#113,0
org/apache/commons/lang3/LocaleUtils.java#110,0
org/apache/commons/lang3/LocaleUtils.java#200,0
org/apache/commons/lang3/LocaleUtils.java#119,0
org/apache/commons/lang3/LocaleUtils.java#89,0.16666666666666663
org/apache/commons/lang3/LocaleUtils.java#122,0.5
org/apache/commons/lang3/LocaleUtils.java#121,0.19999999999999996
org/apache/commons/lang3/LocaleUtils.java#127,0.25
org/apache/commons/lang3/LocaleUtils.java#125,0
org/apache/commons/lang3/LocaleUtils.java#124,0.19999999999999996
org/apache/commons/lang3/LocaleUtils.java#128,0
org/apache/commons/lang3/LocaleUtils.java#138,0.33333333333333337
org/apache/commons/lang3/LocaleUtils.java#139,0.5
org/apache/commons/lang3/LocaleUtils.java#134,0.33333333333333337
org/apache/commons/lang3/LocaleUtils.java#135,0.33333333333333337
org/apache/commons/lang3/LocaleUtils.java#136,0
org/apache/commons/lang3/LocaleUtils.java#130,0.25
org/apache/commons/lang3/LocaleUtils.java#131,0.25
org/apache/commons/lang3/LocaleUtils.java#132,0
org/apache/commons/lang3/LocaleUtils.java#228,0
