Line,Suspiciousness
org/apache/commons/lang3/time/FastDatePrinter.java#1080,-0.0001318087455102646
org/apache/commons/lang3/time/FastDateFormat.java#512,-0.0001977131182653969
org/apache/commons/lang3/time/FastDatePrinter.java#534,0.0
org/apache/commons/lang3/time/FastDatePrinter.java#433,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDateFormat.java#273,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDatePrinter.java#431,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDatePrinter.java#931,-6.59043727551323e-05
org/apache/commons/lang3/time/FastDateFormat.java#257,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDatePrinter.java#831,-0.00016476093188783075
org/apache/commons/lang3/time/FastDatePrinter.java#1081,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#830,-0.0012192308959699475
org/apache/commons/lang3/time/FastDatePrinter.java#328,-0.001482848386990477
org/apache/commons/lang3/time/FastDatePrinter.java#327,0.997264968530662
org/apache/commons/lang3/time/FastDatePrinter.java#325,0.997264968530662
org/apache/commons/lang3/time/FastDatePrinter.java#324,0.997264968530662
org/apache/commons/lang3/time/FastDatePrinter.java#322,0.997264968530662
org/apache/commons/lang3/time/FastDatePrinter.java#320,0.997264968530662
org/apache/commons/lang3/time/FastDateParser.java#129,1.9964082116848454
org/apache/commons/lang3/time/FastDateParser.java#128,1.9964082116848454
org/apache/commons/lang3/time/FastDateParser.java#125,0.0
org/apache/commons/lang3/time/FastDateParser.java#124,1.9964082116848454
org/apache/commons/lang3/time/FastDateParser.java#123,1.9964082116848454
org/apache/commons/lang3/time/FastDateParser.java#121,1.9964082116848454
org/apache/commons/lang3/time/FastDateParser.java#120,1.9964082116848454
org/apache/commons/lang3/time/FastDatePrinter.java#1083,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#432,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDatePrinter.java#1108,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#1107,-0.0001318087455102646
org/apache/commons/lang3/time/FastDateParser.java#633,1.9964741160576005
org/apache/commons/lang3/time/FastDateParser.java#634,1.9964741160576005
org/apache/commons/lang3/time/FastDateParser.java#388,-0.00036247405015322765
org/apache/commons/lang3/time/FastDateParser.java#383,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#382,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#381,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#380,1.9979240122582134
org/apache/commons/lang3/time/FastDatePrinter.java#924,-6.59043727551323e-05
org/apache/commons/lang3/time/FastDatePrinter.java#849,-0.0012192308959699475
org/apache/commons/lang3/time/FastDatePrinter.java#923,-6.59043727551323e-05
org/apache/commons/lang3/time/FastDatePrinter.java#1211,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#1210,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#1213,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#841,-0.0011862787095923814
org/apache/commons/lang3/time/FastDatePrinter.java#1215,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#1214,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#844,-0.0012192308959699475
org/apache/commons/lang3/time/FastDateFormat.java#227,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDateParser.java#255,0.0
org/apache/commons/lang3/time/FastDateParser.java#254,0.0
org/apache/commons/lang3/time/FastDateParser.java#256,0.0
org/apache/commons/lang3/time/FastDateParser.java#251,1.9987478169176525
org/apache/commons/lang3/time/FastDateParser.java#250,1.9987478169176525
org/apache/commons/lang3/time/FastDateParser.java#253,0.0
org/apache/commons/lang3/time/FastDateParser.java#314,1.9965400204303556
org/apache/commons/lang3/time/FastDateParser.java#315,1.9965400204303556
org/apache/commons/lang3/time/FastDateParser.java#317,-0.0022407486736744984
org/apache/commons/lang3/time/FastDateParser.java#310,1.997495633835305
org/apache/commons/lang3/time/FastDateParser.java#258,0.0
org/apache/commons/lang3/time/FastDateParser.java#866,1.99634230731209
org/apache/commons/lang3/time/FastDatePrinter.java#218,-0.0025373183510725935
org/apache/commons/lang3/time/FastDateParser.java#143,1.9964082116848454
org/apache/commons/lang3/time/FastDateParser.java#860,1.99634230731209
org/apache/commons/lang3/time/FastDatePrinter.java#213,0.9995716215770917
org/apache/commons/lang3/time/FastDatePrinter.java#747,0.9995716215770917
org/apache/commons/lang3/time/FastDatePrinter.java#210,0.9975944903944377
org/apache/commons/lang3/time/FastDatePrinter.java#217,-0.0025373183510725935
org/apache/commons/lang3/time/FastDatePrinter.java#740,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#215,0.9995716215770917
org/apache/commons/lang3/time/FastDateParser.java#869,-0.0005931393547961907
org/apache/commons/lang3/time/FastDatePrinter.java#667,0.998253534121989
org/apache/commons/lang3/time/FastDatePrinter.java#668,0.998253534121989
org/apache/commons/lang3/time/FastDatePrinter.java#669,0.998253534121989
org/apache/commons/lang3/time/FastDatePrinter.java#1237,-6.59043727551323e-05
org/apache/commons/lang3/time/FastDateParser.java#411,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#559,-0.00036247405015322765
org/apache/commons/lang3/time/FastDateParser.java#417,-0.00036247405015322765
org/apache/commons/lang3/time/FastDateParser.java#416,-0.00036247405015322765
org/apache/commons/lang3/time/FastDateParser.java#415,-0.00036247405015322765
org/apache/commons/lang3/time/FormatCache.java#202,0.9971990641579068
org/apache/commons/lang3/time/FastDateParser.java#553,-0.00029656967739809535
org/apache/commons/lang3/time/FastDateParser.java#419,-0.00036247405015322765
org/apache/commons/lang3/time/FastDateParser.java#418,-0.00036247405015322765
org/apache/commons/lang3/time/FastDatePrinter.java#1079,-0.0001318087455102646
org/apache/commons/lang3/time/FastDateParser.java#557,-6.59043727551323e-05
org/apache/commons/lang3/time/FastDateParser.java#555,1.9981876297492338
org/apache/commons/lang3/time/FastDatePrinter.java#1234,-6.59043727551323e-05
org/apache/commons/lang3/time/FastDateParser.java#622,1.996507068243978
org/apache/commons/lang3/time/FastDatePrinter.java#269,-0.00128513526872508
org/apache/commons/lang3/time/FastDatePrinter.java#266,-0.0016146571325007415
org/apache/commons/lang3/time/FastDatePrinter.java#267,-0.001482848386990477
org/apache/commons/lang3/time/FastDatePrinter.java#264,-0.0001318087455102646
org/apache/commons/lang3/time/FastDateParser.java#623,-6.59043727551323e-05
org/apache/commons/lang3/time/FastDatePrinter.java#262,-0.0001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#260,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDateFormat.java#553,-0.00023066530464296305
org/apache/commons/lang3/time/FastDateFormat.java#551,-0.00023066530464296305
org/apache/commons/lang3/time/FastDatePrinter.java#732,-0.0001318087455102646
org/apache/commons/lang3/time/FastDateFormat.java#548,-0.00023066530464296305
org/apache/commons/lang3/time/FastDatePrinter.java#733,-9.885655913269845e-05
org/apache/commons/lang3/time/FastDatePrinter.java#822,-0.0012192308959699475
org/apache/commons/lang3/time/FastDateParser.java#687,1.9993409562724487
org/apache/commons/lang3/time/FastDateFormat.java#488,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDatePrinter.java#241,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDateFormat.java#480,0.0
org/apache/commons/lang3/time/FastDatePrinter.java#441,-0.0011533265232148153
org/apache/commons/lang3/time/FastDatePrinter.java#406,-0.001087422150459683
org/apache/commons/lang3/time/FastDatePrinter.java#407,-0.001087422150459683
org/apache/commons/lang3/time/FastDatePrinter.java#405,-0.001087422150459683
org/apache/commons/lang3/time/FastDatePrinter.java#363,-0.002636174910205292
org/apache/commons/lang3/time/FastDatePrinter.java#361,-0.002372557419184763
org/apache/commons/lang3/time/FastDatePrinter.java#915,-0.0001977131182653969
org/apache/commons/lang3/time/FastDateParser.java#392,-0.00036247405015322765
org/apache/commons/lang3/time/FastDatePrinter.java#137,0.9972320163442845
org/apache/commons/lang3/time/FastDateParser.java#175,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDateParser.java#688,0.0
org/apache/commons/lang3/time/FastDatePrinter.java#317,-0.002603222723827726
org/apache/commons/lang3/time/FastDatePrinter.java#312,-0.002603222723827726
org/apache/commons/lang3/time/FastDatePrinter.java#313,-0.002603222723827726
org/apache/commons/lang3/time/FastDatePrinter.java#310,0.9972320163442845
org/apache/commons/lang3/time/FastDatePrinter.java#311,0.9972320163442845
org/apache/commons/lang3/time/FormatCache.java#150,-0.00016476093188783075
org/apache/commons/lang3/time/FormatCache.java#153,-0.00036247405015322765
org/apache/commons/lang3/time/FormatCache.java#152,-0.00036247405015322765
org/apache/commons/lang3/time/FormatCache.java#154,-0.00036247405015322765
org/apache/commons/lang3/time/FastDateParser.java#676,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#677,1.9979240122582134
org/apache/commons/lang3/time/FormatCache.java#158,0.0
org/apache/commons/lang3/time/FastDateParser.java#674,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#673,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#672,1.9979240122582134
org/apache/commons/lang3/time/FastDatePrinter.java#963,-0.0011203743368372492
org/apache/commons/lang3/time/FastDatePrinter.java#962,-0.0011203743368372492
org/apache/commons/lang3/time/FastDatePrinter.java#1152,-0.0016146571325007415
org/apache/commons/lang3/time/FastDatePrinter.java#1150,-0.0016146571325007415
org/apache/commons/lang3/time/FastDatePrinter.java#1151,-0.0016146571325007415
org/apache/commons/lang3/time/FormatCache.java#77,-0.0012192308959699475
org/apache/commons/lang3/time/FormatCache.java#76,0.9972320163442845
org/apache/commons/lang3/time/FormatCache.java#74,-0.001482848386990477
org/apache/commons/lang3/time/FormatCache.java#73,0.9972320163442845
org/apache/commons/lang3/time/FormatCache.java#71,0.0
org/apache/commons/lang3/time/FastDatePrinter.java#1159,-0.0016146571325007415
org/apache/commons/lang3/time/FastDateParser.java#219,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDatePrinter.java#1005,0.0
org/apache/commons/lang3/time/FastDateParser.java#828,-0.0001318087455102646
org/apache/commons/lang3/time/FastDateParser.java#829,-0.0001318087455102646
org/apache/commons/lang3/time/FastDateParser.java#357,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#358,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#359,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#826,-0.0006919959139288892
org/apache/commons/lang3/time/FastDateParser.java#825,-0.0006919959139288892
org/apache/commons/lang3/time/FastDateFormat.java#211,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDatePrinter.java#814,-0.002636174910205292
org/apache/commons/lang3/time/FastDatePrinter.java#707,-0.0006260915411737569
org/apache/commons/lang3/time/FastDatePrinter.java#709,-0.0006260915411737569
org/apache/commons/lang3/time/FastDatePrinter.java#708,-0.0006260915411737569
org/apache/commons/lang3/time/FastDateFormat.java#355,-3.295218637756615e-05
org/apache/commons/lang3/time/FastDateParser.java#694,0.0
org/apache/commons/lang3/time/FastDateParser.java#697,1.9993409562724487
org/apache/commons/lang3/time/FastDateParser.java#696,1.9993409562724487
org/apache/commons/lang3/time/FastDateParser.java#691,0.0
org/apache/commons/lang3/time/FastDateParser.java#690,0.0
org/apache/commons/lang3/time/FastDateParser.java#693,0.0
org/apache/commons/lang3/time/FastDateParser.java#754,1.99634230731209
org/apache/commons/lang3/time/FastDateParser.java#750,-0.00128513526872508
org/apache/commons/lang3/time/FastDateParser.java#710,1.99634230731209
org/apache/commons/lang3/time/FastDateParser.java#454,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#321,-6.59043727551323e-05
org/apache/commons/lang3/time/FastDateParser.java#450,1.9979240122582134
org/apache/commons/lang3/time/FastDateParser.java#596,0.0
org/apache/commons/lang3/time/FastDateParser.java#594,-0.002174844300919366
org/apache/commons/lang3/time/FastDateParser.java#595,-0.002174844300919366
org/apache/commons/lang3/time/FastDateParser.java#592,-0.002174844300919366
org/apache/commons/lang3/time/FastDateParser.java#593,-0.002174844300919366
org/apache/commons/lang3/time/FastDateParser.java#591,-0.002174844300919366
org/apache/commons/lang3/time/FastDatePrinter.java#221,-0.0004942827956634923
org/apache/commons/lang3/time/FastDatePrinter.java#223,-0.0015487527597456091
org/apache/commons/lang3/time/FastDatePrinter.java#149,0.9972320163442845
org/apache/commons/lang3/time/FastDatePrinter.java#148,0.9972320163442845
org/apache/commons/lang3/time/FastDatePrinter.java#226,-0.0017135136916334398
org/apache/commons/lang3/time/FastDatePrinter.java#227,-0.0017135136916334398
org/apache/commons/lang3/time/FastDatePrinter.java#224,-0.0015487527597456091
org/apache/commons/lang3/time/FastDatePrinter.java#601,0.9972979207170396
org/apache/commons/lang3/time/FastDatePrinter.java#142,0.9972320163442845
org/apache/commons/lang3/time/FastDatePrinter.java#141,0.9972320163442845
org/apache/commons/lang3/time/FastDatePrinter.java#229,-0.0016476093188783076
org/apache/commons/lang3/time/FastDateFormat.java#321,-9.885655913269845e-05
org/apache/commons/lang3/time/FastDatePrinter.java#633,-0.001318087455102646
org/apache/commons/lang3/time/FastDatePrinter.java#632,-0.001318087455102646
org/apache/commons/lang3/time/FastDateParser.java#719,-0.0001977131182653969
org/apache/commons/lang3/time/FastDatePrinter.java#680,0.998253534121989
org/apache/commons/lang3/time/FastDatePrinter.java#681,0.998253534121989
