Line,Suspiciousness
org/mockito/internal/stubbing/BaseStubbing.java#70,0.0
org/mockito/internal/stubbing/BaseStubbing.java#74,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#82,0.0009784735812133072
org/mockito/internal/creation/jmock/ClassImposterizer.java#83,0.0009784735812133072
org/mockito/internal/stubbing/BaseStubbing.java#78,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#86,0.002396644697423607
org/mockito/internal/creation/jmock/ClassImposterizer.java#87,0.002396644697423607
org/mockito/internal/creation/jmock/ClassImposterizer.java#85,0.002396644697423607
org/mockito/exceptions/Reporter.java#186,0.0
org/mockito/exceptions/Reporter.java#187,0.0
org/mockito/exceptions/Reporter.java#184,0.0
org/mockito/exceptions/Reporter.java#185,0.0
org/mockito/exceptions/Reporter.java#183,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#69,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#65,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#64,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#61,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#60,0.0
org/mockito/Mockito.java#1896,0.0
org/mockito/internal/matchers/Equals.java#49,0.0
org/mockito/internal/util/MockUtil.java#28,0.002129925452609159
org/mockito/internal/matchers/Equals.java#44,0.0
org/mockito/internal/matchers/Equals.java#42,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#88,0.0
org/mockito/internal/matchers/Equals.java#40,0.0
org/mockito/internal/matchers/Equals.java#41,0.0
org/mockito/internal/creation/MethodInterceptorFilter.java#31,0.002403846153846154
org/mockito/internal/MockitoCore.java#62,0.0
org/mockito/internal/MockitoCore.java#63,0.0
org/mockito/internal/MockitoCore.java#67,0.000881057268722467
org/mockito/internal/invocation/InvocationMarker.java#22,0.0
org/mockito/internal/MockitoCore.java#68,0.0
org/mockito/internal/MockitoCore.java#69,0.0008818342151675485
org/mockito/internal/creation/MethodInterceptorFilter.java#36,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#80,0.0026041666666666665
org/mockito/internal/invocation/Invocation.java#237,0.0
org/mockito/internal/invocation/Invocation.java#234,0.0
org/mockito/internal/invocation/Invocation.java#233,0.0
org/mockito/exceptions/Reporter.java#335,0.0
org/mockito/exceptions/Reporter.java#334,0.0
org/mockito/exceptions/Reporter.java#337,0.0
org/mockito/exceptions/Reporter.java#336,0.0
org/mockito/exceptions/Reporter.java#331,0.0
