Line,Suspiciousness
org/mockito/internal/creation/jmock/ClassImposterizer.java#89,0.002281590661180143
org/mockito/internal/creation/jmock/ClassImposterizer.java#82,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#81,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#86,0.002281590661180143
org/mockito/internal/creation/jmock/ClassImposterizer.java#87,0
org/mockito/internal/creation/jmock/ClassImposterizer.java#84,0.002281590661180143
org/mockito/internal/creation/jmock/ClassImposterizer.java#85,0.002281590661180143
org/mockito/exceptions/Reporter.java#186,0.0
org/mockito/exceptions/Reporter.java#187,0.0
org/mockito/exceptions/Reporter.java#184,0.0
org/mockito/exceptions/Reporter.java#185,0.0
org/mockito/exceptions/Reporter.java#183,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#61,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#63,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#62,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#66,0.0
org/mockito/internal/invocation/Invocation.java#188,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#68,0.0
org/mockito/internal/invocation/Invocation.java#184,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#64,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#63,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#60,0.0
org/mockito/internal/progress/ThreadSafeMockingProgress.java#21,0.0022599952144652003
org/mockito/internal/invocation/InvocationMarker.java#27,0.0
org/mockito/internal/MockitoCore.java#60,0.0
org/mockito/internal/MockitoCore.java#61,0.0
org/mockito/internal/MockitoCore.java#66,0.002384164516842484
org/mockito/internal/MockitoCore.java#65,0.0023466162723196605
org/mockito/internal/invocation/InvocationMarker.java#22,0.0020103599439482223
org/mockito/internal/creation/MethodInterceptorFilter.java#37,0.0
org/mockito/internal/creation/MethodInterceptorFilter.java#36,0.0025689842186210673
org/mockito/internal/invocation/Invocation.java#232,0.0
org/mockito/internal/invocation/Invocation.java#231,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#91,0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#90,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#93,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#97,0.0
org/mockito/exceptions/Reporter.java#336,0.0
org/mockito/exceptions/Reporter.java#330,0.0
org/mockito/exceptions/Reporter.java#332,0.0
org/mockito/exceptions/Reporter.java#338,0.0
org/mockito/internal/creation/MockSettingsImpl.java#29,0.0
org/mockito/internal/creation/MockSettingsImpl.java#24,0.0
org/mockito/internal/creation/MockSettingsImpl.java#25,0.0
org/mockito/internal/progress/MockingProgressImpl.java#108,0.0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#14,0.0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#15,0.0
org/mockito/internal/MockitoCore.java#80,0.0
org/mockito/internal/MockitoCore.java#81,0.0
org/mockito/internal/MockitoCore.java#82,0.0
org/mockito/internal/MockitoCore.java#84,0.0
org/mockito/internal/MockitoCore.java#85,0.0
org/mockito/internal/MockitoCore.java#87,0.0
org/mockito/exceptions/Reporter.java#428,0.0
org/mockito/exceptions/Reporter.java#421,0.0
org/mockito/exceptions/Reporter.java#420,0.0
org/mockito/exceptions/Reporter.java#423,0.0
org/mockito/exceptions/Reporter.java#422,0.0
org/mockito/exceptions/Reporter.java#425,0.0
org/mockito/exceptions/Reporter.java#424,0.0
org/mockito/exceptions/Reporter.java#427,0.0
org/mockito/exceptions/Reporter.java#426,0.0
org/mockito/internal/creation/DelegatingMethod.java#41,0.0026184875022418246
org/mockito/internal/creation/DelegatingMethod.java#46,0
org/mockito/internal/progress/MockingProgressImpl.java#58,0.0017490645006713063
org/mockito/internal/progress/MockingProgressImpl.java#56,0.0017490645006713063
org/mockito/internal/progress/MockingProgressImpl.java#57,0.0017490645006713063
org/mockito/exceptions/Reporter.java#517,0.0
org/mockito/exceptions/Reporter.java#516,0.0
org/mockito/internal/progress/MockingProgressImpl.java#52,0.002598344991565077
org/mockito/internal/progress/MockingProgressImpl.java#53,0.0026417175162052205
org/mockito/configuration/DefaultMockitoConfiguration.java#46,0
org/mockito/internal/stubbing/InvocationContainerImpl.java#60,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#62,0.0021534027769072677
org/mockito/internal/stubbing/InvocationContainerImpl.java#64,0.0021534027769072677
org/mockito/internal/stubbing/InvocationContainerImpl.java#67,0.0
org/mockito/Matchers.java#176,0.0
org/mockito/exceptions/Reporter.java#93,0.0
org/mockito/internal/verification/MockAwareVerificationMode.java#25,0.0017521090016710773
org/mockito/internal/verification/MockAwareVerificationMode.java#21,0.002019645720585194
org/mockito/internal/verification/MockAwareVerificationMode.java#22,0.002019645720585194
org/mockito/internal/configuration/InjectingAnnotationEngine.java#77,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#76,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#74,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#73,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#72,0.0
org/mockito/internal/invocation/Invocation.java#110,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#79,0.0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#78,0.0
org/mockito/Mockito.java#691,0.0022682283754822557
org/mockito/Matchers.java#601,0.0
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#85,0.0
org/mockito/internal/stubbing/InvocationContainerImpl.java#84,0.0
org/mockito/Mockito.java#927,0.0023267063259078844
org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java#81,0
org/mockito/internal/invocation/InvocationMatcher.java#41,0.0017281883025957274
org/mockito/internal/invocation/InvocationMatcher.java#45,0.0025909105128322186
org/mockito/internal/invocation/InvocationMatcher.java#49,0.0028047429038060867
org/mockito/exceptions/Reporter.java#119,0.0
org/mockito/exceptions/verification/WantedButNotInvoked.java#20,0.02968260885977624
org/mockito/Mockito.java#1304,0.0
org/mockito/internal/exceptions/base/StackTraceFilter.java#20,0.002380328368715072
org/mockito/internal/exceptions/base/StackTraceFilter.java#21,0.002380328368715072
org/mockito/internal/stubbing/ConsecutiveStubbing.java#14,0.002423574864702233
org/mockito/internal/stubbing/ConsecutiveStubbing.java#15,0.002423574864702233
org/mockito/internal/stubbing/ConsecutiveStubbing.java#16,0.002423574864702233
org/mockito/internal/stubbing/ConsecutiveStubbing.java#19,0.0
org/mockito/internal/creation/cglib/CGLIBHacker.java#44,0.002581096422589238
org/mockito/internal/creation/cglib/CGLIBHacker.java#42,0
org/mockito/internal/creation/cglib/CGLIBHacker.java#41,0.002581096422589238
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#51,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#52,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#53,0.0
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#54,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#120,0.0024628842343808826
org/mockito/internal/creation/jmock/ClassImposterizer.java#123,0
org/mockito/internal/invocation/Invocation.java#180,0.0023918927851390905
org/mockito/Mockito.java#1052,0.0
org/mockito/exceptions/Reporter.java#193,0.0
org/mockito/exceptions/Reporter.java#192,0.0
org/mockito/exceptions/Reporter.java#195,0.0
org/mockito/exceptions/Reporter.java#194,0.0
org/mockito/exceptions/Reporter.java#196,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#54,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#57,0.002264924326568079
org/mockito/internal/configuration/SpyAnnotationEngine.java#50,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#51,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#53,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#59,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#58,0.002281590661180143
org/mockito/MockitoAnnotations.java#120,0.0
org/mockito/internal/creation/jmock/ClassImposterizer.java#51,0.002281590661180143
org/mockito/internal/creation/jmock/ClassImposterizer.java#50,0.002281590661180143
org/mockito/internal/creation/jmock/ClassImposterizer.java#53,0.002281590661180143
org/mockito/internal/MockitoCore.java#75,0.001725266595852679
org/mockito/internal/MockitoCore.java#76,0.001725266595852679
org/mockito/internal/MockitoCore.java#71,0
