Statement,Suspiciousness
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,0.0025762310150160153
org.mockito.internal.progress.SequenceNumber#7,0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.002279907451315344
org.mockito.internal.progress.SequenceNumber#9,0.002581096422589238
org.mockito.internal.verification.VerificationModeFactory#9,0
org.mockito.internal.util.ListUtil#10,0
org.mockito.internal.configuration.ClassPathLoader#10,0.0022599952144652003
org.mockito.internal.creation.AbstractMockitoMethodProxy#10,0.0
org.mockito.internal.util.Primitives#11,0
org.mockito.internal.creation.DelegatingMethod#11,0.0025786602762959917
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.002279907451315344
org.mockito.internal.invocation.InvocationMarker#11,0.0018479585098056315
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.0020103599439482223
org.mockito.internal.util.MockCreationValidator#11,0.0022682283754822557
org.mockito.internal.verification.VerificationModeFactory#12,0.0
org.mockito.internal.creation.jmock.SerializableNoOp#12,0.002281590661180143
org.mockito.internal.progress.SequenceNumber#12,0.002581096422589238
org.mockito.internal.stubbing.answers.DoesNothing#12,0.0
org.mockito.internal.debugging.Localized#13,0.0017194673639959568
org.mockito.internal.creation.MockSettingsImpl#13,0.0022782279612521927
org.mockito.internal.util.ListUtil#13,0.0016265969457094132
org.mockito.internal.creation.cglib.CGLIBHacker#13,0.002281590661180143
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,0.002615944046078458
org.mockito.internal.stubbing.BaseStubbing#13,0.002649599336353878
org.mockito.internal.exceptions.base.StackTraceFilter#13,0.002323140490362786
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.0020103599439482223
org.mockito.internal.util.ObjectMethodsGuru#13,0.002281590661180143
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0
org.mockito.internal.invocation.InvocationMarker#14,0.001992166267078827
org.mockito.exceptions.verification.NeverWantedButInvoked#14,0.0
org.mockito.internal.debugging.Localized#14,0.0017194673639959568
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#14,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#14,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#14,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#14,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.002423574864702233
org.mockito.internal.util.ListUtil#14,0.0016265969457094132
org.mockito.internal.invocation.ArgumentsComparator#14,0.0014347630537407895
org.mockito.exceptions.verification.VerificationInOrderFailure#14,0.0
org.mockito.exceptions.verification.SmartNullPointerException#14,0.0
org.mockito.internal.util.Primitives#14,0.00331861655799986
org.mockito.exceptions.misusing.NotAMockException#14,0.0
org.mockito.exceptions.verification.TooManyActualInvocations#14,0.0
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,0.002615944046078458
org.mockito.internal.util.MockCreationValidator#14,0.002279907451315344
org.mockito.exceptions.misusing.MissingMethodInvocationException#14,0.0
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,0.0
org.mockito.exceptions.misusing.UnfinishedStubbingException#14,0.0
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0
org.mockito.internal.invocation.InvocationMarker#15,0.002048294608556181
