Line,Suspiciousness
com/google/javascript/jscomp/ClosureReverseAbstractInterpreter.java#166,0.0
com/google/javascript/jscomp/LinkedFlowScope.java#490,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#547,0.0003726129482999534
com/google/javascript/jscomp/CheckAccessControls.java#94,0.0002842726174401251
com/google/javascript/jscomp/DefaultPassConfig.java#1088,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#151,0.0
com/google/javascript/rhino/jstype/ObjectType.java#474,0.0
com/google/javascript/jscomp/ProcessDefines.java#299,0.0
com/google/javascript/jscomp/ProcessDefines.java#292,0.0
com/google/javascript/rhino/ScriptRuntime.java#274,0.0
com/google/javascript/jscomp/ProcessDefines.java#290,0.0
com/google/javascript/jscomp/TypeInference.java#797,0.00041309511515026334
com/google/javascript/jscomp/TypeInference.java#640,0.0003621220351258374
com/google/javascript/rhino/Node.java#410,0.0
com/google/javascript/jscomp/TypeInference.java#314,0.0
com/google/javascript/jscomp/TypeInference.java#643,0.0003621220351258374
com/google/javascript/jscomp/TypeInference.java#644,0.0003622204111201666
com/google/javascript/jscomp/TypeInference.java#313,0.0
com/google/javascript/jscomp/TypeInference.java#310,0.0
com/google/javascript/rhino/Node.java#411,0.0
com/google/javascript/jscomp/Compiler.java#1415,0.0
com/google/javascript/jscomp/Compiler.java#1416,0.0
com/google/javascript/jscomp/TypeInference.java#795,0.00041309511515026334
com/google/javascript/jscomp/Compiler.java#1410,0.0
com/google/javascript/jscomp/Compiler.java#1411,0.0
com/google/javascript/jscomp/TypeInference.java#318,0.0004253056884635832
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#276,0.0
com/google/javascript/rhino/JSDocInfo.java#997,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#274,0.0
com/google/javascript/rhino/Node.java#413,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#272,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#273,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#270,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#271,0.0
com/google/javascript/rhino/Node.java#414,0.0
com/google/javascript/jscomp/TypeCheck.java#57,0.0002842726174401251
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#210,0.0
com/google/javascript/jscomp/Compiler.java#811,0.0
com/google/javascript/rhino/jstype/RecordType.java#292,0.0
com/google/javascript/rhino/Node.java#416,0.0
com/google/javascript/jscomp/ControlFlowAnalysis.java#878,0.0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#216,0.0
com/google/javascript/rhino/Node.java#417,0.0
com/google/javascript/rhino/JSDocInfoBuilder.java#269,0.0
com/google/javascript/rhino/Node.java#845,0.0
com/google/javascript/jscomp/NodeUtil.java#666,0.00028492057838877413
com/google/javascript/rhino/Node.java#844,0.0
com/google/javascript/rhino/jstype/ProxyObjectType.java#98,0.0
com/google/javascript/jscomp/NodeUtil.java#667,0.00028492057838877413
com/google/javascript/rhino/Node.java#843,0.0
com/google/javascript/jscomp/ClosureCodingConvention.java#38,0.0002838489923360772
com/google/javascript/rhino/jstype/ProxyObjectType.java#93,0.0
com/google/javascript/rhino/jstype/NoType.java#66,0.00027810609747618714
com/google/javascript/jscomp/TypeInference.java#917,0.0
com/google/javascript/rhino/JSDocInfo.java#552,0.0
com/google/javascript/jscomp/DataFlowAnalysis.java#555,0.0
com/google/javascript/jscomp/NodeTraversal.java#273,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#139,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#135,0.0
com/google/javascript/jscomp/NodeUtil.java#661,0.00028492057838877413
com/google/javascript/rhino/jstype/JSTypeRegistry.java#930,0.00027810609747618714
com/google/javascript/rhino/ScriptOrFnNode.java#131,0.0
com/google/javascript/rhino/JSDocInfo.java#444,0.0
com/google/javascript/jscomp/CompilerOptions.java#684,0.00028429282160625445
com/google/javascript/rhino/jstype/UnionType.java#427,0.0
com/google/javascript/rhino/jstype/UnionType.java#424,0.00044355732978487467
com/google/javascript/rhino/jstype/UnionType.java#425,0.0004441976679622432
com/google/javascript/jscomp/CompilerOptions.java#680,0.00028429282160625445
com/google/javascript/rhino/jstype/UnionType.java#423,0.00044355732978487467
com/google/javascript/rhino/jstype/UnionType.java#420,0.00044350814946224635
com/google/javascript/rhino/jstype/UnionType.java#421,0.0
com/google/javascript/rhino/jstype/NoType.java#96,0.0
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#120,0.00027810609747618714
com/google/javascript/jscomp/CompilerOptions.java#688,0.00028429282160625445
com/google/javascript/jscomp/CompilerOptions.java#689,0.00028429282160625445
com/google/javascript/rhino/jstype/UnionType.java#428,0.0
com/google/javascript/rhino/Node.java#1020,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#478,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#479,0.0
com/google/javascript/rhino/Node.java#1025,0.0
com/google/javascript/rhino/Node.java#1024,0.0
com/google/javascript/rhino/Node.java#1795,0.0
com/google/javascript/rhino/Node.java#1794,0.0
com/google/javascript/rhino/Node.java#1029,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#473,0.0
com/google/javascript/rhino/Node.java#1798,0.0
com/google/javascript/rhino/jstype/IndexedType.java#56,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#47,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#474,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#475,0.0
com/google/javascript/jscomp/TypeInference.java#1005,0.0003673769287288758
com/google/javascript/jscomp/TypeInference.java#1006,0.0003673769287288758
com/google/javascript/jscomp/TypeInference.java#1007,0.0003673769287288758
com/google/javascript/jscomp/TypeInference.java#1001,0.0
com/google/javascript/jscomp/TypeInference.java#1008,0.0003673769287288758
com/google/javascript/jscomp/TypedScopeCreator.java#1141,0.0
com/google/javascript/rhino/jstype/NoType.java#75,0.00027810609747618714
com/google/javascript/jscomp/InferJSDocInfo.java#78,0.0003654970760233918
