Line,Suspiciousness
org/joda/time/format/FormatUtils.java#109,0
org/joda/time/format/FormatUtils.java#108,0
org/joda/time/chrono/BasicChronology.java#409,0.5677823592255397
org/joda/time/chrono/BasicChronology.java#404,0.5677823592255397
org/joda/time/chrono/BasicChronology.java#406,0.5677823592255397
org/joda/time/chrono/BasicChronology.java#407,0.5677823592255397
org/joda/time/chrono/BasicChronology.java#400,0.5677823592255397
org/joda/time/chrono/BasicChronology.java#401,0.5677823592255397
org/joda/time/chrono/BasicChronology.java#402,0
org/joda/time/format/FormatUtils.java#106,0
org/joda/time/format/DateTimeFormatter.java#298,0
org/joda/time/format/DateTimeFormatterBuilder.java#1398,0.7423773533137018
org/joda/time/format/DateTimeFormatterBuilder.java#1397,0.7423773533137018
org/joda/time/format/DateTimeFormatterBuilder.java#1396,0.7423773533137018
org/joda/time/chrono/BaseChronology.java#629,0
org/joda/time/DateTimeZone.java#272,0
org/joda/time/DateTimeZone.java#270,0
org/joda/time/DateTimeZone.java#271,0
org/joda/time/chrono/AssembledChronology.java#327,0.44888252718327015
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#42,0.44888252718327015
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#43,0.44888252718327015
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#41,0.44888252718327015
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#47,0.5752639813166288
org/joda/time/format/DateTimeFormatterBuilder.java#451,0.7787963525428947
org/joda/time/format/DateTimeFormatterBuilder.java#452,0
org/joda/time/format/DateTimeFormatterBuilder.java#454,0.7787963525428947
org/joda/time/format/DateTimeFormatterBuilder.java#455,0
org/joda/time/format/DateTimeFormatterBuilder.java#109,0.7350856973170656
org/joda/time/format/DateTimeFormatterBuilder.java#106,0.7350856973170656
org/joda/time/format/DateTimeFormatterBuilder.java#107,0.7350856973170656
org/joda/time/format/DateTimeFormatterBuilder.java#104,0.7350856973170656
org/joda/time/format/DateTimeFormatterBuilder.java#105,0.7350856973170656
org/joda/time/tz/ZoneInfoProvider.java#106,0.42451210642562465
org/joda/time/format/ISODateTimeFormat.java#1545,0
org/joda/time/format/FormatUtils.java#105,0
org/joda/time/field/ImpreciseDateTimeField.java#191,0
org/joda/time/field/ImpreciseDateTimeField.java#190,0
org/joda/time/tz/CachedDateTimeZone.java#107,0
org/joda/time/field/ImpreciseDateTimeField.java#195,0
org/joda/time/chrono/BasicWeekyearDateTimeField.java#73,0
org/joda/time/chrono/BasicWeekyearDateTimeField.java#72,0
org/joda/time/format/FormatUtils.java#107,0
org/joda/time/chrono/BasicWeekyearDateTimeField.java#75,0
org/joda/time/chrono/BasicWeekyearDateTimeField.java#79,0
org/joda/time/chrono/BaseChronology.java#533,0
org/joda/time/field/MillisDurationField.java#89,0
org/joda/time/field/MillisDurationField.java#85,0
org/joda/time/field/MillisDurationField.java#80,0.44872873225484944
org/joda/time/chrono/ISOChronology.java#175,0.4593520142870867
org/joda/time/chrono/ISOChronology.java#174,0.4593520142870867
org/joda/time/chrono/ISOChronology.java#176,0.4593520142870867
org/joda/time/chrono/ISOChronology.java#171,0.4593520142870867
org/joda/time/chrono/ISOChronology.java#173,0.4593520142870867
org/joda/time/chrono/ISOChronology.java#172,0.4593520142870867
org/joda/time/chrono/ISOChronology.java#178,0.4593520142870867
org/joda/time/format/ISODateTimeFormat.java#568,0
org/joda/time/format/ISODateTimeFormat.java#569,0
org/joda/time/format/ISODateTimeFormat.java#1659,0.8893195584197026
org/joda/time/format/DateTimeFormatterBuilder.java#2149,0
org/joda/time/format/DateTimeFormatterBuilder.java#2143,0
org/joda/time/format/DateTimeFormatterBuilder.java#2142,0
org/joda/time/format/ISODateTimeFormat.java#1300,0
org/joda/time/tz/DateTimeZoneBuilder.java#1145,0
org/joda/time/format/DateTimeFormatterBuilder.java#2147,0
org/joda/time/format/DateTimeFormatterBuilder.java#2146,0
org/joda/time/format/DateTimeFormatterBuilder.java#2145,0
org/joda/time/tz/DateTimeZoneBuilder.java#1141,0
org/joda/time/field/BaseDateTimeField.java#121,0
org/joda/time/IllegalFieldValueException.java#301,0
org/joda/time/tz/CachedDateTimeZone.java#42,0.4282599960123311
org/joda/time/tz/CachedDateTimeZone.java#40,0
org/joda/time/tz/CachedDateTimeZone.java#41,0
org/joda/time/tz/CachedDateTimeZone.java#45,0.4282599960123311
org/joda/time/tz/CachedDateTimeZone.java#48,0.4282599960123311
org/joda/time/format/DateTimeFormatterBuilder.java#1942,0
org/joda/time/format/DateTimeFormatterBuilder.java#1940,0
org/joda/time/format/DateTimeFormatterBuilder.java#1941,0
org/joda/time/format/DateTimeFormatterBuilder.java#1946,0
org/joda/time/field/UnsupportedDurationField.java#218,0.47329587598530637
org/joda/time/format/DateTimeFormatterBuilder.java#1945,0
org/joda/time/format/DateTimeFormatterBuilder.java#1949,0
org/joda/time/field/OffsetDateTimeField.java#161,0
org/joda/time/field/OffsetDateTimeField.java#165,0
org/joda/time/chrono/ISOChronology.java#77,0.567413383186686
org/joda/time/base/AbstractInstant.java#436,0
org/joda/time/base/AbstractInstant.java#437,0
org/joda/time/base/AbstractInstant.java#439,0
org/joda/time/DateTime.java#472,0
org/joda/time/DateTime.java#470,0
org/joda/time/DateTime.java#471,0
org/joda/time/field/PreciseDurationField.java#45,0.44734930567326414
org/joda/time/field/PreciseDurationField.java#44,0.44734930567326414
org/joda/time/field/PreciseDurationField.java#43,0.44734930567326414
org/joda/time/format/DateTimeFormatterBuilder.java#1729,0
org/joda/time/field/BaseDateTimeField.java#58,0.4483447056012701
org/joda/time/field/BaseDateTimeField.java#50,0.4408740753605797
org/joda/time/field/BaseDateTimeField.java#51,0.4408740753605797
org/joda/time/field/BaseDateTimeField.java#52,0
org/joda/time/field/BaseDateTimeField.java#54,0.4408740753605797
org/joda/time/field/BaseDateTimeField.java#55,0.4408740753605797
org/joda/time/format/DateTimeFormatterBuilder.java#667,0.8019236071223435
org/joda/time/chrono/GregorianChronology.java#221,0.5646004200081769
org/joda/time/DateTime.java#1565,0
org/joda/time/chrono/GregorianChronology.java#225,0.453781619125439
org/joda/time/chrono/GregorianChronology.java#229,0.453781619125439
org/joda/time/chrono/ZonedChronology.java#158,0.47329587598530637
org/joda/time/chrono/ZonedChronology.java#159,0.47329587598530637
org/joda/time/chrono/ZonedChronology.java#157,0.47329587598530637
org/joda/time/chrono/ZonedChronology.java#153,0.47329587598530637
org/joda/time/format/DateTimeFormatterBuilder.java#593,0
org/joda/time/format/DateTimeFormatterBuilder.java#2447,0
org/joda/time/format/DateTimeFormatterBuilder.java#2442,0
org/joda/time/format/DateTimeFormatterBuilder.java#2440,0
org/joda/time/tz/DateTimeZoneBuilder.java#578,0.7598201442959979
org/joda/time/tz/DateTimeZoneBuilder.java#577,0.7598201442959979
org/joda/time/format/DateTimeFormatter.java#886,0
org/joda/time/tz/DateTimeZoneBuilder.java#575,0.7598201442959979
org/joda/time/format/DateTimeFormatter.java#884,0
org/joda/time/tz/DateTimeZoneBuilder.java#573,0.7554375145078844
org/joda/time/format/DateTimeFormatter.java#882,0
org/joda/time/format/DateTimeFormatter.java#881,0
org/joda/time/tz/DateTimeZoneBuilder.java#570,0
org/joda/time/tz/DateTimeZoneBuilder.java#1443,0
org/joda/time/tz/DateTimeZoneBuilder.java#1441,0
org/joda/time/tz/DateTimeZoneBuilder.java#1440,0
org/joda/time/tz/DateTimeZoneBuilder.java#1330,0.7607027794834856
org/joda/time/tz/DateTimeZoneBuilder.java#1445,0
org/joda/time/tz/DateTimeZoneBuilder.java#1332,0.7607027794834856
org/joda/time/tz/DateTimeZoneBuilder.java#1449,0
org/joda/time/tz/DateTimeZoneBuilder.java#1448,0
org/joda/time/field/PreciseDurationField.java#127,0
org/joda/time/field/PreciseDurationField.java#129,0
org/joda/time/field/PreciseDurationField.java#128,0
org/joda/time/field/FieldUtils.java#52,0
org/joda/time/field/FieldUtils.java#50,0
org/joda/time/tz/DateTimeZoneBuilder.java#410,0
org/joda/time/format/DateTimeFormatterBuilder.java#2623,0.7757978028817035
org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java#58,0.4612122575549308
org/joda/time/format/DateTimeFormatterBuilder.java#2621,0.7430090891819097
org/joda/time/format/DateTimeFormatterBuilder.java#2625,0.7430090891819097
org/joda/time/tz/DateTimeZoneBuilder.java#418,0
org/joda/time/tz/DateTimeZoneBuilder.java#419,0
org/joda/time/format/DateTimeFormatterBuilder.java#2629,0.741326844052841
org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java#54,0
org/joda/time/field/BaseDateTimeField.java#804,0
org/joda/time/format/ISODateTimeFormat.java#994,0
org/joda/time/format/ISODateTimeFormat.java#991,0
org/joda/time/format/ISODateTimeFormat.java#990,0
org/joda/time/tz/DateTimeZoneBuilder.java#1450,0
org/joda/time/tz/DateTimeZoneBuilder.java#1323,0.7607027794834856
org/joda/time/format/DateTimeFormatterBuilder.java#457,0.7787963525428947
org/joda/time/format/DateTimeFormatterBuilder.java#458,0
org/joda/time/format/ISODateTimeFormat.java#1485,0
org/joda/time/base/AbstractInstant.java#155,0
org/joda/time/chrono/ZonedChronology.java#571,0
org/joda/time/DurationFieldType.java#259,0.42211775889066233
org/joda/time/base/AbstractInstant.java#333,0
org/joda/time/chrono/AssembledChronology.java#208,0.4491134173433209
org/joda/time/chrono/AssembledChronology.java#204,0.4491134173433209
org/joda/time/chrono/AssembledChronology.java#200,0.4491134173433209
org/joda/time/DateTimeUtils.java#120,0
org/joda/time/DateTimeUtils.java#121,0
org/joda/time/format/ISODateTimeFormat.java#1469,0
org/joda/time/field/BaseDateTimeField.java#379,0
org/joda/time/DateTimeUtils.java#129,0
org/joda/time/DateTime.java#1822,0
org/joda/time/tz/CachedDateTimeZone.java#103,0
org/joda/time/DateTimeFieldType.java#443,0.4406515771181054
org/joda/time/DateTimeUtils.java#269,0
org/joda/time/field/ImpreciseDateTimeField.java#196,0
org/joda/time/tz/DateTimeZoneBuilder.java#406,0
org/joda/time/DateTime.java#2156,0
org/joda/time/tz/DateTimeZoneBuilder.java#405,0
org/joda/time/DateTimeFieldType.java#125,0.4406515771181054
org/joda/time/DateTimeFieldType.java#124,0.4406515771181054
org/joda/time/DateTimeFieldType.java#127,0.4406515771181054
org/joda/time/DateTimeFieldType.java#121,0.4406515771181054
org/joda/time/DateTimeFieldType.java#122,0.4406515771181054
org/joda/time/DateTimeFieldType.java#128,0.4406515771181054
org/joda/time/chrono/ZonedChronology.java#302,0
org/joda/time/chrono/ZonedChronology.java#306,0
org/joda/time/tz/DateTimeZoneBuilder.java#400,0
org/joda/time/format/FormatUtils.java#299,0
org/joda/time/format/FormatUtils.java#298,0
org/joda/time/DateTimeZone.java#1183,0
org/joda/time/format/FormatUtils.java#291,0
org/joda/time/format/FormatUtils.java#290,0
org/joda/time/format/FormatUtils.java#293,0
org/joda/time/format/FormatUtils.java#294,0
org/joda/time/format/FormatUtils.java#297,0
org/joda/time/tz/DateTimeZoneBuilder.java#98,0.4282599960123311
org/joda/time/tz/DateTimeZoneBuilder.java#383,0
org/joda/time/format/DateTimeFormatter.java#506,0
org/joda/time/tz/DateTimeZoneBuilder.java#386,0
org/joda/time/format/DateTimeFormatter.java#505,0
org/joda/time/tz/DateTimeZoneBuilder.java#388,0
org/joda/time/tz/DateTimeZoneBuilder.java#95,0.4282599960123311
org/joda/time/tz/DateTimeZoneBuilder.java#96,0
org/joda/time/field/UnsupportedDurationField.java#49,0.44880561654360124
org/joda/time/format/DateTimeFormatterBuilder.java#1158,0
org/joda/time/format/DateTimeFormatterBuilder.java#1629,0
org/joda/time/format/DateTimeFormatterBuilder.java#1627,0
org/joda/time/format/DateTimeFormatterBuilder.java#1625,0
org/joda/time/format/DateTimeFormatterBuilder.java#1624,0
org/joda/time/format/DateTimeFormatterBuilder.java#1623,0
org/joda/time/format/DateTimeFormatterBuilder.java#1622,0
org/joda/time/format/DateTimeFormatterBuilder.java#1152,0.8704067719896086
org/joda/time/chrono/BasicChronology.java#468,0.5733751518501696
org/joda/time/chrono/BasicChronology.java#469,0.5733751518501696
org/joda/time/format/FormatUtils.java#129,0
org/joda/time/format/FormatUtils.java#127,0
org/joda/time/format/FormatUtils.java#125,0
org/joda/time/format/FormatUtils.java#124,0
org/joda/time/format/FormatUtils.java#123,0
org/joda/time/format/FormatUtils.java#120,0
org/joda/time/format/DateTimeFormatterBuilder.java#1051,0
org/joda/time/format/FormatUtils.java#36,0
org/joda/time/format/FormatUtils.java#37,0
org/joda/time/format/FormatUtils.java#31,0.7685142066378009
org/joda/time/chrono/BasicChronology.java#682,0.5690157526366134
org/joda/time/chrono/BaseChronology.java#289,0
org/joda/time/chrono/BaseChronology.java#284,0
org/joda/time/chrono/BaseChronology.java#285,0
org/joda/time/chrono/BaseChronology.java#280,0
org/joda/time/chrono/BaseChronology.java#281,0
org/joda/time/chrono/BaseChronology.java#282,0
org/joda/time/chrono/BaseChronology.java#283,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#63,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#67,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#68,0
org/joda/time/chrono/BasicDayOfMonthDateTimeField.java#69,0
org/joda/time/format/DateTimeFormatterBuilder.java#432,0
org/joda/time/format/DateTimeFormatterBuilder.java#430,0
org/joda/time/tz/CachedDateTimeZone.java#160,0.5970293689140826
org/joda/time/tz/CachedDateTimeZone.java#161,0.5970293689140826
org/joda/time/tz/CachedDateTimeZone.java#163,0.5970293689140826
org/joda/time/tz/CachedDateTimeZone.java#164,0.5970293689140826
org/joda/time/tz/CachedDateTimeZone.java#166,0.5970293689140826
org/joda/time/tz/CachedDateTimeZone.java#167,0.5970293689140826
org/joda/time/tz/CachedDateTimeZone.java#168,0.5977105334810612
