Line,Suspiciousness
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#913,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#547,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#247,0.0023661638568470865
com/google/javascript/jscomp/ClosureCodingConvention.java#38,0.0023554525045084832
com/google/javascript/rhino/jstype/ObjectType.java#474,0.0
com/google/javascript/jscomp/ProcessDefines.java#299,0.0
com/google/javascript/jscomp/ProcessDefines.java#292,0.0
com/google/javascript/jscomp/ProcessDefines.java#290,0.0
com/google/javascript/jscomp/ProcessDefines.java#291,0.0
com/google/javascript/jscomp/Compiler.java#814,0.0
com/google/javascript/jscomp/Compiler.java#815,0.0
com/google/javascript/jscomp/Compiler.java#1416,0.0
com/google/javascript/jscomp/Compiler.java#1417,0.0
com/google/javascript/jscomp/Compiler.java#1410,0.0
com/google/javascript/jscomp/Compiler.java#1411,0.0
com/google/javascript/jscomp/Compiler.java#1412,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#276,0.0
com/google/javascript/rhino/Context.java#814,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#274,0.0
com/google/javascript/jscomp/Compiler.java#817,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#272,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#273,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#270,0.0
com/google/javascript/jscomp/graph/LinkedDirectedGraph.java#271,0.0
com/google/javascript/jscomp/Compiler.java#810,0.0
com/google/javascript/jscomp/MakeDeclaredNamesUnique.java#383,0.0
com/google/javascript/jscomp/TypeCheck.java#57,0.0023554525045084832
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#210,0.0
com/google/javascript/jscomp/Compiler.java#811,0.0
com/google/javascript/jscomp/CodeGenerator.java#1090,0.0
com/google/javascript/jscomp/CompilerOptions.java#723,0.0023554525045084832
com/google/javascript/jscomp/CodeGenerator.java#1092,0.0
com/google/javascript/jscomp/CodeGenerator.java#1093,0.0
com/google/javascript/jscomp/CodeGenerator.java#1094,0.0
com/google/javascript/jscomp/Compiler.java#812,0.0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#216,0.0
com/google/javascript/jscomp/Compiler.java#813,0.0
com/google/javascript/jscomp/CompilerOptions.java#721,0.0023554525045084832
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#217,0.0
com/google/javascript/rhino/Node.java#844,0.0023932390995437887
com/google/javascript/jscomp/CodePrinter.java#519,0.0
com/google/javascript/rhino/jstype/ProxyObjectType.java#98,0.0
com/google/javascript/jscomp/NodeUtil.java#667,0.0023554525045084832
com/google/javascript/jscomp/DefaultPassConfig.java#892,0.0
com/google/javascript/jscomp/CompilerOptions.java#727,0.0023554525045084832
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#215,0.0
com/google/javascript/rhino/jstype/ProxyObjectType.java#93,0.0
com/google/javascript/jscomp/CompilerOptions.java#726,0.0023554525045084832
com/google/javascript/jscomp/TypedScopeCreator.java#295,0.0
com/google/javascript/jscomp/NodeUtil.java#1170,0.0
com/google/javascript/jscomp/CodeConsumer.java#264,0.0023588382721509656
com/google/javascript/jscomp/CodeConsumer.java#263,0.0023588382721509656
com/google/javascript/jscomp/CodeConsumer.java#262,0.0023588382721509656
com/google/javascript/rhino/ScriptOrFnNode.java#139,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#135,0.0
com/google/javascript/jscomp/CompilerOptions.java#729,0.0023554525045084832
com/google/javascript/rhino/ScriptOrFnNode.java#131,0.0
com/google/javascript/jscomp/NodeTraversal.java#275,0.0023643281983080277
com/google/javascript/rhino/jstype/UnionType.java#427,0.0
com/google/javascript/rhino/jstype/UnionType.java#424,0.0
com/google/javascript/rhino/jstype/UnionType.java#425,0.0
com/google/javascript/jscomp/CompilerOptions.java#680,0.0023554525045084832
com/google/javascript/rhino/jstype/UnionType.java#423,0.0
com/google/javascript/rhino/jstype/UnionType.java#420,0.0
com/google/javascript/rhino/jstype/UnionType.java#421,0.0
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#120,0.0023559727590649732
com/google/javascript/jscomp/CompilerOptions.java#688,0.0023554525045084832
com/google/javascript/jscomp/CompilerOptions.java#689,0.0023554525045084832
com/google/javascript/rhino/jstype/UnionType.java#428,0.0
com/google/javascript/rhino/Node.java#1020,0.0023932390995437887
com/google/javascript/rhino/ScriptOrFnNode.java#48,0.0
com/google/javascript/rhino/Node.java#1025,0.0023932390995437887
com/google/javascript/rhino/Node.java#1024,0.0023932390995437887
com/google/javascript/rhino/Node.java#1795,0.0
com/google/javascript/rhino/Node.java#1794,0.0
com/google/javascript/rhino/Node.java#1029,0.0023932390995437887
com/google/javascript/jscomp/LoggerErrorManager.java#38,0.0023597079861367156
com/google/javascript/jscomp/DefaultPassConfig.java#470,0.0
com/google/javascript/rhino/Node.java#1798,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#476,0.0
com/google/javascript/rhino/ScriptOrFnNode.java#47,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#475,0.0
com/google/javascript/jscomp/TypeCheck.java#133,0.0023554525045084832
com/google/javascript/jscomp/TypedScopeCreator.java#1451,0.0
com/google/javascript/rhino/jstype/JSType.java#607,0.0
com/google/javascript/jscomp/MakeDeclaredNamesUnique.java#387,0.0
com/google/javascript/rhino/jstype/FunctionType.java#578,0.0
com/google/javascript/jscomp/SyntacticScopeCreator.java#195,0.0
com/google/javascript/jscomp/SyntacticScopeCreator.java#108,0.002368089987419522
com/google/javascript/jscomp/parsing/IRFactory.java#127,0.0023554525045084832
com/google/javascript/jscomp/TypeCheck.java#961,0.0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#455,0.0023661638568470865
com/google/javascript/jscomp/CheckUnreachableCode.java#37,0.0023554525045084832
com/google/javascript/rhino/jstype/JSType.java#602,0.0
com/google/javascript/jscomp/PrepareAst.java#110,0.0
com/google/javascript/rhino/Node.java#1244,0.0
com/google/javascript/jscomp/parsing/JsDocTokenStream.java#180,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#714,0.0
com/google/javascript/rhino/Node.java#1249,0.0
com/google/javascript/rhino/Node.java#1248,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#129,0.0023554525045084832
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#158,0.0023672140849238053
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#156,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#157,0.0023672140849238053
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#154,0.0
com/google/javascript/rhino/TokenStream.java#1169,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#152,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#153,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#150,0.0023661638568470865
com/google/javascript/jscomp/NodeUtil.java#2145,0.0
com/google/javascript/jscomp/JSError.java#231,0.0
com/google/javascript/jscomp/CheckAccessControls.java#561,0.0
com/google/javascript/rhino/ScriptRuntime.java#344,0.0
com/google/javascript/jscomp/NodeUtil.java#389,0.0
com/google/javascript/rhino/ScriptRuntime.java#346,0.0
com/google/javascript/rhino/jstype/FunctionType.java#148,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1787,0.0
com/google/javascript/rhino/ScriptRuntime.java#341,0.0
com/google/javascript/rhino/jstype/RecordType.java#269,0.0
com/google/javascript/rhino/jstype/RecordType.java#267,0.0
com/google/javascript/jscomp/CodePrinter.java#77,0.0
com/google/javascript/rhino/jstype/RecordType.java#263,0.0
com/google/javascript/rhino/jstype/RecordType.java#262,0.0
com/google/javascript/jscomp/parsing/JsDocInfoParser.java#215,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#429,0.0
com/google/javascript/jscomp/CompilerOptions.java#1029,0.00235536581775357
com/google/javascript/jscomp/DefaultPassConfig.java#1808,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#423,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#422,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#421,0.0
com/google/javascript/jscomp/parsing/IRFactory.java#420,0.0
com/google/javascript/jscomp/PassConfig.java#63,0.0
com/google/javascript/jscomp/TypeCheck.java#59,0.0023554525045084832
com/google/javascript/jscomp/NodeUtil.java#833,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1807,0.0
com/google/javascript/rhino/jstype/JSTypeRegistry.java#1339,0.0
com/google/javascript/rhino/JSDocInfo.java#99,0.0
com/google/javascript/rhino/JSDocInfo.java#98,0.0
com/google/javascript/rhino/JSDocInfo.java#97,0.0
com/google/javascript/rhino/Node.java#786,0.0023554525045084832
com/google/javascript/rhino/JSDocInfo.java#94,0.0
com/google/javascript/rhino/JSDocInfo.java#93,0.0
com/google/javascript/rhino/JSDocInfo.java#92,0.0
com/google/javascript/rhino/JSDocInfo.java#91,0.0
com/google/javascript/rhino/JSDocInfo.java#90,0.0
com/google/javascript/jscomp/CodePrinter.java#439,0.0023689665383476457
com/google/javascript/jscomp/TypeCheck.java#858,0.0
