Line,Suspiciousness
org/apache/commons/lang/StringEscapeUtils.java#195,-0.011278195488721804
org/apache/commons/lang/StringEscapeUtils.java#226,0.9924812030075187
org/apache/commons/lang/StringEscapeUtils.java#321,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#320,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#322,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#326,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#329,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#328,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#242,0.9887218045112782
org/apache/commons/lang/StringEscapeUtils.java#81,-0.011278195488721804
org/apache/commons/lang/StringEscapeUtils.java#552,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#551,-0.022556390977443608
org/apache/commons/lang/StringEscapeUtils.java#554,-0.022556390977443608
org/apache/commons/lang/StringEscapeUtils.java#555,-0.022556390977443608
org/apache/commons/lang/StringEscapeUtils.java#411,0.0
org/apache/commons/lang/StringEscapeUtils.java#410,0.0
org/apache/commons/lang/StringEscapeUtils.java#122,1.0
org/apache/commons/lang/StringEscapeUtils.java#684,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#95,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#94,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#96,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#200,0.0
org/apache/commons/lang/StringEscapeUtils.java#493,-0.007518796992481203
org/apache/commons/lang/StringEscapeUtils.java#350,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#491,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#490,-0.007518796992481203
org/apache/commons/lang/exception/NestableRuntimeException.java#129,0.0
org/apache/commons/lang/StringEscapeUtils.java#298,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#81,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#126,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#127,0.0
org/apache/commons/lang/StringEscapeUtils.java#315,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#316,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#317,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#310,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#311,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#318,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#319,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#252,-0.011278195488721804
org/apache/commons/lang/StringEscapeUtils.java#658,-0.007518796992481203
org/apache/commons/lang/StringEscapeUtils.java#97,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#98,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#548,-0.022556390977443608
org/apache/commons/lang/StringEscapeUtils.java#390,0.0
org/apache/commons/lang/StringEscapeUtils.java#193,-0.011278195488721804
org/apache/commons/lang/StringEscapeUtils.java#656,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#156,0.0
org/apache/commons/lang/StringEscapeUtils.java#549,0.0
org/apache/commons/lang/StringEscapeUtils.java#154,0.9887218045112782
org/apache/commons/lang/StringEscapeUtils.java#155,0.9887218045112782
org/apache/commons/lang/StringEscapeUtils.java#153,0.9887218045112782
org/apache/commons/lang/StringEscapeUtils.java#150,0.9962406015037594
org/apache/commons/lang/StringEscapeUtils.java#369,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#213,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#83,0.0
org/apache/commons/lang/StringEscapeUtils.java#158,0.0
org/apache/commons/lang/StringEscapeUtils.java#159,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#171,0.0
org/apache/commons/lang/StringEscapeUtils.java#655,-0.007518796992481203
org/apache/commons/lang/exception/NestableRuntimeException.java#179,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#178,0.0
org/apache/commons/lang/StringEscapeUtils.java#630,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#303,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#302,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#301,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#307,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#306,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#305,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#304,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#366,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#265,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#266,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#186,0.0
org/apache/commons/lang/StringEscapeUtils.java#269,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#185,0.0
org/apache/commons/lang/StringEscapeUtils.java#578,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#579,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#102,0.0
org/apache/commons/lang/StringEscapeUtils.java#681,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#149,0.9887218045112782
org/apache/commons/lang/StringEscapeUtils.java#376,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#374,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#371,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#199,0.0
org/apache/commons/lang/StringEscapeUtils.java#275,0.0
org/apache/commons/lang/StringEscapeUtils.java#274,0.0
org/apache/commons/lang/StringEscapeUtils.java#272,0.0
org/apache/commons/lang/StringEscapeUtils.java#271,-0.0037593984962406013
org/apache/commons/lang/StringEscapeUtils.java#270,-0.0037593984962406013
org/apache/commons/lang/exception/NestableRuntimeException.java#82,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#193,0.0
org/apache/commons/lang/exception/NestableRuntimeException.java#192,0.0
org/apache/commons/lang/StringEscapeUtils.java#179,0.9887218045112782
org/apache/commons/lang/exception/NestableRuntimeException.java#113,0.0
org/apache/commons/lang/StringEscapeUtils.java#443,-0.0037593984962406013
