Statement,Suspiciousness
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,0.03147846332945285
org.mockito.internal.creation.instance.InstantiatorProvider#5,0.031518090264826555
org.mockito.internal.creation.instance.ObjenesisInstantiator#6,0.03151662082148352
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#7,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#7,0.03151662082148352
org.mockito.internal.junit.JUnitDetecter#7,0.0
org.mockito.internal.junit.JUnitTool#7,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#7,0.03147846332945285
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,0.031602075639287554
org.mockito.internal.util.StringJoiner#8,0.0
org.mockito.mock.SerializableMode#8,0.03151074441803011
org.mockito.internal.creation.instance.InstantiationException#8,0.0
org.mockito.internal.util.collections.ArrayUtils#8,0.03285860107908423
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,0.03147846332945285
org.mockito.mock.SerializableMode#9,0.03151074441803011
org.mockito.internal.progress.SequenceNumber#9,0.03187175860443187
org.mockito.internal.configuration.plugins.Plugins#9,0.0
org.mockito.internal.creation.instance.InstantiationException#9,0.0
org.mockito.internal.junit.JUnitDetecter#9,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.029258929825382706
org.mockito.internal.junit.JUnitTool#9,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#9,0.03147846332945285
org.mockito.internal.util.collections.IdentitySet#10,4.822298307373294e-05
org.mockito.internal.verification.VerificationModeFactory#10,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#10,0.031518090264826555
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#10,0.0
org.mockito.internal.junit.JUnitDetecter#10,0.0
org.mockito.internal.util.collections.Iterables#10,0.0
org.mockito.internal.matchers.Equality#10,0.0
org.mockito.internal.creation.instance.ObjenesisInstantiator#11,0.03151662082148352
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.029260299625468163
org.mockito.internal.creation.instance.InstantiatorProvider#11,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.03187175860443187
org.mockito.internal.util.Checks#11,0.0
org.mockito.internal.util.collections.ArrayUtils#11,0.03285860107908423
org.mockito.internal.util.collections.ListUtil#11,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#11,0.0
org.mockito.internal.util.Primitives#11,0.0
