Statement,Suspiciousness
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,0.009766095972992524
org.mockito.internal.creation.instance.InstantiatorProvider#5,0.009799177353012339
org.mockito.internal.creation.instance.ObjenesisInstantiator#6,0.00979799201645095
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#7,0.0
org.mockito.internal.junit.JUnitTool#7,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#7,0.009766095972992524
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,0.0
org.mockito.internal.reporting.Pluralizer#7,0.0
org.mockito.internal.util.RemoveFirstLine#7,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#7,0.00979799201645095
org.mockito.internal.junit.JUnitDetecter#7,0.0
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,0.009857612267250822
org.mockito.internal.creation.instance.InstantiationException#8,0.0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,0.0
org.mockito.internal.util.StringJoiner#8,0.0
org.mockito.mock.SerializableMode#8,0.009793253536452665
org.mockito.internal.util.collections.ArrayUtils#8,0.010945945945945945
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,0.009766095972992524
org.mockito.internal.progress.SequenceNumber#9,0.010078387458006719
org.mockito.internal.configuration.plugins.Plugins#9,0.0
org.mockito.internal.creation.instance.InstantiationException#9,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.0099058334352452
org.mockito.internal.configuration.plugins.PluginRegistry#9,0.009766095972992524
org.mockito.mock.SerializableMode#9,0.009793253536452665
org.mockito.internal.util.reflection.FieldCopier#9,0.0
org.mockito.internal.junit.JUnitDetecter#9,0.0
org.mockito.internal.junit.JUnitTool#9,0.0
org.mockito.internal.verification.VerificationModeFactory#10,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#10,0.009799177353012339
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#10,0.0
org.mockito.internal.util.collections.Iterables#10,0.0
org.mockito.internal.reporting.Pluralizer#10,0.0
org.mockito.internal.util.collections.IdentitySet#10,0.0
org.mockito.internal.junit.JUnitDetecter#10,0.0
org.mockito.internal.matchers.Equality#10,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#11,0.0
org.mockito.internal.util.Decamelizer#11,0.0
org.mockito.internal.creation.instance.ConstructorInstantiator#11,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.010078387458006719
org.mockito.internal.util.reflection.LenientCopyTool#11,0.0
org.mockito.internal.util.collections.ArrayUtils#11,0.010945945945945945
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#11,0.0
org.mockito.internal.util.Primitives#11,0.0
org.mockito.internal.configuration.plugins.Plugins#11,0.009766095972992524
org.mockito.internal.creation.instance.ObjenesisInstantiator#11,0.00979799201645095
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.009907045009784735
org.mockito.internal.util.Checks#11,0.0
org.mockito.internal.util.collections.ListUtil#11,0.0
org.mockito.internal.util.StringJoiner#11,0.0
org.mockito.internal.junit.JUnitDetecter#11,0.0
org.mockito.internal.verification.InOrderContextImpl#11,0.0
org.mockito.internal.exceptions.util.ScenarioPrinter#11,0.0
org.mockito.internal.util.reflection.FieldCopier#12,0.0
org.mockito.internal.verification.checkers.AtLeastDiscrepancy#12,0.0
org.mockito.internal.runners.util.RunnerProvider#12,0.0
org.mockito.internal.creation.DelegatingMethod#12,0.010083405950454375
org.mockito.internal.progress.SequenceNumber#12,0.010079641612742657
org.mockito.internal.creation.instance.ConstructorInstantiator#12,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#12,0.009766095972992524
org.mockito.internal.reporting.Discrepancy#12,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#12,0.0
org.mockito.internal.junit.JUnitTool#12,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#12,0.009857612267250822
org.mockito.internal.util.collections.IdentitySet#12,0.0
org.mockito.internal.util.StringJoiner#12,0.0
org.mockito.internal.junit.JUnitDetecter#12,0.0
org.mockito.internal.stubbing.answers.DoesNothing#12,0.0
org.mockito.internal.invocation.InvocationMarker#12,0.008378059955491556
org.mockito.internal.util.reflection.FieldCopier#13,0.0
org.mockito.internal.verification.checkers.AtLeastDiscrepancy#13,0.0
org.mockito.internal.verification.VerificationModeFactory#13,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#13,0.009809858302046748
org.mockito.internal.creation.instance.ConstructorInstantiator#13,0.0
org.mockito.internal.stubbing.answers.AnswersValidator#13,0.010078387458006719
org.mockito.internal.util.reflection.LenientCopyTool#13,0.0
org.mockito.internal.reporting.Discrepancy#13,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#13,0.0
org.mockito.internal.handler.MockHandlerFactory#13,0.009799177353012339
org.mockito.internal.matchers.AnyVararg#13,0.0
org.mockito.internal.progress.HandyReturnValues#13,0.010562002868692136
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#13,0.0
org.mockito.internal.util.Primitives#13,0.010179715973356793
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#13,0.0
org.mockito.internal.junit.FriendlyExceptionMaker#13,0.0
org.mockito.internal.junit.JUnitDetecter#13,0.0
org.mockito.internal.matchers.Equality#13,0.0005250721974271463
org.mockito.internal.util.Decamelizer#13,0.0
org.mockito.internal.verification.InOrderContextImpl#13,0.0
org.mockito.internal.util.ObjectMethodsGuru#13,0.009781427363844946
org.mockito.mock.SerializableMode#14,0.009793253536452665
org.mockito.internal.util.reflection.FieldCopier#14,0.0
org.mockito.internal.util.Checks#14,0.00984084558376868
org.mockito.internal.util.reflection.FieldSetter#14,0.0011523687580025609
org.mockito.internal.util.collections.Sets#14,0.0
org.mockito.internal.reporting.Discrepancy#14,0.0
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#14,0.0
org.mockito.internal.invocation.finder.AllInvocationsFinder#14,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.0
org.mockito.internal.util.RemoveFirstLine#14,0.0
org.mockito.exceptions.verification.SmartNullPointerException#14,0.0
org.mockito.internal.util.collections.ListUtil#14,0.010444874274661509
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#14,0.009784972215510992
org.mockito.internal.stubbing.BaseStubbing#14,0.010116148370176097
org.mockito.internal.configuration.injection.MockInjectionStrategy#14,0.009856412752494523
org.mockito.exceptions.misusing.CannotVerifyStubOnlyMock#14,0.0
org.mockito.internal.util.Primitives#14,0.010179715973356793
org.mockito.internal.creation.instance.ObjenesisInstantiator#14,0.009809858302046748
org.mockito.internal.exceptions.util.ScenarioPrinter#14,0.0
org.mockito.internal.junit.FriendlyExceptionMaker#14,0.0
org.mockito.internal.junit.JUnitDetecter#14,0.0
org.mockito.internal.verification.SingleRegisteredInvocation#14,0.0
org.mockito.internal.configuration.plugins.PluginFinder#14,0.009766095972992524
org.mockito.internal.matchers.Equality#14,0.0005279831045406547
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,0.0
org.mockito.exceptions.misusing.FriendlyReminderException#15,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#15,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,0.0
org.mockito.internal.matchers.GreaterOrEqual#15,0.0
org.mockito.internal.util.Checks#15,0.0
org.mockito.internal.verification.MockAwareVerificationMode#15,0.008320332813312533
org.mockito.exceptions.misusing.NotAMockException#15,0.0
org.mockito.internal.util.reflection.FieldSetter#15,0.0011523687580025609
org.mockito.internal.util.reflection.FieldReader#15,0.009922822491730982
org.mockito.internal.matchers.CompareEqual#15,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#15,0.009766095972992524
org.mockito.internal.reporting.Discrepancy#15,0.0
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#15,0.0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#15,0.0
org.mockito.exceptions.verification.TooManyActualInvocations#15,0.0
org.mockito.internal.matchers.CompareTo#15,0.0
org.mockito.exceptions.misusing.UnfinishedStubbingException#15,0.0
org.mockito.internal.util.collections.IdentitySet#15,0.0
org.mockito.internal.debugging.Localized#15,0.008324661810613945
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.0
org.mockito.internal.invocation.ArgumentsComparator#15,0.008122858230739941
org.mockito.exceptions.verification.SmartNullPointerException#15,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#15,0.009773166023166023
org.mockito.internal.util.collections.ListUtil#15,0.010444874274661509
org.mockito.internal.matchers.LessThan#15,0.0
org.mockito.internal.invocation.InvocationMarker#15,0.008424378043964722
org.mockito.internal.matchers.LessOrEqual#15,0.0
org.mockito.internal.exceptions.util.ScenarioPrinter#15,0.0
org.mockito.internal.junit.FriendlyExceptionMaker#15,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#15,0.0
org.mockito.exceptions.verification.VerificationInOrderFailure#15,0.0
org.mockito.internal.configuration.plugins.PluginFinder#15,0.009766095972992524
org.mockito.internal.matchers.Equality#15,0.0
org.mockito.exceptions.misusing.MissingMethodInvocationException#15,0.0
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#15,0.0
org.mockito.internal.util.MockCreationValidator#15,0.009795622203410327
org.mockito.internal.matchers.GreaterThan#15,0.0
org.mockito.exceptions.misusing.FriendlyReminderException#16,0.0
org.mockito.internal.util.reflection.LenientCopyTool#16,0.0
org.mockito.exceptions.verification.NeverWantedButInvoked#16,0.0
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#16,0.0
org.mockito.exceptions.misusing.UnfinishedVerificationException#16,0.0
org.mockito.internal.matchers.GreaterOrEqual#16,0.0
org.mockito.internal.verification.MockAwareVerificationMode#16,0.008320332813312533
org.mockito.internal.creation.DelegatingMethod#16,0.010084661354581673
org.mockito.exceptions.misusing.NotAMockException#16,0.0
org.mockito.internal.util.reflection.FieldSetter#16,0.0011523687580025609
org.mockito.internal.matchers.CompareEqual#16,0.0
org.mockito.internal.util.collections.Iterables#16,0.009766095972992524
org.mockito.internal.configuration.MockAnnotationProcessor#16,0.009856412752494523
org.mockito.internal.stubbing.answers.AnswersValidator#16,0.0
org.mockito.internal.matchers.CapturingMatcher#16,0.0066422665039989155
org.mockito.internal.progress.HandyReturnValues#16,0.00013502565487442613
org.mockito.internal.verification.InOrderContextImpl#16,0.0
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#16,0.009856412752494523
org.mockito.exceptions.verification.TooManyActualInvocations#16,0.0
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#16,0.009856412752494523
org.mockito.internal.matchers.CompareTo#16,0.0
org.mockito.internal.configuration.MockitoAnnotationsMockAnnotationProcessor#16,0.009856412752494523
org.mockito.exceptions.misusing.UnfinishedStubbingException#16,0.0
org.mockito.internal.util.collections.IdentitySet#16,0.0
org.mockito.internal.debugging.Localized#16,0.008324661810613945
org.mockito.internal.stubbing.VoidMethodStubbableImpl#16,0.0
org.mockito.exceptions.misusing.NullInsteadOfMockException#16,0.0
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.0
org.mockito.internal.configuration.plugins.PluginLoader#16,0.009766095972992524
org.mockito.internal.util.collections.ListUtil#16,0.01048136645962733
org.mockito.internal.util.collections.Sets#16,0.0
org.mockito.internal.creation.instance.ConstructorInstantiator#16,0.0
org.mockito.internal.util.Decamelizer#16,0.0
org.mockito.exceptions.verification.ArgumentsAreDifferent#16,0.0
org.mockito.internal.matchers.LessThan#16,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#16,0.0
org.mockito.internal.invocation.InvocationMarker#16,0.002108314665963895
org.mockito.internal.matchers.LessOrEqual#16,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#16,0.0
org.mockito.internal.junit.JUnitTool#16,0.0
org.mockito.exceptions.verification.VerificationInOrderFailure#16,0.0
