Statement,Suspiciousness
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#5,0.4610782623670527
org.mockito.internal.creation.instance.InstantiatorProvider#5,0.47000710063061835
org.mockito.internal.creation.instance.ObjenesisInstantiator#6,0.47000710063061835
org.mockito.internal.configuration.plugins.DefaultPluginSwitch#7,0
org.mockito.internal.creation.instance.InstantiatorProvider#7,0.47000710063061835
org.mockito.internal.configuration.plugins.PluginRegistry#7,0.4610782623670527
org.mockito.internal.progress.SequenceNumber#7,0
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#7,0
org.mockito.internal.creation.instance.InstantationException#8,0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#8,0.4939191143109285
org.mockito.mock.SerializableMode#8,0.46786126568989667
org.mockito.exceptions.misusing.CannotStubVoidMethodWithReturnValue#8,0
org.mockito.internal.creation.instance.InstantationException#9,0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#9,0.4610782623670527
org.mockito.mock.SerializableMode#9,0.46786126568989667
org.mockito.internal.progress.SequenceNumber#9,0.5741741451444482
org.mockito.internal.configuration.plugins.Plugins#9,0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.46976770298933235
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.5028050194063276
org.mockito.internal.configuration.plugins.PluginRegistry#9,0.4610782623670527
org.mockito.internal.verification.VerificationModeFactory#10,0
org.mockito.internal.creation.instance.InstantiatorProvider#10,0.47000710063061835
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#10,0
org.mockito.internal.util.collections.Iterables#10,0
org.mockito.internal.creation.instance.ObjenesisInstantiator#11,0.47000710063061835
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.5028050194063276
org.mockito.internal.creation.instance.InstantiatorProvider#11,0
org.mockito.internal.stubbing.answers.AnswersValidator#11,0.7484359289050375
org.mockito.internal.util.Checks#11,0
org.mockito.internal.util.collections.ListUtil#11,0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner#11,0
org.mockito.internal.util.Primitives#11,0
