Line,Suspiciousness
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#121,0
org/mockito/exceptions/Reporter.java#354,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#123,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#124,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#125,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#126,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#127,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#128,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#129,0
org/mockito/exceptions/Reporter.java#736,0
org/mockito/internal/stubbing/BaseStubbing.java#72,0
org/mockito/internal/stubbing/BaseStubbing.java#76,0
org/mockito/Matchers.java#292,0
org/mockito/exceptions/Reporter.java#98,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#69,0
org/mockito/exceptions/Reporter.java#187,0
org/mockito/internal/util/MockUtil.java#27,0.4685743635986924
org/mockito/exceptions/Reporter.java#182,0
org/mockito/exceptions/Reporter.java#180,0
org/mockito/exceptions/Reporter.java#181,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#61,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#60,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#63,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#62,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#65,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#64,0
org/mockito/internal/configuration/SpyAnnotationEngine.java#67,0
org/mockito/exceptions/Reporter.java#189,0
org/mockito/internal/configuration/injection/ConstructorInjection.java#61,0
org/mockito/internal/util/MockUtil.java#22,0.461308883317872
org/mockito/internal/invocation/ArgumentsComparator.java#69,0
org/mockito/internal/invocation/ArgumentsComparator.java#65,0
org/mockito/internal/invocation/ArgumentsComparator.java#64,0
org/mockito/internal/invocation/ArgumentsComparator.java#61,0
org/mockito/internal/invocation/ArgumentsComparator.java#60,0
org/mockito/Mockito.java#2002,0
org/mockito/internal/matchers/Equals.java#46,0
org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java#20,0
org/mockito/internal/progress/ThreadSafeMockingProgress.java#21,0.4626974683647769
org/mockito/internal/matchers/Equals.java#41,0
org/mockito/Mockito.java#2204,0
org/mockito/internal/MockitoCore.java#60,0.4704866286545321
org/mockito/internal/MockitoCore.java#61,0.4704866286545321
org/mockito/internal/MockitoCore.java#66,0.800397545702823
org/mockito/internal/MockitoCore.java#67,0
org/mockito/internal/MockitoCore.java#65,0.800397545702823
org/mockito/internal/invocation/ArgumentsProcessor.java#47,0.6638571846719149
org/mockito/internal/MockitoCore.java#68,0
org/mockito/internal/invocation/ArgumentsProcessor.java#45,0
org/mockito/internal/invocation/ArgumentsProcessor.java#42,0.5531672335700395
org/mockito/internal/invocation/ArgumentsProcessor.java#43,0.5531672335700395
org/mockito/internal/configuration/plugins/PluginFinder.java#19,0.4610782623670527
org/mockito/internal/invocation/InvocationMarker.java#21,0
org/mockito/internal/configuration/plugins/PluginFinder.java#16,0.4610782623670527
org/mockito/internal/configuration/plugins/PluginFinder.java#14,0.4610782623670527
org/mockito/internal/configuration/plugins/PluginFinder.java#15,0.4610782623670527
org/mockito/internal/creation/MockSettingsImpl.java#161,0.47000710063061835
org/mockito/internal/configuration/InjectingAnnotationEngine.java#91,0.4843223601392908
org/mockito/internal/configuration/InjectingAnnotationEngine.java#90,0.4843223601392908
org/mockito/internal/progress/ArgumentMatcherStorageImpl.java#88,0
org/mockito/internal/configuration/InjectingAnnotationEngine.java#95,0.4843223601392908
org/mockito/internal/configuration/InjectingAnnotationEngine.java#94,0.4843223601392908
org/mockito/internal/configuration/InjectingAnnotationEngine.java#97,0.4843223601392908
org/mockito/internal/configuration/InjectingAnnotationEngine.java#96,0.4843223601392908
org/mockito/exceptions/Reporter.java#335,0
org/mockito/exceptions/Reporter.java#334,0
org/mockito/exceptions/Reporter.java#331,0
org/mockito/exceptions/Reporter.java#333,0
org/mockito/exceptions/Reporter.java#332,0
org/mockito/exceptions/Reporter.java#97,0
org/mockito/internal/util/reflection/FieldInitializer.java#188,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#384,0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#385,0
org/mockito/internal/stubbing/answers/AnswersValidator.java#45,0
org/mockito/internal/invocation/InvocationsFinder.java#157,0
org/mockito/internal/creation/MockSettingsImpl.java#27,0.46786126568989667
org/mockito/internal/util/reflection/FieldInitializer.java#185,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java#102,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java#101,0
org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java#106,0
org/mockito/Mockito.java#1675,0
org/mockito/internal/MockitoCore.java#89,0
org/mockito/exceptions/Reporter.java#444,0
org/mockito/internal/invocation/InvocationsFinder.java#153,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#14,0
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#15,0
org/mockito/internal/MockitoCore.java#80,0.8088206370545953
org/mockito/exceptions/Reporter.java#443,0
org/mockito/internal/stubbing/answers/AnswersValidator.java#84,0
org/mockito/internal/stubbing/answers/AnswersValidator.java#83,0
org/mockito/internal/MockitoCore.java#85,0
org/mockito/internal/MockitoCore.java#86,0
org/mockito/internal/stubbing/answers/AnswersValidator.java#80,0
org/mockito/internal/creation/MockSettingsImpl.java#104,0
org/mockito/internal/creation/MockSettingsImpl.java#103,0
org/mockito/exceptions/Reporter.java#421,0
org/mockito/exceptions/Reporter.java#420,0
org/mockito/exceptions/Reporter.java#423,0
org/mockito/exceptions/Reporter.java#422,0
org/mockito/exceptions/Reporter.java#425,0
org/mockito/Matchers.java#554,0
org/mockito/internal/creation/MockSettingsImpl.java#108,0.46976770298933235
org/mockito/internal/creation/DelegatingMethod.java#42,0.5865903759064267
org/mockito/internal/creation/DelegatingMethod.java#46,0
org/mockito/exceptions/Reporter.java#518,0
org/mockito/internal/progress/MockingProgressImpl.java#58,0
org/mockito/internal/progress/MockingProgressImpl.java#59,0
org/mockito/exceptions/Reporter.java#515,0
org/mockito/internal/progress/MockingProgressImpl.java#57,0
org/mockito/internal/progress/MockingProgressImpl.java#54,0.5832517650809097
org/mockito/exceptions/Reporter.java#516,0
org/mockito/internal/progress/MockingProgressImpl.java#53,0.5759669933704757
org/mockito/configuration/DefaultMockitoConfiguration.java#46,0
org/mockito/internal/stubbing/InvocationContainerImpl.java#69,0.7709586311911566
org/mockito/exceptions/Reporter.java#90,0
org/mockito/internal/stubbing/InvocationContainerImpl.java#60,0.7589053692681723
org/mockito/internal/stubbing/InvocationContainerImpl.java#61,0.7709586311911566
org/mockito/internal/stubbing/InvocationContainerImpl.java#63,0.7709586311911566
org/mockito/internal/stubbing/InvocationContainerImpl.java#64,0.7709586311911566
org/mockito/internal/stubbing/InvocationContainerImpl.java#65,0
org/mockito/internal/stubbing/InvocationContainerImpl.java#67,0.7709586311911566
org/mockito/internal/util/reflection/FieldInitializer.java#219,0
org/mockito/internal/verification/MockAwareVerificationMode.java#25,0
org/mockito/internal/util/reflection/FieldInitializer.java#217,0
org/mockito/internal/util/reflection/FieldInitializer.java#216,0
org/mockito/internal/verification/MockAwareVerificationMode.java#21,0
org/mockito/internal/verification/MockAwareVerificationMode.java#22,0
