Statement,Suspiciousness
org.mockito.internal.util.StringJoiner#7,0.0
org.mockito.internal.creation.AbstractMockitoMethodProxy#7,0.9985855766035228
org.mockito.internal.progress.SequenceNumber#7,0.0
org.mockito.internal.progress.SequenceNumber#9,0.9985962113659023
org.mockito.internal.util.reflection.FieldCopier#9,0.999864406779661
org.mockito.internal.verification.VerificationModeFactory#9,0.0
org.mockito.exceptions.verification.junit.JUnitTool#9,0.0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.9980378863409771
org.mockito.internal.util.reflection.AccessibilityChanger#9,0.9989551345962113
org.mockito.internal.creation.AbstractMockitoMethodProxy#10,0.9999202392821536
org.mockito.internal.util.ListUtil#10,0.0
org.mockito.internal.configuration.ClassPathLoader#10,0.9974636091724826
org.mockito.internal.util.StringJoiner#10,0.999279494848787
org.mockito.internal.matchers.Equality#10,0.0
org.mockito.internal.util.reflection.AccessibilityChanger#11,0.9989551345962113
org.mockito.internal.creation.DelegatingMethod#11,0.9985696244599535
org.mockito.internal.reporting.PrintSettings#11,0.9995825855766035
org.mockito.internal.util.reflection.LenientCopyTool#11,0.999864406779661
org.mockito.internal.util.StringJoiner#11,0.999279494848787
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.9980378863409771
org.mockito.internal.util.MockCreationValidator#11,0.9980033233632436
org.mockito.internal.util.reflection.FieldCopier#12,0.9998697241608507
org.mockito.internal.verification.VerificationModeFactory#12,-0.00011166500498504487
org.mockito.internal.creation.jmock.SerializableNoOp#12,0.9980485211033566
org.mockito.internal.progress.SequenceNumber#12,0.9985962113659023
org.mockito.internal.util.StringJoiner#12,0.999279494848787
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#12,0.9990800930541708
org.mockito.internal.debugging.Localized#13,0.9991970754403456
org.mockito.internal.util.reflection.FieldCopier#13,0.9998697241608507
org.mockito.internal.util.ListUtil#13,0.9991146560319043
org.mockito.internal.creation.DelegatingMockitoMethodProxy#13,0.9986334330342307
org.mockito.internal.stubbing.BaseStubbing#13,0.9986679960119641
org.mockito.internal.exceptions.base.StackTraceFilter#13,0.9980432037221668
org.mockito.internal.util.reflection.LenientCopyTool#13,0.999864406779661
org.mockito.internal.creation.MockSettingsImpl#13,0.9980272515785975
org.mockito.internal.creation.cglib.CGLIBHacker#13,0.9980671319375207
org.mockito.internal.matchers.Equality#13,0.9994071119973413
org.mockito.internal.util.ObjectMethodsGuru#13,0.9980432037221668
org.mockito.exceptions.verification.NeverWantedButInvoked#14,-1.8610834164174143e-05
org.mockito.internal.debugging.Localized#14,0.9991970754403456
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#14,-1.8610834164174143e-05
org.mockito.internal.util.reflection.FieldCopier#14,0.9998697241608507
org.mockito.exceptions.misusing.UnfinishedVerificationException#14,-2.6586905948820207e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#14,-1.0634762379528082e-05
org.mockito.internal.util.ListUtil#14,0.9991146560319043
org.mockito.internal.invocation.ArgumentsComparator#14,0.9988647391159854
org.mockito.exceptions.verification.SmartNullPointerException#14,-1.3293452974410103e-05
org.mockito.exceptions.misusing.NotAMockException#14,-3.456297773346627e-05
org.mockito.internal.creation.DelegatingMockitoMethodProxy#14,0.9986334330342307
org.mockito.internal.reporting.PrintSettings#14,0.9995825855766035
org.mockito.exceptions.misusing.MockitoConfigurationException#14,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#14,-1.3293452974410103e-05
org.mockito.internal.util.StringJoiner#14,0.999279494848787
org.mockito.exceptions.verification.VerificationInOrderFailure#14,-0.00015154536390827518
org.mockito.exceptions.verification.TooManyActualInvocations#14,-7.976071784646062e-06
org.mockito.internal.matchers.Equality#14,-3.190428713858425e-05
org.mockito.internal.util.MockCreationValidator#14,0.9980644732469259
org.mockito.exceptions.misusing.MissingMethodInvocationException#14,-1.8610834164174143e-05
org.mockito.exceptions.misusing.WrongTypeOfReturnValue#14,-1.3293452974410103e-05
org.mockito.exceptions.misusing.UnfinishedStubbingException#14,-1.5952143569292125e-05
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,0.9980485211033566
org.mockito.exceptions.verification.NeverWantedButInvoked#15,-1.8610834164174143e-05
org.mockito.internal.debugging.Localized#15,0.9991970754403456
org.mockito.exceptions.misusing.InvalidUseOfMatchersException#15,-1.8610834164174143e-05
org.mockito.exceptions.misusing.UnfinishedVerificationException#15,-2.6586905948820207e-05
org.mockito.exceptions.misusing.NullInsteadOfMockException#15,-1.0634762379528082e-05
org.mockito.internal.util.ListUtil#15,0.9991837819873712
org.mockito.exceptions.verification.SmartNullPointerException#15,-1.3293452974410103e-05
org.mockito.internal.verification.RegisteredInvocations#15,0.9980671319375207
org.mockito.internal.progress.ThreadSafeMockingProgress#15,0.9974636091724826
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#15,0.9980245928880026
org.mockito.internal.verification.MockAwareVerificationMode#15,0.9991890993685609
org.mockito.internal.creation.DelegatingMethod#15,0.9985696244599535
org.mockito.exceptions.misusing.NotAMockException#15,-3.456297773346627e-05
org.mockito.internal.creation.DelegatingMockitoMethodProxy#15,0.9986334330342307
org.mockito.exceptions.verification.ArgumentsAreDifferent#15,0.0
org.mockito.internal.stubbing.BaseStubbing#15,-0.00030840810900631437
org.mockito.internal.creation.jmock.SerializableNoOp#15,0.9980485211033566
org.mockito.internal.invocation.MatchersBinder#15,0.9980671319375207
org.mockito.exceptions.misusing.MockitoConfigurationException#15,0.0
org.mockito.exceptions.verification.TooLittleActualInvocations#15,-1.3293452974410103e-05
org.mockito.internal.util.StringJoiner#15,0.999279494848787
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#15,0.99988567630442
org.mockito.exceptions.verification.VerificationInOrderFailure#15,-0.00015154536390827518
