Line,Suspiciousness
com/google/javascript/rhino/SourcePosition.java#102,0.9999749247743229
com/google/javascript/rhino/SourcePosition.java#103,0.9999749247743229
com/google/javascript/rhino/SourcePosition.java#101,0.9999749247743229
com/google/javascript/rhino/SourcePosition.java#104,0.9999749247743229
com/google/javascript/rhino/SourcePosition.java#105,0.9999749247743229
com/google/javascript/rhino/jstype/ObjectType.java#470,-0.00026160733282097376
com/google/javascript/rhino/jstype/ObjectType.java#477,0.9994721176516562
com/google/javascript/rhino/JSDocInfo.java#848,0.0
com/google/javascript/rhino/JSDocInfo.java#847,-1.5197106470927935e-06
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#299,0.9994469338752188
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#298,0.9994469338752188
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#293,-1.953913689119306e-06
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#292,-3.842696921934635e-05
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#291,0.9994469338752188
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#290,-1.953913689119306e-06
com/google/javascript/rhino/jstype/UnionTypeBuilder.java#295,-3.66901570512403e-05
com/google/javascript/rhino/Node.java#845,0.9994055760354658
com/google/javascript/rhino/jstype/TemplatizedType.java#59,-0.00022839080010594555
com/google/javascript/rhino/jstype/ProxyObjectType.java#98,-7.381451714450712e-06
com/google/javascript/rhino/jstype/ProxyObjectType.java#97,-7.381451714450712e-06
com/google/javascript/rhino/jstype/ProxyObjectType.java#93,-0.0002371834117069824
com/google/javascript/rhino/jstype/ProxyObjectType.java#91,-2.062464449625934e-06
com/google/javascript/rhino/jstype/UnionType.java#426,-4.993334983304893e-06
com/google/javascript/rhino/jstype/UnionType.java#427,-4.993334983304893e-06
com/google/javascript/rhino/jstype/UnionType.java#429,-4.993334983304893e-06
com/google/javascript/rhino/Node.java#1021,-2.3881167311458183e-06
com/google/javascript/rhino/Node.java#1020,-2.3881167311458183e-06
com/google/javascript/rhino/Node.java#1023,-2.3881167311458183e-06
com/google/javascript/rhino/Node.java#1022,-2.3881167311458183e-06
com/google/javascript/rhino/Node.java#1025,-2.3881167311458183e-06
com/google/javascript/rhino/Node.java#1024,-2.3881167311458183e-06
com/google/javascript/rhino/Node.java#1027,-2.3881167311458183e-06
com/google/javascript/rhino/Node.java#1794,0.0
com/google/javascript/rhino/Node.java#1185,0.9994237040124703
com/google/javascript/rhino/jstype/Property.java#127,-0.000298297489872214
